Team,Over Record,Over %,Under %,Total +/-
Minnesota,235-191-3,55.2%,44.8%,+2.7
LA Lakers,226-192-4,54.1%,45.9%,+1.4
Washington,224-193-3,53.7%,46.3%,+0.9
Utah,221-198-7,52.7%,47.3%,+2.1
Charlotte,216-194-3,52.7%,47.3%,+1.2
Chicago,213-193-4,52.5%,47.5%,+2.0
Philadelphia,222-205-9,52.0%,48.0%,+0.9
Memphis,218-203-4,51.8%,48.2%,+0.9
Denver,224-212-3,51.4%,48.6%,+0.5
San Antonio,213-202-8,51.3%,48.7%,-0.1
Toronto,221-211-6,51.2%,48.8%,-0.1
Phoenix,214-205-6,51.1%,48.9%,+0.8
Orlando,209-202-5,50.9%,49.2%,-0.4
LA Clippers,217-210-7,50.8%,49.2%,+0.9
Houston,213-207-5,50.7%,49.3%,+0.7
Cleveland,225-219-1,50.7%,49.3%,0.0
Dallas,214-213-4,50.1%,49.9%,+0.5
Indiana,215-215-8,50.0%,50.0%,+0.9
Portland,212-212-4,50.0%,50.0%,-0.2
Brooklyn,204-205-7,49.9%,50.1%,+1.6
Milwaukee,216-221-5,49.4%,50.6%,+0.4
Atlanta,212-217-6,49.4%,50.6%,+0.3
New York,205-211-9,49.3%,50.7%,0.0
Golden State,230-237-4,49.3%,50.8%,+0.4
Detroit,195-210-7,48.2%,51.9%,+0.6
Miami,211-233-0,47.5%,52.5%,-1.6
Okla City,205-228-5,47.3%,52.7%,-0.8
New Orleans,194-218-3,47.1%,52.9%,-0.4
Sacramento,187-217-7,46.3%,53.7%,-1.1
Boston,212-247-4,46.2%,53.8%,-0.8
