Team,Over Record,Over %,Under %,Total +/-
Fresno St,6-0-0,100.0%,0.0%,+13.3
Cornell,4-0-1,100.0%,0.0%,+4.6
Temple,6-0-0,100.0%,0.0%,+13.3
Bryant,3-0-0,100.0%,0.0%,+19.5
Iowa,4-0-0,100.0%,0.0%,+9.9
IL-Chicago,9-1-0,90.0%,10.0%,+19.2
Virginia,8-1-0,88.9%,11.1%,+7.6
Jackson St,6-1-0,85.7%,14.3%,+10.1
Dartmouth,6-1-0,85.7%,14.3%,+10.3
Dayton,10-2-0,83.3%,16.7%,+5.4
Ohio St,5-1-0,83.3%,16.7%,+10.3
Michigan,5-1-0,83.3%,16.7%,+9.1
Morgan St,5-1-0,83.3%,16.7%,+11.4
Delaware,9-2-0,81.8%,18.2%,+10.3
Gonzaga,9-2-0,81.8%,18.2%,+7.6
Miami (OH),9-2-0,81.8%,18.2%,+8.4
Buffalo,4-1-0,80.0%,20.0%,+5.0
Valparaiso,8-2-0,80.0%,20.0%,+5.7
Wisconsin,4-1-0,80.0%,20.0%,+5.0
McNeese St,8-2-0,80.0%,20.0%,+6.0
Alab A&M,7-2-0,77.8%,22.2%,+11.7
Radford,7-2-0,77.8%,22.2%,+2.9
N Arizona,7-2-0,77.8%,22.2%,+2.9
Oklahoma,7-2-0,77.8%,22.2%,+3.5
Fordham,7-2-0,77.8%,22.2%,+11.1
Portland,7-2-0,77.8%,22.2%,+5.1
South Dakota,7-2-0,77.8%,22.2%,+8.0
DePaul,7-2-0,77.8%,22.2%,+3.5
N Florida,10-3-0,76.9%,23.1%,+4.3
USC,6-2-0,75.0%,25.0%,+0.6
Wofford,6-2-0,75.0%,25.0%,+0.9
Lg Beach St,6-2-0,75.0%,25.0%,+5.7
TX-Arlington,6-2-0,75.0%,25.0%,+4.9
UC Riverside,9-3-0,75.0%,25.0%,+9.4
Charlotte,3-1-0,75.0%,25.0%,+16.3
U Penn,6-2-1,75.0%,25.0%,+2.2
Akron,6-2-0,75.0%,25.0%,+10.8
Longwood,6-2-0,75.0%,25.0%,+2.0
Winthrop,6-2-0,75.0%,25.0%,+5.3
Maryland,6-2-0,75.0%,25.0%,+3.4
Alabama St,6-2-0,75.0%,25.0%,+11.4
Iona,9-3-0,75.0%,25.0%,+2.9
N Dakota St,8-3-0,72.7%,27.3%,+8.2
North Dakota,8-3-0,72.7%,27.3%,+8.0
Oakland,5-2-0,71.4%,28.6%,+6.7
Northwestern,5-2-0,71.4%,28.6%,+3.3
Chattanooga,5-2-0,71.4%,28.6%,+1.2
NC-Asheville,5-2-2,71.4%,28.6%,+2.6
NC Central,5-2-0,71.4%,28.6%,+12.3
St Johns,5-2-0,71.4%,28.6%,+3.1
UAB,5-2-0,71.4%,28.6%,+10.6
Cleveland St,5-2-0,71.4%,28.6%,+1.8
Indiana St,10-4-0,71.4%,28.6%,+7.9
Brown,5-2-0,71.4%,28.6%,+5.4
Rice,5-2-0,71.4%,28.6%,+5.4
High Point,5-2-0,71.4%,28.6%,+6.5
Mass Lowell,5-2-0,71.4%,28.6%,+14.1
Colorado,5-2-1,71.4%,28.6%,+4.8
Le Moyne,5-2-0,71.4%,28.6%,+4.7
Harvard,5-2-0,71.4%,28.6%,+8.1
St. Thomas,5-2-0,71.4%,28.6%,+5.9
Davidson,7-3-0,70.0%,30.0%,+9.0
U Mass,7-3-0,70.0%,30.0%,+9.5
Binghamton,7-3-0,70.0%,30.0%,+10.3
TX El Paso,7-3-1,70.0%,30.0%,+1.0
Yale,7-3-0,70.0%,30.0%,+13.0
WI-Grn Bay,7-3-0,70.0%,30.0%,+6.5
Baylor,7-3-0,70.0%,30.0%,+6.6
San Francisco,7-3-0,70.0%,30.0%,+6.3
Illinois,7-3-0,70.0%,30.0%,+2.1
Bradley,9-4-0,69.2%,30.8%,+5.5
Texas St,9-4-1,69.2%,30.8%,+8.3
TN State,6-3-0,66.7%,33.3%,+7.7
Memphis,4-2-0,66.7%,33.3%,+1.9
Maine,6-3-1,66.7%,33.3%,+3.4
NC-Wilmgton,6-3-0,66.7%,33.3%,-0.4
Florida A&M,4-2-0,66.7%,33.3%,+8.9
Loyola-Chi,6-3-0,66.7%,33.3%,+6.5
CS Bakersfld,8-4-0,66.7%,33.3%,+8.7
Murray St,4-2-1,66.7%,33.3%,+8.1
San Jose St,8-4-1,66.7%,33.3%,+2.0
Maryland BC,6-3-0,66.7%,33.3%,+5.3
IU Indy,6-3-0,66.7%,33.3%,+10.1
Loyola-MD,6-3-0,66.7%,33.3%,+2.3
San Diego,6-3-0,66.7%,33.3%,+3.7
Illinois St,6-3-0,66.7%,33.3%,+4.8
Pepperdine,6-3-0,66.7%,33.3%,+2.1
Niagara,6-3-0,66.7%,33.3%,+1.7
Nicholls,6-3-0,66.7%,33.3%,+2.3
Toledo,8-4-0,66.7%,33.3%,+5.4
Rob Morris,8-4-0,66.7%,33.3%,+6.9
Gard-Webb,8-4-0,66.7%,33.3%,+0.5
Holy Cross,8-4-1,66.7%,33.3%,+5.0
Michigan St,4-2-0,66.7%,33.3%,+7.1
Oregon St,9-5-0,64.3%,35.7%,+4.0
Lafayette,9-5-1,64.3%,35.7%,+4.0
Siena,7-4-0,63.6%,36.4%,+3.0
Georgia St,7-4-0,63.6%,36.4%,+5.7
GA Southern,7-4-0,63.6%,36.4%,+8.0
Villanova,7-4-1,63.6%,36.4%,+3.9
New Mexico,7-4-0,63.6%,36.4%,+6.7
Wash State,7-4-0,63.6%,36.4%,+6.6
St Fran (PA),7-4-0,63.6%,36.4%,+1.8
Colorado St,7-4-0,63.6%,36.4%,+2.4
Belmont,7-4-0,63.6%,36.4%,+2.9
Canisius,7-4-0,63.6%,36.4%,+0.2
UCF,7-4-0,63.6%,36.4%,+15.0
Pacific,7-4-0,63.6%,36.4%,+5.5
Chicago St,5-3-0,62.5%,37.5%,-1.8
Connecticut,5-3-1,62.5%,37.5%,+1.6
Loyola Mymt,5-3-0,62.5%,37.5%,-5.8
Oregon,5-3-0,62.5%,37.5%,+5.8
N Alabama,5-3-1,62.5%,37.5%,+1.6
Providence,5-3-0,62.5%,37.5%,+5.0
Colgate,5-3-0,62.5%,37.5%,+7.5
UTSA,5-3-0,62.5%,37.5%,+3.9
Prairie View,5-3-0,62.5%,37.5%,+12.9
Auburn,5-3-0,62.5%,37.5%,+4.1
Wyoming,5-3-0,62.5%,37.5%,-0.3
Coppin St,5-3-0,62.5%,37.5%,+3.8
Air Force,5-3-0,62.5%,37.5%,-0.6
TX A&M-Com,8-5-0,61.5%,38.5%,-1.8
La Salle,8-5-0,61.5%,38.5%,+4.0
Miss State,8-5-0,61.5%,38.5%,+4.6
New Orleans,8-5-0,61.5%,38.5%,+2.5
