Team,Over Record,Over %,Under %,Total +/-
High Point,6-0-0,100.0%,0.0%,+18.3
UCF,4-0-0,100.0%,0.0%,+26.5
TX El Paso,5-0-0,100.0%,0.0%,+8.7
Northwestern,6-0-0,100.0%,0.0%,+7.7
USC,4-0-0,100.0%,0.0%,+3.4
Iowa,4-0-0,100.0%,0.0%,+21.4
Dayton,3-0-0,100.0%,0.0%,+4.8
Rob Morris,9-1-0,90.0%,10.0%,+8.5
Indiana St,7-1-0,87.5%,12.5%,+15.7
Bowling Grn,6-1-0,85.7%,14.3%,+8.0
Murray St,6-1-1,85.7%,14.3%,+9.4
Yale,6-1-0,85.7%,14.3%,+12.8
UNLV,5-1-0,83.3%,16.7%,+2.6
NC A&T,10-2-0,83.3%,16.7%,+5.9
Maryland,5-1-0,83.3%,16.7%,+7.5
Wichita St,5-1-0,83.3%,16.7%,+4.9
N Florida,10-2-0,83.3%,16.7%,+7.6
San Jose St,5-1-0,83.3%,16.7%,+7.2
Maryland BC,8-2-0,80.0%,20.0%,+9.4
Wisconsin,4-1-0,80.0%,20.0%,+6.8
Northeastrn,8-2-0,80.0%,20.0%,+6.3
Oregon St,4-1-0,80.0%,20.0%,+4.8
Boston Col,4-1-0,80.0%,20.0%,+11.9
Virginia,4-1-0,80.0%,20.0%,+10.6
Gonzaga,4-1-0,80.0%,20.0%,+11.9
Syracuse,4-1-0,80.0%,20.0%,+8.0
Hawaii,4-1-1,80.0%,20.0%,+13.8
Michigan,4-1-0,80.0%,20.0%,+7.2
E Kentucky,7-2-0,77.8%,22.2%,+8.3
Morgan St,7-2-0,77.8%,22.2%,+13.2
Fresno St,7-2-0,77.8%,22.2%,+4.5
Miami (OH),6-2-0,75.0%,25.0%,+3.4
TX A&M-CC,6-2-0,75.0%,25.0%,+6.9
Cal Poly,9-3-0,75.0%,25.0%,+9.3
Ohio,6-2-0,75.0%,25.0%,+4.9
Ball St,6-2-0,75.0%,25.0%,+7.0
IL-Chicago,6-2-0,75.0%,25.0%,+5.2
Michigan St,3-1-0,75.0%,25.0%,+5.8
Buffalo,8-3-0,72.7%,27.3%,+4.3
Weber St,8-3-0,72.7%,27.3%,+5.8
South Dakota,8-3-0,72.7%,27.3%,+10.4
Sacred Hrt,8-3-0,72.7%,27.3%,+11.2
Lafayette,8-3-1,72.7%,27.3%,+4.0
St. Thomas,8-3-0,72.7%,27.3%,+5.4
Temple,5-2-0,71.4%,28.6%,+0.4
DePaul,5-2-0,71.4%,28.6%,+8.2
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.6
Manhattan,7-3-0,70.0%,30.0%,+11.6
W Illinois,7-3-0,70.0%,30.0%,-2.3
Loyola-MD,7-3-0,70.0%,30.0%,+1.4
North Dakota,7-3-0,70.0%,30.0%,+4.2
CS Bakersfld,7-3-0,70.0%,30.0%,+7.1
Lg Beach St,7-3-0,70.0%,30.0%,+4.7
IU Indy,7-3-0,70.0%,30.0%,+6.9
Jacksonville,7-3-0,70.0%,30.0%,+3.8
N Arizona,7-3-0,70.0%,30.0%,-2.9
Canisius,7-3-0,70.0%,30.0%,+3.6
UTSA,6-3-0,66.7%,33.3%,+5.9
Davidson,4-2-0,66.7%,33.3%,+6.2
NC-Asheville,6-3-2,66.7%,33.3%,+2.2
Portland St,6-3-0,66.7%,33.3%,+0.6
Charl South,8-4-0,66.7%,33.3%,+7.0
Army,6-3-0,66.7%,33.3%,+12.9
SC Upstate,8-4-0,66.7%,33.3%,+1.3
Marist,6-3-0,66.7%,33.3%,+2.7
Columbia,4-2-1,66.7%,33.3%,+6.4
Boise St,4-2-0,66.7%,33.3%,+3.1
N Dakota St,6-3-0,66.7%,33.3%,+9.6
Illinois St,4-2-1,66.7%,33.3%,+3.9
Cornell,6-3-0,66.7%,33.3%,+3.8
Texas St,6-3-1,66.7%,33.3%,+8.2
Alabama,4-2-0,66.7%,33.3%,+9.8
Tulane,4-2-0,66.7%,33.3%,+1.6
Louisville,4-2-0,66.7%,33.3%,+6.1
Villanova,4-2-0,66.7%,33.3%,+6.9
NJIT,8-4-0,66.7%,33.3%,-0.2
Stanford,4-2-0,66.7%,33.3%,+3.8
Seton Hall,4-2-0,66.7%,33.3%,+18.8
Wm & Mary,6-3-0,66.7%,33.3%,-1.3
WI-Grn Bay,7-4-1,63.6%,36.4%,+2.3
Fla Gulf Cst,7-4-0,63.6%,36.4%,+3.2
Cal St Nrdge,7-4-0,63.6%,36.4%,+7.0
Bryant,7-4-0,63.6%,36.4%,+3.2
Gard-Webb,7-4-0,63.6%,36.4%,+3.2
Sam Hous St,7-4-0,63.6%,36.4%,+5.3
Le Moyne,7-4-0,63.6%,36.4%,+4.6
Air Force,5-3-0,62.5%,37.5%,-0.7
TX-Pan Am,5-3-0,62.5%,37.5%,+3.8
Kennesaw St,5-3-0,62.5%,37.5%,-1.1
Iona,5-3-0,62.5%,37.5%,+3.6
Howard,5-3-0,62.5%,37.5%,+2.6
Fla Atlantic,5-3-0,62.5%,37.5%,+12.4
Incar Word,5-3-0,62.5%,37.5%,-0.4
Belmont,5-3-0,62.5%,37.5%,+4.8
St Bonavent,5-3-0,62.5%,37.5%,+0.6
Valparaiso,5-3-0,62.5%,37.5%,-0.8
Campbell,8-5-0,61.5%,38.5%,+1.4
Montana St,8-5-0,61.5%,38.5%,+2.1
Connecticut,3-2-1,60.0%,40.0%,-0.3
Delaware,6-4-0,60.0%,40.0%,+1.1
Montana,6-4-0,60.0%,40.0%,+5.1
Iowa St,3-2-0,60.0%,40.0%,+1.6
San Diego St,3-2-0,60.0%,40.0%,-3.2
Providence,3-2-0,60.0%,40.0%,+4.5
U Mass,3-2-0,60.0%,40.0%,+10.1
E Carolina,3-2-0,60.0%,40.0%,+4.5
Butler,3-2-0,60.0%,40.0%,+1.8
St Marys,3-2-0,60.0%,40.0%,+3.2
Oregon,3-2-0,60.0%,40.0%,+0.4
Albany,6-4-0,60.0%,40.0%,+3.1
TX-Arlington,6-4-0,60.0%,40.0%,+3.0
W Carolina,6-4-0,60.0%,40.0%,-6.6
Miami,3-2-0,60.0%,40.0%,+11.9
American,6-4-0,60.0%,40.0%,+0.2
St Josephs,3-2-0,60.0%,40.0%,+3.1
VCU,3-2-0,60.0%,40.0%,+3.5
Idaho St,6-4-0,60.0%,40.0%,+5.2
Liberty,3-2-0,60.0%,40.0%,-2.4
Illinois,3-2-0,60.0%,40.0%,+5.7
N Colorado,6-4-0,60.0%,40.0%,-1.3
UAB,3-2-0,60.0%,40.0%,+3.8
Idaho,6-4-0,60.0%,40.0%,+3.3
Abl Christian,6-4-0,60.0%,40.0%,-2.5
UCLA,3-2-0,60.0%,40.0%,-1.9
BYU,3-2-0,60.0%,40.0%,+1.5
Oral Roberts,6-4-0,60.0%,40.0%,+2.5
Holy Cross,6-4-1,60.0%,40.0%,+4.7
TN Martin,7-5-0,58.3%,41.7%,+4.4
St Fran (PA),7-5-0,58.3%,41.7%,+1.7
W Georgia,7-5-0,58.3%,41.7%,0.0
Georgia St,4-3-0,57.1%,42.9%,+5.8
Longwood,4-3-0,57.1%,42.9%,+1.4
Notre Dame,4-3-0,57.1%,42.9%,+3.6
