Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,23-7-0,76.7%,-3.2,+2.2
Florida,26-8-0,76.5%,16.2,+5.8
UCSD,25-8-0,75.8%,17.5,+6.4
Robert Morris,25-8-0,75.8%,6.4,+4.5
San Jose St,23-9-1,71.9%,-1.2,+1.4
S Carolina St,21-9-2,70.0%,9.1,+7.1
Omaha,23-10-0,69.7%,2.1,+4.8
Michigan St,22-10-1,68.8%,10.9,+3.5
Liberty,20-10-1,66.7%,13.7,+3.2
St John's,22-11-2,66.7%,13.3,+3.9
SE Missouri St,20-10-0,66.7%,7.0,+4.5
C Connecticut,20-10-0,66.7%,9.4,+2.5
Mt St Mary's,22-11-1,66.7%,0.9,+2.5
Kennesaw St,20-10-0,66.7%,3.3,+2.4
Troy,21-11-0,65.6%,8.5,+2.5
Dartmouth,17-9-0,65.4%,5.5,+5.4
Duke,22-12-0,64.7%,20.8,+4.1
UC Irvine,22-12-0,64.7%,9.7,+1.8
VMI,20-11-0,64.5%,0.1,+1.6
Jacksonville St,20-11-1,64.5%,5.5,+3.0
SE Louisiana,18-10-2,64.3%,2.9,+2.7
Wisconsin,23-13-0,63.9%,9.6,+2.9
NC Wilmington,21-12-0,63.6%,8.9,+1.8
F Dickinson,19-11-0,63.3%,0.5,+2.5
Hou Christian,19-11-0,63.3%,-3.4,+2.4
Hampton,19-11-0,63.3%,2.5,+3.7
Binghamton,19-11-0,63.3%,-1.7,+0.8
Nicholls,17-10-3,63.0%,4.5,+2.4
Idaho St,17-10-0,63.0%,4.4,+1.8
Mercyhurst,17-10-1,63.0%,-2.0,+2.0
N Alabama,22-13-0,62.9%,8.1,+3.2
Bucknell,20-12-1,62.5%,0.9,+2.0
Drexel,20-12-0,62.5%,3.5,+2.2
Manhattan,18-11-0,62.1%,1.5,+3.4
Lamar,18-11-1,62.1%,4.1,+3.0
LIU,18-11-2,62.1%,2.4,+2.2
BYU,21-13-0,61.8%,10.1,+1.3
Colorado St,21-13-0,61.8%,8.1,+3.7
Miami OH,19-12-1,61.3%,7.9,+2.3
Oregon St,19-12-0,61.3%,7.5,+1.8
Cornell,17-11-0,60.7%,7.6,+2.8
Yale,17-11-1,60.7%,11.2,+3.2
Morgan St,17-11-0,60.7%,-0.8,+0.1
Chattanooga,20-13-0,60.6%,6.9,+1.7
Creighton,20-13-2,60.6%,5.9,-0.2
Radford,18-12-1,60.0%,3.8,+2.2
Middle Tenn,18-12-2,60.0%,4.2,+1.1
California,19-13-1,59.4%,-1.2,-0.8
UCLA,19-13-1,59.4%,9.5,+2.2
UC Riverside,19-13-1,59.4%,-0.2,-0.4
Illinois St,19-13-0,59.4%,3.6,+1.2
Monmouth,19-13-1,59.4%,-5.0,+0.9
Utah Valley,19-13-0,59.4%,7.7,+2.6
N Iowa,19-13-0,59.4%,5.9,+0.8
Charleston,19-13-0,59.4%,3.4,-1.1
Georgia St,19-13-0,59.4%,-3.2,+1.2
Jackson St,20-14-0,58.8%,-3.1,+2.0
Iona,20-14-0,58.8%,-0.8,-1.1
VCU,20-14-0,58.8%,14.1,+2.7
Clemson,20-14-0,58.8%,10.3,+1.6
Montana,17-12-3,58.6%,3.3,+0.9
NW State,17-12-1,58.6%,-1.8,+2.1
Alcorn St,17-12-2,58.6%,-7.1,+2.1
South Dakota,17-12-1,58.6%,1.5,-0.1
Marshall,17-12-2,58.6%,4.0,+0.8
St Francis PA,18-13-0,58.1%,-0.5,+1.5
Syracuse,18-13-2,58.1%,-3.1,+0.3
Queens,18-13-0,58.1%,2.5,+2.3
SIU Edward,18-13-1,58.1%,5.2,+2.8
Alabama,19-14-0,57.6%,9.7,+1.2
St Bonaventure,19-14-0,57.6%,3.4,-0.4
Arkansas St,19-14-1,57.6%,9.5,+1.8
Lafayette,19-14-0,57.6%,-0.4,-0.4
Iowa St,19-14-0,57.6%,12.3,-0.3
Xavier,19-14-0,57.6%,7.1,+1.1
Louisville,20-15-0,57.1%,9.0,+1.7
Texas A&M-CC,16-12-2,57.1%,8.4,+1.2
Portland St,16-12-1,57.1%,6.0,+0.8
C Arkansas,17-13-1,56.7%,-7.9,-0.3
Tennessee St,17-13-0,56.7%,4.8,+2.4
Stony Brook,17-13-1,56.7%,-7.6,-1.4
Denver,17-13-0,56.7%,-5.2,+0.5
S Alabama,17-13-0,56.7%,8.4,+1.9
Fresno St,17-13-2,56.7%,-10.0,-0.5
Purdue FW,17-13-0,56.7%,6.1,-0.4
Norfolk St,17-13-1,56.7%,8.3,+1.6
Cleveland St,17-13-1,56.7%,6.8,+3.1
Texas A&M,17-13-3,56.7%,6.5,+0.3
Siena,18-14-0,56.3%,0.1,+1.9
Drake,18-14-0,56.3%,11.6,+2.5
San Francisco,18-14-1,56.3%,7.1,+1.1
Vanderbilt,18-14-0,56.3%,4.8,-0.1
Bethune,18-14-1,56.3%,-3.5,+0.6
Louisiana Tech,15-12-2,55.6%,5.5,-0.3
UTSA,15-12-2,55.6%,-0.1,+1.0
W Kentucky,15-12-4,55.6%,0.1,-1.2
UC Davis,16-13-1,55.2%,-2.3,-1.9
Missouri St,16-13-1,55.2%,-2.9,-0.7
NC Greensboro,16-13-0,55.2%,7.5,+0.8
Presbyterian,16-13-0,55.2%,3.6,+2.3
Winthrop,17-14-0,54.8%,6.7,+0.3
Elon,17-14-0,54.8%,3.8,+1.3
Furman,17-14-1,54.8%,7.4,+0.5
Detroit Mercy,17-14-0,54.8%,-8.8,+0.9
Georgetown,17-14-1,54.8%,2.8,+0.9
Tarleton St,17-14-0,54.8%,-6.3,-0.5
St Thomas,17-14-0,54.8%,8.3,+1.4
Oklahoma,18-15-0,54.6%,4.0,+0.8
Santa Clara,18-15-0,54.6%,9.4,+4.1
Boise St,18-15-0,54.6%,8.8,0.0
Houston,19-16-0,54.3%,16.4,+1.7
NC Asheville,15-13-0,53.6%,5.6,-0.4
N Texas,15-13-3,53.6%,8.5,+0.4
IU Indy,16-14-0,53.3%,-1.8,+1.9
Rice,16-14-1,53.3%,0.0,+0.6
Jacksonville,16-14-0,53.3%,1.1,-0.1
Northwestern,17-15-1,53.1%,3.3,+1.8
Arizona St,17-15-0,53.1%,-2.5,+1.0
G Washington,17-15-0,53.1%,5.8,+1.2
American,17-15-1,53.1%,1.0,+0.3
Valparaiso,17-15-1,53.1%,0.8,+1.4
FGCU,17-15-0,53.1%,2.8,+0.9
Oakland,17-15-1,53.1%,-1.0,+0.2
San Diego,17-15-0,53.1%,-9.5,-1.3
Indiana,17-15-0,53.1%,2.6,-0.1
Florida St,17-15-0,53.1%,2.0,+0.1
Maryland,17-15-1,53.1%,14.7,+3.8
SMU,18-16-0,52.9%,8.9,+1.7
UAB,18-16-0,52.9%,6.2,-1.2
Missouri,18-16-0,52.9%,10.0,+3.0
Cal Poly,18-16-0,52.9%,-0.8,+2.8
Arizona,18-16-0,52.9%,9.3,+1.3
Purdue,18-16-0,52.9%,6.9,+0.9
Harvard,14-13-0,51.9%,-3.6,-0.8
Brown,14-13-0,51.9%,0.6,+1.0
UT Martin,15-14-2,51.7%,2.5,-0.1
Indiana St,15-14-1,51.7%,0.6,-0.7
Incarnate Word,15-14-0,51.7%,4.0,0.0
Nebraska,16-15-0,51.6%,2.5,-1.7
Penn St,16-15-0,51.6%,5.9,+0.1
West Virginia,16-15-1,51.6%,3.3,+1.7
Duquesne,16-15-0,51.6%,1.8,+1.2
Youngstown St,16-15-1,51.6%,4.5,0.0
Bowling Green,16-15-1,51.6%,-0.4,+0.2
Lipscomb,16-15-1,51.6%,12.0,+2.6
