Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-599-30,53.4%,8.0,+0.7
Okla City,527-481-13,52.3%,6.7,+0.2
Memphis,441-409-16,51.9%,5.2,-0.2
New York,338-315-6,51.8%,4.6,-0.4
Utah,491-460-21,51.6%,6.5,-0.1
LA Clippers,517-488-13,51.4%,6.4,+0.1
Indiana,477-456-19,51.1%,5.4,-0.3
Portland,412-395-12,51.1%,5.2,-0.3
Golden State,555-534-23,51.0%,7.5,+0.1
Miami,607-585-26,50.9%,5.8,-0.4
Denver,557-537-19,50.9%,6.2,-0.3
Philadelphia,406-393-16,50.8%,5.4,-0.3
Phoenix,502-488-16,50.7%,5.8,-0.6
Toronto,447-435-12,50.7%,5.7,-0.2
Charlotte,242-237-5,50.5%,4.5,-0.2
Milwaukee,481-478-25,50.2%,5.6,-0.7
Boston,628-626-24,50.1%,6.4,-0.2
Orlando,372-373-14,49.9%,5.1,-0.7
Cleveland,498-500-22,49.9%,6.3,-0.3
Dallas,559-568-29,49.6%,5.8,-0.6
Houston,518-528-15,49.5%,6.1,-0.3
Detroit,392-400-16,49.5%,5.1,-0.7
Chicago,409-418-13,49.5%,4.8,-0.7
Brooklyn,338-355-14,48.8%,4.1,-1.2
Atlanta,390-410-10,48.8%,4.2,-1.2
New Orleans,354-379-13,48.3%,4.1,-1.2
Sacramento,305-345-20,46.9%,3.9,-1.5
LA Lakers,470-551-20,46.0%,5.3,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,324-401-11,44.7%,4.6,-1.0
