Team,ATS Record,Cover %,MOV,ATS +/-
Boston,263-213-9,55.3%,2.5,+1.1
Sacramento,228-195-13,53.9%,-3.5,+0.5
Dallas,243-210-9,53.6%,-1.7,+0.7
Brooklyn,236-205-6,53.5%,-3.7,+0.7
Miami,242-216-9,52.8%,-1.5,+0.6
Orlando,228-207-5,52.4%,-5.6,-0.1
Okla City,233-212-8,52.4%,-1.1,0.0
New York,228-209-8,52.2%,-3.7,+0.8
LA Clippers,236-222-5,51.5%,0.7,+0.7
Utah,229-217-8,51.4%,-1.4,+0.2
Toronto,233-224-7,51.0%,-0.5,+0.4
Chicago,218-216-9,50.2%,-3.1,+0.7
Indiana,225-223-6,50.2%,-2.1,+0.1
Houston,226-224-6,50.2%,-1.9,-0.2
Minnesota,220-221-7,49.9%,-2.6,+0.7
Milwaukee,229-232-8,49.7%,0.1,-0.6
Detroit,209-215-14,49.3%,-5.4,+0.1
Denver,222-229-9,49.2%,-1.4,-0.5
San Antonio,218-225-11,49.2%,-1.9,0.0
New Orleans,215-222-7,49.2%,-2.7,+0.6
Portland,221-229-6,49.1%,-4.3,-0.5
Golden State,238-247-10,49.1%,2.2,-0.5
Phoenix,219-228-7,49.0%,-3.7,-0.7
Charlotte,207-216-14,48.9%,-5.3,-0.4
Philadelphia,221-231-12,48.9%,-3.1,-0.1
Memphis,218-228-7,48.9%,-2.9,-0.1
Atlanta,217-242-6,47.3%,-3.5,-0.6
LA Lakers,206-231-6,47.1%,-4.7,-0.8
Cleveland,219-246-13,47.1%,-1.3,-0.4
Washington,203-235-12,46.4%,-5.4,-1.1
