Team,ATS Record,Cover %,MOV,ATS +/-
Boston,309-255-11,54.8%,4.0,+0.5
Philadelphia,265-222-10,54.4%,0.2,+0.4
Okla City,258-224-7,53.5%,1.8,+0.6
Utah,259-227-9,53.3%,1.8,+0.9
Orlando,262-233-6,52.9%,-2.8,+0.1
Dallas,268-244-12,52.3%,0.6,+0.8
New York,243-226-10,51.8%,-1.5,+0.7
Denver,248-238-7,51.0%,2.0,+0.3
Indiana,254-244-11,51.0%,0.5,+0.3
LA Clippers,240-232-4,50.9%,2.5,+0.4
Golden State,272-264-9,50.8%,4.8,0.0
Miami,264-260-11,50.4%,0.7,0.0
Charlotte,246-244-9,50.2%,-2.2,+0.3
San Antonio,245-244-7,50.1%,0.2,-0.3
Toronto,261-260-6,50.1%,1.7,-0.2
Memphis,244-244-9,50.0%,0.0,+0.6
Phoenix,238-239-5,49.9%,-1.0,-0.7
Houston,259-261-9,49.8%,0.9,+0.1
New Orleans,229-231-6,49.8%,-0.7,+0.3
Milwaukee,256-259-10,49.7%,2.5,-0.4
Brooklyn,233-242-12,49.1%,-2.2,+0.2
Sacramento,208-218-10,48.8%,-2.4,-0.8
Atlanta,249-268-5,48.2%,-0.8,-0.5
Cleveland,241-265-13,47.6%,1.5,-0.1
Portland,222-249-12,47.1%,-2.5,-0.9
LA Lakers,220-251-6,46.7%,-1.6,-0.7
Chicago,223-255-4,46.7%,-2.7,-1.1
Detroit,202-232-13,46.5%,-3.9,-0.6
Minnesota,226-264-8,46.1%,-0.9,+0.1
Washington,212-261-13,44.8%,-3.1,-0.7
