Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,243-206-10,54.1%,5.0,+1.3
Philadelphia,249-212-7,54.0%,2.2,+0.5
Memphis,240-214-7,52.9%,2.5,+0.9
Boston,258-235-11,52.3%,6.5,+0.4
Utah,231-213-13,52.0%,4.4,+0.8
Golden State,260-242-13,51.8%,7.6,+0.2
Indiana,228-213-15,51.7%,3.3,+0.7
San Antonio,232-217-3,51.7%,3.3,+0.3
New Orleans,225-220-6,50.6%,1.0,0.0
Toronto,236-234-7,50.2%,4.1,0.0
Portland,225-224-10,50.1%,1.5,+0.1
Milwaukee,231-231-13,50.0%,5.4,0.0
Atlanta,233-233-2,50.0%,1.6,-0.5
LA Clippers,234-234-2,50.0%,5.2,0.0
Detroit,214-215-10,49.9%,-0.7,+0.2
LA Lakers,219-226-6,49.2%,1.0,+0.2
Denver,226-234-10,49.1%,5.1,+0.3
Washington,218-227-7,49.0%,-0.1,-0.1
Dallas,221-231-11,48.9%,2.9,+0.1
Houston,225-236-9,48.8%,3.0,-0.1
Cleveland,233-247-9,48.5%,3.5,-0.2
New York,216-230-7,48.4%,-0.1,-0.2
Orlando,207-222-9,48.3%,-1.2,-0.4
Chicago,215-231-6,48.2%,-0.7,-1.3
Miami,219-239-15,47.8%,2.7,-0.6
Charlotte,206-226-6,47.7%,-0.8,-0.4
Phoenix,217-243-3,47.2%,0.6,-1.2
Sacramento,194-233-14,45.4%,-0.9,-1.4
Brooklyn,200-242-10,45.3%,-1.1,-0.9
Minnesota,199-246-8,44.7%,1.2,-0.6
