Team,ATS Record,Cover %,MOV,ATS +/-
Boston,307-254-11,54.7%,4.0,+0.5
Philadelphia,264-221-10,54.4%,0.2,+0.4
Utah,257-225-9,53.3%,1.8,+1.0
Okla City,254-223-7,53.3%,1.7,+0.5
Orlando,261-232-6,52.9%,-2.8,+0.1
Dallas,267-239-12,52.8%,0.7,+0.9
New York,242-224-10,51.9%,-1.5,+0.7
Indiana,254-242-11,51.2%,0.5,+0.3
Denver,246-236-7,51.0%,2.0,+0.2
Golden State,271-263-9,50.8%,4.8,0.0
LA Clippers,237-230-4,50.8%,2.4,+0.4
Miami,262-256-11,50.6%,0.9,+0.1
San Antonio,243-241-7,50.2%,0.2,-0.3
Charlotte,243-241-9,50.2%,-2.1,+0.3
Memphis,242-241-9,50.1%,-0.1,+0.6
Toronto,258-259-6,49.9%,1.7,-0.2
Milwaukee,256-258-10,49.8%,2.5,-0.3
New Orleans,227-229-6,49.8%,-0.6,+0.4
Phoenix,234-237-5,49.7%,-1.1,-0.7
Houston,255-261-9,49.4%,0.7,0.0
Brooklyn,232-242-12,49.0%,-2.2,+0.2
Sacramento,207-216-10,48.9%,-2.4,-0.7
Atlanta,246-267-5,48.0%,-0.9,-0.5
Cleveland,241-262-13,47.9%,1.6,0.0
Portland,220-248-12,47.0%,-2.5,-0.9
LA Lakers,218-249-6,46.7%,-1.6,-0.7
Detroit,201-230-13,46.6%,-4.0,-0.6
Chicago,221-254-4,46.5%,-2.8,-1.2
Minnesota,224-262-8,46.1%,-1.0,+0.1
Washington,211-259-13,44.9%,-3.1,-0.7
