Team,ATS Record,Cover %,MOV,ATS +/-
New York,168-144-4,53.9%,5.7,+0.6
Philadelphia,239-211-9,53.1%,6.5,+0.2
Orlando,131-117-3,52.8%,4.4,-0.7
Portland,214-194-8,52.5%,5.5,+0.2
Boston,374-341-16,52.3%,6.9,+0.1
LA Clippers,316-293-6,51.9%,6.9,+0.2
Memphis,218-203-8,51.8%,5.5,+0.1
Okla City,262-245-8,51.7%,7.5,+0.5
Milwaukee,322-304-17,51.4%,6.7,-0.4
San Antonio,238-225-7,51.4%,7.5,+0.5
Indiana,224-214-10,51.1%,5.1,-0.3
Golden State,373-357-20,51.1%,8.5,0.0
Dallas,228-219-12,51.0%,5.5,-0.3
Utah,251-242-14,50.9%,7.0,+0.2
Houston,252-252-7,50.0%,6.3,-0.4
Charlotte,150-151-2,49.8%,4.6,-0.3
Toronto,277-280-4,49.7%,6.2,-0.2
Chicago,165-167-5,49.7%,4.1,-1.0
Miami,253-258-17,49.5%,4.4,-0.9
Detroit,126-129-3,49.4%,4.2,-0.7
New Orleans,185-191-4,49.2%,4.4,-0.8
Cleveland,269-280-16,49.0%,6.7,-0.2
Phoenix,213-224-6,48.7%,4.8,-1.2
Denver,272-288-12,48.6%,5.6,-0.8
Atlanta,206-222-5,48.1%,3.9,-1.6
LA Lakers,181-206-7,46.8%,4.3,-1.5
Sacramento,152-174-11,46.6%,3.6,-1.6
Brooklyn,150-172-4,46.6%,4.3,-1.0
Washington,154-185-7,45.4%,3.5,-1.6
Minnesota,171-210-7,44.9%,5.1,-0.8
