Team,ATS Record,Cover %,MOV,ATS +/-
Boston,533-455-21,54.0%,4.5,+0.9
Okla City,476-426-18,52.8%,1.8,+0.5
Utah,463-434-21,51.6%,1.6,+0.5
Philadelphia,471-445-19,51.4%,-0.3,+0.3
Indiana,457-435-20,51.2%,0.5,+0.4
Dallas,467-446-21,51.2%,0.5,+0.4
Memphis,459-442-14,50.9%,-0.2,+0.4
Miami,477-460-24,50.9%,0.7,+0.1
Golden State,497-482-23,50.8%,5.0,0.0
LA Clippers,476-462-7,50.8%,2.9,+0.2
Toronto,476-463-14,50.7%,2.0,+0.3
Orlando,438-434-14,50.2%,-3.5,-0.3
San Antonio,449-447-15,50.1%,0.7,+0.1
New York,437-436-15,50.1%,-2.0,+0.3
Denver,462-466-20,49.8%,1.8,0.0
Sacramento,422-426-27,49.8%,-2.2,-0.4
Milwaukee,465-471-21,49.7%,2.8,-0.4
Portland,448-455-18,49.6%,-1.5,-0.2
New Orleans,438-445-12,49.6%,-0.8,+0.2
Detroit,419-426-24,49.6%,-3.2,+0.1
Brooklyn,439-447-16,49.6%,-2.3,0.0
Houston,457-468-15,49.4%,0.5,-0.2
Chicago,427-444-15,49.0%,-2.0,-0.4
Charlotte,413-435-20,48.7%,-3.0,-0.4
Phoenix,441-466-11,48.6%,-1.4,-0.8
Atlanta,446-473-8,48.5%,-1.0,-0.5
Cleveland,451-486-22,48.1%,1.1,-0.3
LA Lakers,433-470-13,48.0%,-1.6,-0.3
Washington,420-462-19,47.6%,-2.7,-0.6
Minnesota,415-465-15,47.2%,-0.8,0.0
