Team,ATS Record,Cover %,MOV,ATS +/-
Boston,309-255-11,54.8%,4.0,+0.5
Philadelphia,264-222-10,54.3%,0.2,+0.4
Okla City,257-224-7,53.4%,1.8,+0.5
Utah,258-226-9,53.3%,1.8,+0.9
Orlando,261-233-6,52.8%,-2.8,+0.1
Dallas,268-243-12,52.5%,0.6,+0.8
New York,242-225-10,51.8%,-1.5,+0.7
Denver,247-237-7,51.0%,2.0,+0.3
Indiana,254-244-11,51.0%,0.5,+0.3
Golden State,272-263-9,50.8%,4.9,0.0
LA Clippers,238-232-4,50.6%,2.4,+0.4
Miami,263-258-11,50.5%,0.8,+0.1
Charlotte,246-242-9,50.4%,-2.0,+0.4
Toronto,261-259-6,50.2%,1.7,-0.1
Memphis,243-243-9,50.0%,0.0,+0.6
San Antonio,244-244-7,50.0%,0.1,-0.4
Milwaukee,256-258-10,49.8%,2.5,-0.3
Houston,259-261-9,49.8%,0.9,+0.1
Phoenix,236-238-5,49.8%,-1.1,-0.7
New Orleans,228-230-6,49.8%,-0.6,+0.4
Brooklyn,233-242-12,49.1%,-2.2,+0.2
Sacramento,208-217-10,48.9%,-2.4,-0.7
Atlanta,248-268-5,48.1%,-0.9,-0.6
Cleveland,241-263-13,47.8%,1.6,-0.1
Portland,221-249-12,47.0%,-2.5,-1.0
Chicago,222-254-4,46.6%,-2.7,-1.1
Detroit,201-231-13,46.5%,-4.0,-0.7
LA Lakers,218-251-6,46.5%,-1.6,-0.7
Minnesota,225-263-8,46.1%,-1.0,+0.1
Washington,212-260-13,44.9%,-3.1,-0.7
