Team,Over Record,Over %,Under %,Total +/-
Indiana,17-4-2,81.0%,19.1%,+5.5
Okla City,6-3-1,66.7%,33.3%,+7.0
Atlanta,18-10-0,64.3%,35.7%,+0.8
Denver,12-7-0,63.2%,36.8%,+8.2
San Antonio,17-11-0,60.7%,39.3%,+4.0
Detroit,15-11-0,57.7%,42.3%,+3.0
Philadelphia,19-14-0,57.6%,42.4%,+3.1
Toronto,21-16-0,56.8%,43.2%,0.0
New Orleans,23-18-1,56.1%,43.9%,+3.2
Sacramento,14-11-1,56.0%,44.0%,+2.4
Utah,21-18-1,53.9%,46.2%,+3.4
Memphis,9-8-0,52.9%,47.1%,+0.4
LA Clippers,11-10-2,52.4%,47.6%,+3.2
Washington,22-22-0,50.0%,50.0%,-3.2
Portland,15-15-1,50.0%,50.0%,-0.1
New York,9-9-0,50.0%,50.0%,+2.3
Cleveland,5-5-0,50.0%,50.0%,+2.8
Phoenix,13-14-0,48.2%,51.9%,+1.0
LA Lakers,9-10-0,47.4%,52.6%,+1.1
Chicago,15-17-0,46.9%,53.1%,+0.9
Dallas,12-14-0,46.2%,53.9%,-2.0
Houston,9-11-0,45.0%,55.0%,-2.0
Golden State,12-15-0,44.4%,55.6%,-0.7
Minnesota,11-14-0,44.0%,56.0%,-1.5
Boston,7-9-0,43.8%,56.3%,-2.9
Orlando,12-17-0,41.4%,58.6%,-2.7
Miami,11-16-0,40.7%,59.3%,-1.5
Brooklyn,13-21-0,38.2%,61.8%,-3.0
Charlotte,13-25-0,34.2%,65.8%,-4.9
Milwaukee,8-16-0,33.3%,66.7%,-3.8
