Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,11-2-0,84.6%,11.8,+10.5
Boston,8-2-0,80.0%,21.1,+9.5
Houston,8-4-0,66.7%,8.2,+4.5
Detroit,12-6-0,66.7%,0.8,+4.9
Chicago,13-7-0,65.0%,1.7,+4.0
San Antonio,11-7-0,61.1%,-0.1,+2.2
Portland,14-9-0,60.9%,-5.7,+1.3
Toronto,17-11-1,60.7%,-7.2,+0.1
Miami,10-7-0,58.8%,2.9,+3.4
New York,7-6-0,53.9%,7.6,+1.2
Denver,8-7-0,53.3%,8.3,+5.2
Dallas,8-7-1,53.3%,4.9,+4.3
Indiana,9-8-1,52.9%,-1.9,-0.3
Golden State,9-8-1,52.9%,0.2,-0.6
Phoenix,10-9-0,52.6%,-1.6,-0.8
Brooklyn,12-11-1,52.2%,-5.5,+2.3
Charlotte,14-13-0,51.9%,-6.9,-0.6
Utah,13-13-0,50.0%,-6.3,+1.1
LA Clippers,8-8-0,50.0%,-0.1,+1.0
Cleveland,2-2-0,50.0%,6.5,-2.9
Okla City,3-3-1,50.0%,12.4,+3.9
LA Lakers,7-8-0,46.7%,-6.5,-8.0
Milwaukee,7-9-0,43.8%,1.0,-1.9
Orlando,7-9-1,43.8%,-1.8,+0.2
Washington,11-16-2,40.7%,-14.0,-3.2
Philadelphia,8-12-0,40.0%,-1.8,-1.6
Sacramento,7-11-1,38.9%,0.2,-3.8
Atlanta,7-11-0,38.9%,-3.8,-1.6
New Orleans,12-19-0,38.7%,-11.1,-5.0
Minnesota,6-10-1,37.5%,-1.9,-5.3
