Team,Over Record,Over %,Under %,Total +/-
Washington,186-144-6,56.4%,43.6%,+2.3
Phoenix,215-179-4,54.6%,45.4%,+1.0
Memphis,218-185-8,54.1%,45.9%,+1.5
Detroit,159-146-7,52.1%,47.9%,+1.1
Orlando,174-162-4,51.8%,48.2%,+0.1
Portland,205-192-6,51.6%,48.4%,+1.1
Minnesota,211-198-0,51.6%,48.4%,+0.4
Cleveland,247-233-6,51.5%,48.5%,+0.7
Toronto,252-238-9,51.4%,48.6%,+0.4
Utah,223-216-6,50.8%,49.2%,+1.3
Milwaukee,272-267-3,50.5%,49.5%,+1.1
Golden State,292-292-11,50.0%,50.0%,-0.2
New York,188-189-7,49.9%,50.1%,+0.7
Charlotte,162-163-3,49.9%,50.2%,+0.4
Denver,264-266-3,49.8%,50.2%,+0.2
Philadelphia,219-224-9,49.4%,50.6%,+0.3
Atlanta,193-199-4,49.2%,50.8%,+0.3
New Orleans,178-184-3,49.2%,50.8%,+0.2
Boston,296-311-7,48.8%,51.2%,+0.2
Miami,239-254-1,48.5%,51.5%,+0.2
Chicago,172-183-3,48.5%,51.6%,+0.6
LA Clippers,241-259-11,48.2%,51.8%,-0.4
San Antonio,201-219-4,47.9%,52.1%,-0.9
LA Lakers,199-218-3,47.7%,52.3%,-0.5
Houston,210-231-8,47.6%,52.4%,-1.2
Okla City,237-263-7,47.4%,52.6%,-0.9
Brooklyn,164-184-4,47.1%,52.9%,+0.1
Sacramento,166-188-7,46.9%,53.1%,-0.6
Dallas,194-229-5,45.9%,54.1%,-0.9
Indiana,201-244-4,45.2%,54.8%,-0.6
