Team,Over Record,Over %,Under %,Total +/-
Phoenix,519-443-9,54.0%,46.1%,+1.2
Washington,390-354-13,52.4%,47.6%,+1.7
Milwaukee,486-457-7,51.5%,48.5%,+0.9
Toronto,466-448-10,51.0%,49.0%,+1.1
New York,390-380-9,50.7%,49.4%,+0.7
Portland,444-434-14,50.6%,49.4%,+0.6
Utah,476-466-13,50.5%,49.5%,+0.7
Minnesota,385-380-3,50.3%,49.7%,-0.2
Sacramento,374-370-16,50.3%,49.7%,0.0
Detroit,417-416-22,50.1%,49.9%,+0.2
Okla City,520-520-14,50.0%,50.0%,+0.2
Atlanta,436-437-8,49.9%,50.1%,+0.6
Philadelphia,424-426-13,49.9%,50.1%,+0.1
Cleveland,506-515-9,49.6%,50.4%,+0.5
Charlotte,319-325-4,49.5%,50.5%,0.0
Denver,538-549-10,49.5%,50.5%,+0.1
Golden State,529-541-19,49.4%,50.6%,-0.1
Dallas,531-554-16,48.9%,51.1%,-0.1
LA Clippers,477-500-20,48.8%,51.2%,-0.2
Miami,551-582-10,48.6%,51.4%,-0.1
Memphis,448-475-12,48.5%,51.5%,+0.1
Brooklyn,391-418-5,48.3%,51.7%,+0.3
LA Lakers,491-528-12,48.2%,51.8%,-0.5
Chicago,440-474-8,48.1%,51.9%,+0.4
Boston,561-606-17,48.1%,51.9%,+0.1
New Orleans,388-420-16,48.0%,52.0%,-0.1
San Antonio,566-625-14,47.5%,52.5%,-0.4
Orlando,386-429-11,47.4%,52.6%,-0.3
Houston,483-540-11,47.2%,52.8%,-0.3
Indiana,456-531-13,46.2%,53.8%,-0.5
