Team,Over Record,Over %,Under %,Total +/-
Utah,490-429-13,53.3%,46.7%,+1.6
Minnesota,477-428-12,52.7%,47.3%,+1.8
LA Clippers,483-441-14,52.3%,47.7%,+0.8
Chicago,477-442-12,51.9%,48.1%,+1.6
LA Lakers,494-459-10,51.8%,48.2%,+0.8
Toronto,472-446-9,51.4%,48.6%,+0.6
Phoenix,474-452-12,51.2%,48.8%,+0.9
Charlotte,430-415-10,50.9%,49.1%,+0.7
Philadelphia,466-452-18,50.8%,49.2%,+0.4
New York,459-447-12,50.7%,49.3%,+0.1
Indiana,476-469-15,50.4%,49.6%,+0.1
Cleveland,486-480-6,50.3%,49.7%,+0.4
Milwaukee,465-461-12,50.2%,49.8%,+0.2
Washington,457-453-12,50.2%,49.8%,+0.5
Houston,464-462-12,50.1%,49.9%,+1.4
Denver,473-471-8,50.1%,49.9%,+0.4
San Antonio,484-483-19,50.1%,50.0%,-0.1
Atlanta,470-471-10,50.0%,50.1%,+0.3
Memphis,460-467-10,49.6%,50.4%,0.0
Dallas,472-482-13,49.5%,50.5%,-0.2
Portland,450-463-10,49.3%,50.7%,-0.5
Okla City,463-482-10,49.0%,51.0%,+0.1
Brooklyn,443-470-13,48.5%,51.5%,+1.0
Miami,477-511-9,48.3%,51.7%,-1.0
Sacramento,426-458-18,48.2%,51.8%,-0.2
New Orleans,431-468-13,47.9%,52.1%,0.0
Boston,473-517-8,47.8%,52.2%,+0.2
Golden State,460-504-9,47.7%,52.3%,+0.2
Orlando,434-479-16,47.5%,52.5%,-0.5
Detroit,436-491-14,47.0%,53.0%,-0.2
