Team,Over Record,Over %,Under %,Total +/-
Denver,200-155-5,56.3%,43.7%,+1.6
Minnesota,267-212-5,55.7%,44.3%,+1.7
Washington,285-227-9,55.7%,44.3%,+1.7
Indiana,235-203-7,53.7%,46.4%,+1.8
Portland,252-220-4,53.4%,46.6%,+0.6
Atlanta,247-217-5,53.2%,46.8%,+1.8
San Antonio,217-191-7,53.2%,46.8%,+0.7
Toronto,186-172-3,52.0%,48.0%,+1.0
Utah,189-178-8,51.5%,48.5%,+1.6
LA Lakers,255-246-3,50.9%,49.1%,0.0
Memphis,233-229-4,50.4%,49.6%,+0.9
Chicago,257-261-6,49.6%,50.4%,+0.8
Orlando,299-311-8,49.0%,51.0%,-0.2
Detroit,284-296-10,49.0%,51.0%,+0.4
LA Clippers,150-157-8,48.9%,51.1%,+1.0
Brooklyn,262-276-8,48.7%,51.3%,+1.0
Phoenix,220-232-6,48.7%,51.3%,-0.3
Houston,197-208-4,48.6%,51.4%,+0.3
New Orleans,233-247-6,48.5%,51.5%,0.0
Philadelphia,213-227-6,48.4%,51.6%,-0.9
New York,264-283-10,48.3%,51.7%,+0.2
Sacramento,246-267-9,48.0%,52.1%,0.0
Charlotte,254-276-6,47.9%,52.1%,-0.8
Milwaukee,137-152-3,47.4%,52.6%,-0.6
Cleveland,179-204-2,46.7%,53.3%,-0.5
Miami,191-219-1,46.6%,53.4%,-1.5
Dallas,205-236-4,46.5%,53.5%,+0.1
Okla City,182-213-3,46.1%,53.9%,-1.4
Golden State,107-128-3,45.5%,54.5%,-0.7
Boston,119-145-3,45.1%,54.9%,-0.9
