Team,Over Record,Over %,Under %,Total +/-
Washington,252-211-8,54.4%,45.6%,+1.8
Minnesota,259-217-3,54.4%,45.6%,+0.7
San Antonio,257-218-4,54.1%,45.9%,+1.2
Denver,250-219-6,53.3%,46.7%,+1.1
Sacramento,213-198-9,51.8%,48.2%,+1.2
Atlanta,258-240-6,51.8%,48.2%,+1.2
Utah,240-224-9,51.7%,48.3%,+0.7
Milwaukee,260-245-8,51.5%,48.5%,+0.9
Toronto,258-245-8,51.3%,48.7%,+0.2
Okla City,236-225-6,51.2%,48.8%,+0.5
Detroit,215-209-8,50.7%,49.3%,+1.0
Portland,235-230-1,50.5%,49.5%,+0.7
Cleveland,252-247-3,50.5%,49.5%,+0.4
Indiana,246-243-6,50.3%,49.7%,+1.1
Miami,256-254-3,50.2%,49.8%,0.0
LA Lakers,229-229-2,50.0%,50.0%,+0.2
Boston,276-278-3,49.8%,50.2%,0.0
New Orleans,217-221-3,49.5%,50.5%,+0.8
Memphis,232-244-5,48.7%,51.3%,+0.9
Houston,245-258-9,48.7%,51.3%,-0.6
New York,222-235-9,48.6%,51.4%,+0.7
Phoenix,219-233-7,48.5%,51.6%,-0.9
Philadelphia,229-247-6,48.1%,51.9%,-0.8
Golden State,251-271-9,48.1%,51.9%,-0.9
Charlotte,224-244-7,47.9%,52.1%,+0.4
Chicago,217-240-4,47.5%,52.5%,+0.2
Brooklyn,221-245-9,47.4%,52.6%,+0.3
Dallas,234-261-3,47.3%,52.7%,+0.2
Orlando,225-251-6,47.3%,52.7%,-0.6
LA Clippers,206-244-8,45.8%,54.2%,-1.3
