Team,Over Record,Over %,Under %,Total +/-
Chicago,9-2-0,81.8%,18.2%,+12.1
Phoenix,15-4-0,79.0%,21.1%,+8.2
Memphis,14-5-0,73.7%,26.3%,+4.2
Minnesota,11-5-0,68.8%,31.3%,+7.3
Dallas,11-5-0,68.8%,31.3%,+8.0
Denver,15-8-0,65.2%,34.8%,+8.8
Sacramento,12-7-0,63.2%,36.8%,+6.5
Cleveland,8-5-0,61.5%,38.5%,+7.7
Atlanta,11-7-0,61.1%,38.9%,+1.5
Philadelphia,9-6-0,60.0%,40.0%,+5.7
San Antonio,12-8-0,60.0%,40.0%,+2.7
New Orleans,5-4-1,55.6%,44.4%,+1.9
Golden State,11-11-0,50.0%,50.0%,-5.9
Milwaukee,12-12-0,50.0%,50.0%,-1.4
LA Lakers,8-9-0,47.1%,52.9%,-0.9
Orlando,7-8-0,46.7%,53.3%,-5.1
Utah,9-11-1,45.0%,55.0%,-0.5
Houston,9-11-0,45.0%,55.0%,-0.7
New York,8-10-0,44.4%,55.6%,+1.5
Washington,7-9-0,43.8%,56.3%,-4.5
Brooklyn,7-10-0,41.2%,58.8%,-2.7
Charlotte,6-9-0,40.0%,60.0%,+0.8
Detroit,6-9-2,40.0%,60.0%,-0.1
Okla City,5-8-1,38.5%,61.5%,-0.5
Indiana,8-13-0,38.1%,61.9%,-2.9
Toronto,8-14-0,36.4%,63.6%,-1.2
Boston,7-14-0,33.3%,66.7%,-4.8
LA Clippers,5-13-0,27.8%,72.2%,-4.8
Portland,3-9-1,25.0%,75.0%,-6.9
Miami,4-13-0,23.5%,76.5%,-4.0
