Team,Over Record,Over %,Under %,Total +/-
Okla City,10-4-1,71.4%,28.6%,+8.5
Atlanta,27-14-0,65.9%,34.2%,+3.1
Indiana,19-10-2,65.5%,34.5%,+4.0
Cleveland,10-6-0,62.5%,37.5%,+3.7
Philadelphia,34-21-0,61.8%,38.2%,+3.6
Denver,19-12-0,61.3%,38.7%,+6.6
San Antonio,28-18-0,60.9%,39.1%,+3.6
LA Clippers,17-13-2,56.7%,43.3%,+3.3
LA Lakers,17-13-0,56.7%,43.3%,+1.6
Utah,34-27-1,55.7%,44.3%,+2.5
Sacramento,21-18-1,53.9%,46.2%,+1.4
New Orleans,30-26-1,53.6%,46.4%,+2.5
Minnesota,17-15-0,53.1%,46.9%,+0.8
Chicago,22-20-0,52.4%,47.6%,+1.9
Toronto,26-24-0,52.0%,48.0%,-1.0
Phoenix,22-21-0,51.2%,48.8%,+3.2
Dallas,20-20-0,50.0%,50.0%,+0.5
Detroit,17-17-1,50.0%,50.0%,+1.7
Memphis,16-16-0,50.0%,50.0%,+0.7
Portland,21-21-2,50.0%,50.0%,-1.4
Washington,29-32-0,47.5%,52.5%,-3.6
Brooklyn,25-28-0,47.2%,52.8%,-0.5
New York,13-15-0,46.4%,53.6%,-0.3
Houston,12-14-1,46.2%,53.9%,-1.6
Orlando,18-22-0,45.0%,55.0%,-0.7
Miami,19-24-0,44.2%,55.8%,-1.7
Golden State,13-19-0,40.6%,59.4%,-2.7
Boston,8-12-0,40.0%,60.0%,-4.2
Milwaukee,13-21-0,38.2%,61.8%,-2.5
Charlotte,22-37-0,37.3%,62.7%,-3.9
