Team,Over Record,Over %,Under %,Total +/-
Cleveland,26-13-0,66.7%,33.3%,+4.9
Philadelphia,25-13-2,65.8%,34.2%,+3.5
Dallas,26-14-1,65.0%,35.0%,+5.5
Memphis,25-15-0,62.5%,37.5%,+2.0
Atlanta,23-15-1,60.5%,39.5%,+3.2
New Orleans,24-16-0,60.0%,40.0%,+3.0
Utah,24-16-0,60.0%,40.0%,+6.2
Phoenix,24-16-0,60.0%,40.0%,+4.1
Houston,22-16-0,57.9%,42.1%,+2.2
Chicago,23-17-0,57.5%,42.5%,+4.3
San Antonio,22-17-0,56.4%,43.6%,-1.7
Indiana,21-17-2,55.3%,44.7%,-1.3
Denver,21-18-0,53.9%,46.2%,+2.9
LA Lakers,21-18-0,53.9%,46.2%,+0.6
Detroit,20-18-2,52.6%,47.4%,+2.4
Golden State,21-19-0,52.5%,47.5%,-0.5
New York,19-19-1,50.0%,50.0%,+1.0
Okla City,18-18-1,50.0%,50.0%,-1.7
Minnesota,19-21-0,47.5%,52.5%,-0.5
LA Clippers,18-20-1,47.4%,52.6%,+1.2
Sacramento,19-22-0,46.3%,53.7%,+1.0
Milwaukee,18-21-0,46.2%,53.9%,-1.3
Washington,18-21-0,46.2%,53.9%,-4.3
Toronto,18-21-0,46.2%,53.9%,-2.4
Charlotte,17-21-0,44.7%,55.3%,-1.9
Miami,17-21-0,44.7%,55.3%,-0.9
Portland,17-22-1,43.6%,56.4%,-3.0
Orlando,17-22-0,43.6%,56.4%,-2.3
Brooklyn,17-23-0,42.5%,57.5%,+0.4
Boston,16-24-0,40.0%,60.0%,-3.7
