Team,Over Record,Over %,Under %,Total +/-
Cleveland,50-29-0,63.3%,36.7%,+3.4
Atlanta,48-30-1,61.5%,38.5%,+2.6
Denver,47-32-0,59.5%,40.5%,+5.5
Philadelphia,45-31-3,59.2%,40.8%,+3.2
Utah,45-33-1,57.7%,42.3%,+2.6
San Antonio,45-34-0,57.0%,43.0%,+2.2
Memphis,44-35-0,55.7%,44.3%,+2.1
New Orleans,43-35-1,55.1%,44.9%,+1.7
Okla City,43-35-2,55.1%,44.9%,0.0
Dallas,43-35-1,55.1%,44.9%,+1.9
Minnesota,43-36-0,54.4%,45.6%,+1.7
Sacramento,41-36-2,53.3%,46.8%,+1.8
Indiana,41-36-2,53.3%,46.8%,-0.6
Houston,41-36-2,53.3%,46.8%,0.0
New York,41-37-1,52.6%,47.4%,+1.7
Chicago,41-37-1,52.6%,47.4%,+2.1
Phoenix,41-38-0,51.9%,48.1%,+1.8
Miami,41-38-0,51.9%,48.1%,+1.0
Detroit,39-38-2,50.7%,49.4%,+2.5
Washington,40-39-0,50.6%,49.4%,-1.1
LA Lakers,40-39-0,50.6%,49.4%,-0.7
Golden State,40-39-0,50.6%,49.4%,-2.1
Portland,38-38-3,50.0%,50.0%,-0.5
Milwaukee,40-40-0,50.0%,50.0%,0.0
Toronto,39-40-0,49.4%,50.6%,-1.7
LA Clippers,37-40-2,48.1%,52.0%,-0.3
Boston,36-43-0,45.6%,54.4%,-2.3
Brooklyn,36-43-0,45.6%,54.4%,-0.7
Orlando,33-46-0,41.8%,58.2%,-2.9
Charlotte,31-48-0,39.2%,60.8%,-3.1
