Team,Over Record,Over %,Under %,Total +/-
Missouri,1-0-0,100.0%,0.0%,+3.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
Auburn,1-0-0,100.0%,0.0%,+15.5
Florida St,2-0-0,100.0%,0.0%,+10.0
Indiana St,4-0-0,100.0%,0.0%,+19.0
Iowa,1-0-0,100.0%,0.0%,+9.0
E Carolina,2-0-0,100.0%,0.0%,+4.5
Florida,1-0-0,100.0%,0.0%,+3.0
Wichita St,2-0-0,100.0%,0.0%,+17.0
Northwestern,2-0-0,100.0%,0.0%,+6.0
UCLA,1-0-0,100.0%,0.0%,+6.5
Maryland,1-0-0,100.0%,0.0%,+16.5
Louisville,2-0-0,100.0%,0.0%,+15.5
San Jose St,3-0-0,100.0%,0.0%,+11.7
Villanova,2-0-0,100.0%,0.0%,+20.0
St Josephs,1-0-0,100.0%,0.0%,+6.5
Boston Col,1-0-0,100.0%,0.0%,+3.0
USC,1-0-0,100.0%,0.0%,+4.5
N Carolina,2-0-0,100.0%,0.0%,+12.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
VA Tech,1-0-0,100.0%,0.0%,+16.5
BYU,1-0-0,100.0%,0.0%,+3.5
Kennesaw St,4-0-0,100.0%,0.0%,+7.0
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Connecticut,1-0-1,100.0%,0.0%,+4.8
Murray St,3-0-1,100.0%,0.0%,+5.8
Baylor,2-0-0,100.0%,0.0%,+5.0
Hawaii,2-0-0,100.0%,0.0%,+10.0
TX El Paso,3-0-0,100.0%,0.0%,+6.8
San Diego St,1-0-0,100.0%,0.0%,+3.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Minnesota,1-0-0,100.0%,0.0%,+8.0
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Illinois St,2-0-1,100.0%,0.0%,+16.8
Iowa St,2-0-0,100.0%,0.0%,+4.5
High Point,2-0-0,100.0%,0.0%,+15.0
UCF,1-0-0,100.0%,0.0%,+22.0
NC A&T,8-1-0,88.9%,11.1%,+6.3
N Florida,7-1-0,87.5%,12.5%,+9.9
Sam Hous St,6-1-0,85.7%,14.3%,+12.4
IU Indy,6-1-0,85.7%,14.3%,+9.1
South Dakota,6-1-0,85.7%,14.3%,+11.9
Yale,5-1-0,83.3%,16.7%,+10.3
Portland St,5-1-0,83.3%,16.7%,+7.8
Northeastrn,5-1-0,83.3%,16.7%,+1.5
Manhattan,5-1-0,83.3%,16.7%,+10.4
Lafayette,5-1-1,83.3%,16.7%,+7.0
N Arizona,5-1-0,83.3%,16.7%,+2.9
Army,4-1-0,80.0%,20.0%,+25.4
Wm & Mary,4-1-0,80.0%,20.0%,+4.1
Air Force,4-1-0,80.0%,20.0%,+4.1
NC-Asheville,4-1-2,80.0%,20.0%,+7.0
Marist,4-1-0,80.0%,20.0%,+8.9
Jksnville St,4-1-0,80.0%,20.0%,+8.9
NJIT,7-2-0,77.8%,22.2%,+0.8
Cal Poly,7-2-0,77.8%,22.2%,+13.1
Valparaiso,3-1-0,75.0%,25.0%,+7.0
La Salle,3-1-0,75.0%,25.0%,+1.9
Ball St,3-1-0,75.0%,25.0%,+7.5
Incar Word,3-1-0,75.0%,25.0%,+1.0
Charlotte,3-1-0,75.0%,25.0%,+8.6
Morgan St,6-2-0,75.0%,25.0%,+10.6
Bowling Grn,3-1-0,75.0%,25.0%,+6.0
TX A&M-CC,3-1-0,75.0%,25.0%,+7.0
Ohio,3-1-0,75.0%,25.0%,+6.5
