Team,Over Record,Over %,Under %,Total +/-
Denver,434-349-11,55.4%,44.6%,+2.6
Indiana,462-411-18,52.9%,47.1%,+0.7
Milwaukee,468-425-14,52.4%,47.6%,+0.9
San Antonio,381-346-13,52.4%,47.6%,+1.4
Sacramento,518-472-17,52.3%,47.7%,+1.6
Atlanta,506-464-10,52.2%,47.8%,+1.2
Minnesota,527-486-19,52.0%,48.0%,+1.1
LA Lakers,454-429-6,51.4%,48.6%,+0.3
Boston,419-396-5,51.4%,48.6%,+0.5
Utah,442-420-11,51.3%,48.7%,+0.8
Houston,421-400-15,51.3%,48.7%,+1.0
New Orleans,485-471-8,50.7%,49.3%,+0.5
Washington,521-507-19,50.7%,49.3%,+0.5
Toronto,462-452-6,50.6%,49.5%,+0.6
Okla City,421-415-14,50.4%,49.6%,+0.7
LA Clippers,429-431-12,49.9%,50.1%,+0.5
Portland,459-462-8,49.8%,50.2%,+0.5
Miami,415-420-9,49.7%,50.3%,-0.6
Golden State,408-416-4,49.5%,50.5%,+0.6
Dallas,391-400-10,49.4%,50.6%,+0.5
Detroit,485-497-10,49.4%,50.6%,+0.2
Philadelphia,473-486-15,49.3%,50.7%,0.0
Cleveland,429-443-9,49.2%,50.8%,0.0
Chicago,443-463-11,48.9%,51.1%,+0.4
Charlotte,486-509-18,48.8%,51.2%,+0.3
Brooklyn,485-509-15,48.8%,51.2%,+0.3
Phoenix,422-450-12,48.4%,51.6%,-0.2
New York,487-524-7,48.2%,51.8%,0.0
Orlando,472-509-18,48.1%,51.9%,-0.4
Memphis,427-470-9,47.6%,52.4%,-0.3
