Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,279-230-8,54.8%,3.7,+0.8
Utah,251-214-12,54.0%,3.4,+1.1
Boston,323-297-16,52.1%,4.9,+0.5
Portland,225-207-14,52.1%,0.2,+0.4
Memphis,233-222-8,51.2%,0.9,+0.7
Orlando,178-170-3,51.2%,-2.9,-0.7
Houston,251-241-7,51.0%,3.0,+0.1
Philadelphia,230-222-9,50.9%,2.2,+0.1
Cleveland,266-257-11,50.9%,3.5,+0.5
Toronto,268-261-8,50.7%,3.0,+0.4
New York,189-185-6,50.5%,-0.8,-0.1
LA Clippers,280-275-5,50.5%,3.5,+0.3
Brooklyn,193-190-5,50.4%,-1.2,-0.4
Golden State,319-320-18,49.9%,5.8,-0.5
Atlanta,220-227-4,49.2%,-0.1,-0.5
New Orleans,197-205-6,49.0%,-0.7,-0.4
Charlotte,171-179-7,48.9%,-2.1,-0.3
San Antonio,228-239-4,48.8%,2.1,-0.5
Washington,182-198-6,47.9%,-1.6,-0.9
Milwaukee,264-289-15,47.7%,2.9,-1.1
Miami,240-264-13,47.6%,0.0,-0.9
Dallas,220-243-9,47.5%,0.1,-0.8
Indiana,216-239-10,47.5%,-0.2,-0.7
LA Lakers,199-222-4,47.3%,0.3,-0.2
Denver,251-280-12,47.3%,1.4,-1.0
Chicago,185-207-9,47.2%,-2.0,-1.2
Minnesota,182-208-11,46.7%,0.3,-0.4
Sacramento,172-199-11,46.4%,-2.3,-1.2
Phoenix,194-228-6,46.0%,0.6,-1.2
Detroit,144-172-11,45.6%,-2.7,-1.0
