Team,Over Record,Over %,Under %,Total +/-
South Dakota,13-2-0,86.7%,13.3%,+13.4
Indiana St,12-3-0,80.0%,20.0%,+10.2
St. Thomas,12-3-1,80.0%,20.0%,+11.0
N Florida,12-3-0,80.0%,20.0%,+10.1
Manhattan,11-3-0,78.6%,21.4%,+12.9
Sam Hous St,11-3-0,78.6%,21.4%,+8.3
UTSA,10-3-0,76.9%,23.1%,+2.8
N Arizona,10-3-0,76.9%,23.1%,+1.9
Villanova,12-4-1,75.0%,25.0%,+6.1
North Dakota,12-4-0,75.0%,25.0%,+6.5
Morgan St,12-4-0,75.0%,25.0%,+10.4
N Dakota St,12-4-0,75.0%,25.0%,+9.4
Delaware,11-4-0,73.3%,26.7%,+8.0
Dayton,11-4-0,73.3%,26.7%,+2.2
Loyola-MD,11-4-0,73.3%,26.7%,+2.8
NC-Asheville,8-3-2,72.7%,27.3%,+10.4
Cornell,8-3-2,72.7%,27.3%,+13.4
Texas Tech,10-4-1,71.4%,28.6%,+3.8
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.1
N Colorado,10-4-0,71.4%,28.6%,+9.2
Maryland BC,10-4-0,71.4%,28.6%,+6.4
Gard-Webb,12-5-0,70.6%,29.4%,+3.0
Cal Poly,12-5-0,70.6%,29.4%,+10.3
CS Bakersfld,12-5-0,70.6%,29.4%,+5.9
Akron,9-4-0,69.2%,30.8%,+6.8
Ohio,9-4-1,69.2%,30.8%,+4.9
Miami (OH),9-4-0,69.2%,30.8%,+5.4
Yale,9-4-0,69.2%,30.8%,+7.3
Belmont,11-5-0,68.8%,31.3%,+6.6
USC,11-5-0,68.8%,31.3%,-0.8
Wisconsin,11-5-0,68.8%,31.3%,+5.0
S Methodist,11-5-0,68.8%,31.3%,+4.6
San Jose St,10-5-1,66.7%,33.3%,+4.7
E Kentucky,10-5-0,66.7%,33.3%,+2.5
Oral Roberts,8-4-0,66.7%,33.3%,+8.0
Temple,10-5-0,66.7%,33.3%,+3.6
Howard,10-5-0,66.7%,33.3%,+9.9
UCF,10-5-0,66.7%,33.3%,+8.1
NC Central,12-6-0,66.7%,33.3%,+5.7
Wm & Mary,10-5-0,66.7%,33.3%,+3.5
Maryland,11-6-0,64.7%,35.3%,+5.5
Northeastrn,11-6-0,64.7%,35.3%,-0.8
Fresno St,11-6-0,64.7%,35.3%,+2.9
Rob Morris,11-6-0,64.7%,35.3%,+5.1
NC A&T,11-6-0,64.7%,35.3%,+1.3
Charl South,11-6-0,64.7%,35.3%,+1.7
DePaul,11-6-0,64.7%,35.3%,+4.2
Le Moyne,11-6-0,64.7%,35.3%,+6.5
Alab A&M,9-5-0,64.3%,35.7%,+3.8
TN State,9-5-0,64.3%,35.7%,+4.1
E Michigan,9-5-0,64.3%,35.7%,+10.1
Weber St,9-5-0,64.3%,35.7%,+3.9
Army,9-5-0,64.3%,35.7%,+10.0
W Illinois,9-5-0,64.3%,35.7%,+3.0
Texas St,9-5-1,64.3%,35.7%,+5.2
La Salle,10-6-0,62.5%,37.5%,+5.1
Bradley,10-6-0,62.5%,37.5%,+2.2
California,10-6-0,62.5%,37.5%,+5.4
U Mass,10-6-0,62.5%,37.5%,+1.8
Iowa,10-6-0,62.5%,37.5%,+4.1
Stetson,10-6-0,62.5%,37.5%,+3.5
Longwood,10-6-0,62.5%,37.5%,+2.0
Boise St,10-6-0,62.5%,37.5%,+0.2
Winthrop,10-6-0,62.5%,37.5%,+3.5
Bellarmine,10-6-0,62.5%,37.5%,+5.8
Valparaiso,10-6-0,62.5%,37.5%,+4.6
N Alabama,10-6-1,62.5%,37.5%,+2.7
Fla Gulf Cst,10-6-1,62.5%,37.5%,+0.7
Northwestern,10-6-0,62.5%,37.5%,+1.6
Miami,10-6-0,62.5%,37.5%,+5.1
Fordham,10-6-0,62.5%,37.5%,+3.4
W Georgia,10-6-0,62.5%,37.5%,+0.7
Buffalo,8-5-0,61.5%,38.5%,+1.2
W Carolina,8-5-0,61.5%,38.5%,-3.4
Gonzaga,11-7-0,61.1%,38.9%,+0.8
Rhode Island,9-6-0,60.0%,40.0%,-0.9
SC Upstate,9-6-0,60.0%,40.0%,+1.7
Maine,9-6-1,60.0%,40.0%,+1.6
E Carolina,9-6-0,60.0%,40.0%,+2.2
Hawaii,9-6-0,60.0%,40.0%,+4.0
Central Ark,9-6-0,60.0%,40.0%,+1.6
Idaho,9-6-0,60.0%,40.0%,+2.6
IPFW,10-7-0,58.8%,41.2%,+5.4
Purdue,10-7-0,58.8%,41.2%,-0.2
TX El Paso,7-5-1,58.3%,41.7%,+1.0
Ball St,7-5-0,58.3%,41.7%,+2.0
Incar Word,7-5-1,58.3%,41.7%,+1.5
SE Missouri,8-6-0,57.1%,42.9%,-2.5
Holy Cross,8-6-1,57.1%,42.9%,+1.3
Baylor,8-6-0,57.1%,42.9%,+1.0
Pittsburgh,8-6-2,57.1%,42.9%,+2.9
Illinois St,8-6-2,57.1%,42.9%,+6.0
IL-Chicago,8-6-0,57.1%,42.9%,+5.1
Colorado,8-6-1,57.1%,42.9%,+1.1
Texas,8-6-2,57.1%,42.9%,+1.0
Montana,8-6-0,57.1%,42.9%,+2.7
TX A&M-CC,8-6-0,57.1%,42.9%,+2.7
Lindenwood,8-6-0,57.1%,42.9%,-0.7
Col Charlestn,9-7-0,56.3%,43.8%,+4.9
Canisius,9-7-0,56.3%,43.8%,+2.8
New Mexico,9-7-0,56.3%,43.8%,+1.1
IU Indy,9-7-0,56.3%,43.8%,+3.3
Charlotte,9-7-0,56.3%,43.8%,+2.9
Cal Baptist,9-7-0,56.3%,43.8%,+2.1
Michigan,9-7-0,56.3%,43.8%,+1.2
Siena,9-7-0,56.3%,43.8%,+4.5
Fla Atlantic,9-7-0,56.3%,43.8%,+6.7
Albany,9-7-0,56.3%,43.8%,+1.6
Notre Dame,9-7-1,56.3%,43.8%,+3.3
Connecticut,9-7-1,56.3%,43.8%,+4.4
Alabama St,9-7-0,56.3%,43.8%,+6.7
St Marys,9-7-1,56.3%,43.8%,+1.8
Lafayette,9-7-1,56.3%,43.8%,+1.4
American,9-7-0,56.3%,43.8%,+2.5
Air Force,9-7-0,56.3%,43.8%,-1.4
Illinois,9-7-0,56.3%,43.8%,+0.2
Oklahoma,9-7-0,56.3%,43.8%,+3.7
Lg Beach St,9-7-0,56.3%,43.8%,+1.3
Pepperdine,9-7-0,56.3%,43.8%,+1.2
Rutgers,9-7-1,56.3%,43.8%,+2.6
NJIT,9-7-0,56.3%,43.8%,-3.9
S Dakota St,9-7-0,56.3%,43.8%,+2.3
Auburn,9-7-0,56.3%,43.8%,+2.3
Navy,9-7-0,56.3%,43.8%,+3.8
Kentucky,9-7-0,56.3%,43.8%,+4.4
Santa Clara,10-8-0,55.6%,44.4%,+3.9
Idaho St,6-5-0,54.6%,45.5%,+1.9
Dartmouth,6-5-1,54.6%,45.5%,+4.4
W Michigan,7-6-1,53.9%,46.2%,+0.4
Central Mich,7-6-0,53.9%,46.2%,-0.8
Portland St,7-6-0,53.9%,46.2%,-3.3
Florida A&M,7-6-0,53.9%,46.2%,+4.3
Arizona,8-7-0,53.3%,46.7%,-0.8
