Team,Over Record,Over %,Under %,Total +/-
N Dakota St,6-0-0,100.0%,0.0%,+12.3
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
Radford,4-0-0,100.0%,0.0%,+12.5
South Dakota,6-0-0,100.0%,0.0%,+15.8
Akron,5-0-0,100.0%,0.0%,+16.4
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Jackson St,2-0-0,100.0%,0.0%,+26.5
North Dakota,6-0-0,100.0%,0.0%,+16.5
N Colorado,5-0-0,100.0%,0.0%,+24.9
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
Cornell,4-0-2,100.0%,0.0%,+24.3
S Methodist,9-1-0,90.0%,10.0%,+9.9
Troy,7-1-0,87.5%,12.5%,+7.6
Belmont,7-1-0,87.5%,12.5%,+15.2
U Mass,7-1-0,87.5%,12.5%,+7.1
Alab A&M,6-1-0,85.7%,14.3%,+8.1
IPFW,6-1-0,85.7%,14.3%,+10.0
Howard,5-1-0,83.3%,16.7%,+20.6
Siena,5-1-0,83.3%,16.7%,+13.6
Stetson,5-1-0,83.3%,16.7%,+8.3
U Penn,5-1-0,83.3%,16.7%,+8.7
Navy,5-1-0,83.3%,16.7%,+10.5
Miami (OH),5-1-0,83.3%,16.7%,+11.7
SE Missouri,5-1-0,83.3%,16.7%,+4.3
Le Moyne,5-1-0,83.3%,16.7%,+17.7
Delaware,4-1-0,80.0%,20.0%,+10.6
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Manhattan,4-1-0,80.0%,20.0%,+10.8
N Florida,4-1-0,80.0%,20.0%,+13.9
Central Ark,4-1-0,80.0%,20.0%,+9.8
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
UTSA,4-1-0,80.0%,20.0%,-0.2
Dartmouth,4-1-0,80.0%,20.0%,+6.8
E Michigan,4-1-0,80.0%,20.0%,+26.6
S Dakota St,4-1-0,80.0%,20.0%,+6.5
California,8-2-0,80.0%,20.0%,+8.4
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Texas,7-2-2,77.8%,22.2%,+7.6
Texas Tech,7-2-1,77.8%,22.2%,+5.7
Fordham,6-2-0,75.0%,25.0%,+7.4
Wash State,6-2-0,75.0%,25.0%,+14.3
Norfolk St,3-1-0,75.0%,25.0%,+11.1
Pittsburgh,6-2-2,75.0%,25.0%,+5.4
TN State,3-1-0,75.0%,25.0%,+9.6
Ohio,3-1-1,75.0%,25.0%,+9.2
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
E Kentucky,3-1-0,75.0%,25.0%,+6.5
N Alabama,6-2-0,75.0%,25.0%,+7.7
N Arizona,3-1-0,75.0%,25.0%,+9.0
W Georgia,3-1-0,75.0%,25.0%,+4.0
Kent St,3-1-0,75.0%,25.0%,+4.8
St. Thomas,3-1-1,75.0%,25.0%,+20.5
Bellarmine,5-2-0,71.4%,28.6%,+6.9
Baylor,5-2-0,71.4%,28.6%,+0.6
CS Fullerton,5-2-0,71.4%,28.6%,+10.4
Boise St,5-2-0,71.4%,28.6%,-0.9
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
Pepperdine,5-2-0,71.4%,28.6%,+4.6
CS Bakersfld,5-2-0,71.4%,28.6%,+5.3
North Texas,5-2-0,71.4%,28.6%,+2.6
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Morgan St,5-2-0,71.4%,28.6%,+6.9
Kentucky,7-3-0,70.0%,30.0%,+8.1
Penn St,7-3-1,70.0%,30.0%,+6.2
Washington,7-3-0,70.0%,30.0%,+2.3
UC Riverside,4-2-0,66.7%,33.3%,+5.6
Villanova,6-3-1,66.7%,33.3%,+3.8
Alabama St,2-1-0,66.7%,33.3%,+24.2
E Carolina,6-3-0,66.7%,33.3%,+3.3
Cal Poly,4-2-0,66.7%,33.3%,+13.8
W Carolina,4-2-0,66.7%,33.3%,+1.8
SIU Edward,4-2-0,66.7%,33.3%,-2.3
Army,4-2-0,66.7%,33.3%,+4.7
Detroit,4-2-0,66.7%,33.3%,+2.0
VA Tech,6-3-0,66.7%,33.3%,+0.8
S Car State,4-2-0,66.7%,33.3%,+7.1
NC-Asheville,2-1-0,66.7%,33.3%,+18.2
Harvard,4-2-0,66.7%,33.3%,-3.3
WI-Milwkee,4-2-0,66.7%,33.3%,-1.7
Maryland BC,4-2-0,66.7%,33.3%,+2.8
F Dickinson,2-1-0,66.7%,33.3%,+7.2
Niagara,4-2-0,66.7%,33.3%,+6.1
DePaul,8-4-0,66.7%,33.3%,+2.4
Denver,4-2-0,66.7%,33.3%,+2.9
Weber St,2-1-0,66.7%,33.3%,+13.0
Winthrop,4-2-0,66.7%,33.3%,+15.1
Maine,2-1-1,66.7%,33.3%,+3.6
Dayton,6-3-0,66.7%,33.3%,-1.9
Missouri St,4-2-0,66.7%,33.3%,+12.2
VMI,2-1-0,66.7%,33.3%,-1.7
Loyola-MD,4-2-0,66.7%,33.3%,+3.6
UCSD,4-2-0,66.7%,33.3%,+0.2
Maryland,8-4-0,66.7%,33.3%,+5.3
Wofford,4-2-0,66.7%,33.3%,+4.1
Northeastrn,4-2-0,66.7%,33.3%,-2.2
NC Central,4-2-0,66.7%,33.3%,+11.7
Purdue,6-3-0,66.7%,33.3%,+4.5
Grambling St,2-1-0,66.7%,33.3%,+4.8
St Marys,6-3-1,66.7%,33.3%,+5.0
Iowa,7-4-0,63.6%,36.4%,+4.5
USC,7-4-0,63.6%,36.4%,+1.3
Pacific,5-3-0,62.5%,37.5%,+1.5
New Mexico,5-3-0,62.5%,37.5%,+2.4
Memphis,5-3-0,62.5%,37.5%,+0.6
Miss State,5-3-0,62.5%,37.5%,+6.8
Michigan,5-3-0,62.5%,37.5%,+0.1
Hampton,3-2-0,60.0%,40.0%,-1.8
Temple,3-2-0,60.0%,40.0%,0.0
Vermont,3-2-0,60.0%,40.0%,-4.6
LSU,6-4-0,60.0%,40.0%,+0.4
Miami,6-4-0,60.0%,40.0%,+5.5
Drexel,3-2-0,60.0%,40.0%,+6.3
Kansas City,3-2-0,60.0%,40.0%,+4.1
Wisconsin,6-4-0,60.0%,40.0%,+4.7
Charl South,3-2-0,60.0%,40.0%,-4.4
Tarleton St,3-2-0,60.0%,40.0%,+22.5
American,3-2-0,60.0%,40.0%,+5.4
LA Tech,3-2-0,60.0%,40.0%,+4.0
Ball St,3-2-0,60.0%,40.0%,+3.0
Marquette,6-4-0,60.0%,40.0%,+0.3
TN Tech,3-2-0,60.0%,40.0%,+6.6
Indiana St,3-2-0,60.0%,40.0%,+4.0
McNeese St,3-2-1,60.0%,40.0%,+2.9
Queens,3-2-0,60.0%,40.0%,+0.1
Boston Col,6-4-0,60.0%,40.0%,+6.6
Geo Mason,7-5-0,58.3%,41.7%,-1.3
Fla Gulf Cst,4-3-1,57.1%,42.9%,-1.8
Canisius,4-3-0,57.1%,42.9%,+3.2
San Jose St,4-3-0,57.1%,42.9%,+1.4
Stony Brook,4-3-0,57.1%,42.9%,+0.9
La Salle,4-3-0,57.1%,42.9%,+1.1
Fresno St,4-3-0,57.1%,42.9%,-0.1
Hsn Christian,4-3-0,57.1%,42.9%,+4.8
TX El Paso,4-3-0,57.1%,42.9%,+3.5
Richmond,4-3-0,57.1%,42.9%,+2.4
Portland,4-3-0,57.1%,42.9%,+6.6
Longwood,4-3-0,57.1%,42.9%,-0.7
UCSB,4-3-0,57.1%,42.9%,+2.9
Santa Clara,5-4-0,55.6%,44.4%,+3.5
Rhode Island,5-4-0,55.6%,44.4%,-1.8
Northwestern,5-4-0,55.6%,44.4%,+0.6
Colorado,5-4-1,55.6%,44.4%,+0.8
Davidson,5-4-0,55.6%,44.4%,+2.6
Oregon,5-4-0,55.6%,44.4%,+4.2
Utah St,5-4-0,55.6%,44.4%,+7.3
NC-Wilmgton,5-4-0,55.6%,44.4%,-0.9
Tennessee,5-4-0,55.6%,44.4%,-3.0
Valparaiso,5-4-0,55.6%,44.4%,+8.1
Loyola Mymt,5-4-0,55.6%,44.4%,-1.8
Colorado St,5-4-0,55.6%,44.4%,+2.1
Georgia St,5-4-0,55.6%,44.4%,+2.9
Gonzaga,5-4-0,55.6%,44.4%,-0.6
Air Force,5-4-0,55.6%,44.4%,-1.9
Oklahoma,5-4-0,55.6%,44.4%,+3.3
San Diego,6-5-0,54.6%,45.5%,-0.8
Clemson,6-5-0,54.6%,45.5%,-1.0
St Johns,6-5-0,54.6%,45.5%,+0.1
Utah,6-5-0,54.6%,45.5%,+0.6
Georgia,6-5-0,54.6%,45.5%,+0.9
Charlotte,4-4-0,50.0%,50.0%,-2.5
Arizona,4-4-0,50.0%,50.0%,-4.0
Elon,3-3-0,50.0%,50.0%,+13.8
Central Mich,2-2-0,50.0%,50.0%,-0.9
Florida St,4-4-0,50.0%,50.0%,-2.8
San Francisco,5-5-0,50.0%,50.0%,+1.6
IU Indy,3-3-0,50.0%,50.0%,+2.8
Ark Pine Bl,1-1-0,50.0%,50.0%,-9.8
