Team,ATS Record,Cover %,MOV,ATS +/-
New York,1-0-0,100.0%,8.0,+9.5
Houston,1-0-0,100.0%,-1.0,+5.5
San Antonio,2-0-0,100.0%,22.0,+26.0
Cleveland,1-0-0,100.0%,14.0,+19.5
Orlando,2-0-0,100.0%,6.5,+12.0
Philadelphia,6-2-0,75.0%,-1.4,+2.9
Detroit,3-1-0,75.0%,3.3,+6.4
Chicago,6-2-0,75.0%,-0.9,+4.5
Atlanta,5-2-0,71.4%,2.7,+7.9
Portland,5-2-0,71.4%,-2.0,+2.7
LA Lakers,6-3-0,66.7%,0.8,+5.1
Milwaukee,4-2-0,66.7%,-2.3,+1.6
Utah,7-4-0,63.6%,-3.9,+2.4
Miami,6-4-0,60.0%,1.0,+7.0
Toronto,4-3-0,57.1%,1.4,+6.5
Dallas,5-4-0,55.6%,-4.8,+0.4
Golden State,3-3-0,50.0%,-4.8,0.0
Brooklyn,6-6-1,50.0%,-11.5,-1.8
Indiana,5-6-0,45.5%,-14.1,-6.9
Phoenix,3-4-0,42.9%,-6.0,+0.6
Charlotte,5-7-0,41.7%,-5.2,+0.8
New Orleans,4-7-1,36.4%,-14.8,-6.0
Boston,2-4-0,33.3%,-5.3,-1.8
Sacramento,3-8-0,27.3%,-14.5,-7.0
LA Clippers,1-3-0,25.0%,-12.3,-7.0
Washington,2-9-0,18.2%,-15.3,-4.5
Memphis,1-8-0,11.1%,-13.9,-6.7
Minnesota,0-3-0,0.0%,-15.7,-12.0
Denver,0-1-0,0.0%,-6.0,-4.5
