Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,1-0-0,100.0%,4.0,+0.5
Charlotte,1-0-0,100.0%,19.0,+14.0
Phoenix,6-1-0,85.7%,14.9,+11.3
Denver,9-2-0,81.8%,14.9,+6.6
LA Lakers,4-1-0,80.0%,3.8,-2.2
Philadelphia,3-1-0,75.0%,10.8,+5.9
Miami,2-1-0,66.7%,10.3,+3.8
Golden State,6-3-0,66.7%,6.0,-1.4
Detroit,6-3-0,66.7%,7.2,+1.3
New York,7-4-0,63.6%,6.7,0.0
Houston,7-4-0,63.6%,12.6,+4.3
Memphis,3-2-0,60.0%,2.8,-0.3
Okla City,8-6-0,57.1%,15.4,+5.4
Minnesota,5-5-0,50.0%,11.0,+3.4
Utah,1-1-0,50.0%,-9.5,-11.0
Toronto,3-3-0,50.0%,8.8,+4.3
Chicago,2-2-0,50.0%,0.3,-3.0
Atlanta,3-4-0,42.9%,4.4,+0.6
Boston,3-5-0,37.5%,12.0,+5.7
Milwaukee,3-5-0,37.5%,1.1,-4.4
Sacramento,1-2-0,33.3%,-0.3,-4.2
San Antonio,3-6-2,33.3%,3.9,-1.5
Orlando,4-8-0,33.3%,0.7,-4.9
Cleveland,3-10-0,23.1%,3.5,-3.8
LA Clippers,2-7-0,22.2%,-1.4,-8.3
Dallas,1-4-0,20.0%,-7.4,-13.6
Portland,1-5-0,16.7%,1.0,-4.2
Washington,0-2-0,0.0%,-24.5,-26.5
Indiana,0-2-0,0.0%,-16.5,-21.0
