Team,ATS Record,Cover %,MOV,ATS +/-
VCU,1-0-0,100.0%,29.0,+2.5
George Mason,1-0-0,100.0%,24.0,+9.5
S Dakota St,1-0-0,100.0%,9.0,+2.5
Oklahoma,1-0-0,100.0%,36.0,+3.0
Duquesne,1-0-0,100.0%,20.0,+3.5
California,1-0-0,100.0%,27.0,+11.0
S Florida,1-0-0,100.0%,35.0,+9.0
Charlotte,1-0-0,100.0%,16.0,+11.5
Pittsburgh,1-0-0,100.0%,15.0,+1.0
Buffalo,1-0-0,100.0%,6.0,+2.5
Notre Dame,1-0-0,100.0%,22.0,+7.0
Texas A&M,1-0-0,100.0%,30.0,+8.0
Michigan,1-0-0,100.0%,43.0,+18.5
Duke,1-0-0,100.0%,15.0,+4.5
Virginia Tech,1-0-0,100.0%,31.0,+12.5
Saint Mary's,1-0-0,100.0%,26.0,+13.0
Nevada,1-0-0,100.0%,27.0,+17.5
Navy,1-0-0,100.0%,21.0,+18.5
Seton Hall,1-0-0,100.0%,27.0,+13.5
UAB,1-0-0,100.0%,51.0,+16.0
Oklahoma St,1-0-0,100.0%,24.0,+3.0
N Illinois,1-0-0,100.0%,20.0,+13.0
Virginia,1-0-0,100.0%,34.0,+7.5
Miami OH,1-0-0,100.0%,15.0,+7.5
Kansas,1-0-0,100.0%,43.0,+12.5
Syracuse,1-0-0,100.0%,38.0,+16.5
Murray St,1-0-0,100.0%,8.0,+2.5
DePaul,1-0-0,100.0%,30.0,+5.5
Colorado St,1-0-0,100.0%,34.0,+24.0
USC,1-0-0,100.0%,30.0,+5.0
Texas Tech,1-0-0,100.0%,38.0,+9.0
W Michigan,1-0-0,100.0%,5.0,+3.0
Towson,1-0-0,100.0%,11.0,+2.0
Grand Canyon,1-0-0,100.0%,19.0,+4.5
Arkansas,1-0-0,100.0%,32.0,+5.0
St John's,1-0-0,100.0%,34.0,+8.0
Wichita St,1-0-0,100.0%,17.0,+10.5
Gonzaga,1-0-0,100.0%,55.0,+26.0
Illinois Chicago,1-0-0,100.0%,20.0,+10.5
Winthrop,1-0-0,100.0%,7.0,+3.5
Cincinnati,1-0-0,100.0%,31.0,+9.0
Minnesota,1-0-0,100.0%,27.0,+1.0
Illinois,1-0-0,100.0%,58.0,+29.0
Dayton,1-0-0,100.0%,40.0,+14.5
Saint Louis,1-0-0,100.0%,25.0,+6.5
Ball St,1-0-0,100.0%,11.0,+7.0
St Bonaventure,1-0-0,100.0%,6.0,+5.0
Florida Atlantic,1-0-0,100.0%,5.0,+3.0
Missouri,1-0-0,100.0%,21.0,+1.5
Tulane,1-0-0,100.0%,13.0,+5.0
Washington,1-0-0,100.0%,44.0,+9.5
Iowa St,1-0-0,100.0%,38.0,+0.5
C Michigan,1-0-0,100.0%,16.0,+15.0
E Michigan,1-0-0,100.0%,22.0,+19.0
Bucknell,1-0-0,100.0%,8.0,+5.5
Rhode Island,1-0-0,100.0%,31.0,+13.0
San Diego St,1-0-0,100.0%,32.0,+7.0
Marquette,1-0-0,100.0%,27.0,+3.0
Iowa,1-0-0,100.0%,32.0,+9.5
Louisville,1-0-0,100.0%,59.0,+22.5
Mississippi,1-0-0,100.0%,30.0,+8.0
Bowling Green,1-0-0,100.0%,35.0,+30.0
Wisconsin,1-0-0,100.0%,32.0,+11.0
High Point,1-0-0,100.0%,26.0,+22.5
Vanderbilt,1-0-0,100.0%,44.0,+17.5
Clemson,1-0-0,100.0%,50.0,+21.0
Akron,1-0-0,100.0%,14.0,+5.5
Siena,1-0-0,100.0%,16.0,+6.0
Nebraska,1-0-0,100.0%,33.0,+9.5
Kansas St,1-0-0,100.0%,29.0,+10.0
