Team,Over Record,Over %,Under %,Total +/-
Atlanta,30-17-1,63.8%,36.2%,+3.4
Miami,35-20-0,63.6%,36.4%,+5.1
Houston,30-18-2,62.5%,37.5%,+4.3
Cleveland,32-21-0,60.4%,39.6%,+1.3
Golden State,36-24-0,60.0%,40.0%,+1.8
Utah,29-20-1,59.2%,40.8%,+3.9
Indiana,33-25-1,56.9%,43.1%,+0.1
Phoenix,29-22-0,56.9%,43.1%,+1.8
Denver,34-26-0,56.7%,43.3%,+3.1
San Antonio,30-23-0,56.6%,43.4%,+0.4
Washington,30-23-0,56.6%,43.4%,+0.6
Memphis,31-24-0,56.4%,43.6%,+1.1
Philadelphia,27-21-1,56.3%,43.8%,+1.7
Minnesota,32-25-0,56.1%,43.9%,+2.9
LA Lakers,29-24-0,54.7%,45.3%,+0.6
Portland,28-24-3,53.9%,46.2%,+0.6
Milwaukee,28-24-0,53.9%,46.2%,+2.3
New Orleans,26-23-0,53.1%,46.9%,+1.3
Dallas,29-26-1,52.7%,47.3%,-0.9
Brooklyn,26-24-0,52.0%,48.0%,+0.9
New York,28-26-1,51.9%,48.2%,+0.6
Detroit,28-26-0,51.9%,48.2%,+2.3
Okla City,30-28-0,51.7%,48.3%,-0.9
Toronto,25-24-0,51.0%,49.0%,-2.7
Boston,29-30-0,49.2%,50.9%,-1.6
Chicago,25-26-1,49.0%,51.0%,+0.6
Sacramento,24-25-1,49.0%,51.0%,+0.9
LA Clippers,24-26-2,48.0%,52.0%,+0.3
Orlando,26-31-0,45.6%,54.4%,-1.1
Charlotte,21-31-0,40.4%,59.6%,-3.5
