Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Utah,11-6-0,64.7%,35.3%,+3.1
Miami,25-14-0,64.1%,35.9%,+4.9
Cleveland,44-25-0,63.8%,36.2%,+3.5
Dallas,24-15-1,61.5%,38.5%,+3.2
Milwaukee,30-20-0,60.0%,40.0%,+3.1
Memphis,29-20-0,59.2%,40.8%,+3.1
Denver,33-23-0,58.9%,41.1%,+4.7
Houston,31-23-1,57.4%,42.6%,+1.5
New Orleans,12-9-0,57.1%,42.9%,-0.8
Detroit,25-20-1,55.6%,44.4%,+4.2
Golden State,30-24-0,55.6%,44.4%,-1.5
Sacramento,21-18-1,53.9%,46.2%,+2.3
Atlanta,21-18-1,53.9%,46.2%,+1.4
Minnesota,29-27-0,51.8%,48.2%,+1.8
New York,29-27-2,51.8%,48.2%,+1.1
Okla City,37-36-1,50.7%,49.3%,-1.6
Portland,17-17-1,50.0%,50.0%,+0.7
Phoenix,18-18-0,50.0%,50.0%,-0.5
LA Lakers,25-26-0,49.0%,51.0%,-1.7
San Antonio,16-17-0,48.5%,51.5%,-0.4
Philadelphia,10-11-3,47.6%,52.4%,+1.6
Chicago,18-20-1,47.4%,52.6%,+0.3
Indiana,27-30-0,47.4%,52.6%,-2.3
Charlotte,9-10-0,47.4%,52.6%,-0.2
Toronto,14-16-0,46.7%,53.3%,-3.2
Boston,30-35-1,46.2%,53.9%,-2.4
Brooklyn,11-15-0,42.3%,57.7%,-1.4
LA Clippers,22-31-0,41.5%,58.5%,-2.2
Orlando,17-26-0,39.5%,60.5%,-5.0
