Team,Over Record,Over %,Under %,Total +/-
Washington,485-411-14,54.1%,45.9%,+1.4
Minnesota,481-413-8,53.8%,46.2%,+1.0
Denver,494-452-10,52.2%,47.8%,+1.2
San Antonio,473-436-11,52.0%,48.0%,+0.8
Toronto,494-458-9,51.9%,48.1%,+0.4
Atlanta,475-448-11,51.5%,48.5%,+1.0
Portland,469-448-12,51.2%,48.9%,+0.9
Philadelphia,475-457-12,51.0%,49.0%,+0.4
Indiana,462-447-12,50.8%,49.2%,+0.9
Milwaukee,486-471-9,50.8%,49.2%,+0.6
Cleveland,487-472-9,50.8%,49.2%,+0.4
New Orleans,454-441-8,50.7%,49.3%,+0.4
Phoenix,464-453-9,50.6%,49.4%,+0.1
Boston,506-500-10,50.3%,49.7%,+0.4
Sacramento,436-431-16,50.3%,49.7%,+0.5
Utah,458-455-13,50.2%,49.8%,+0.8
Houston,462-469-17,49.6%,50.4%,+0.2
Okla City,453-460-15,49.6%,50.4%,+0.1
LA Lakers,454-465-6,49.4%,50.6%,-0.4
Detroit,425-437-15,49.3%,50.7%,+0.5
LA Clippers,458-476-18,49.0%,51.0%,+0.4
Miami,471-494-4,48.8%,51.2%,-0.5
Memphis,442-464-16,48.8%,51.2%,+0.3
Chicago,429-454-11,48.6%,51.4%,+0.5
Charlotte,418-449-9,48.2%,51.8%,0.0
Orlando,425-458-10,48.1%,51.9%,-0.6
Brooklyn,432-467-12,48.1%,52.0%,+0.2
Golden State,477-520-13,47.8%,52.2%,-0.3
New York,422-461-14,47.8%,52.2%,0.0
Dallas,443-487-11,47.6%,52.4%,+0.1
