Team,Over Record,Over %,Under %,Total +/-
Denver,205-159-5,56.3%,43.7%,+1.5
Minnesota,274-217-5,55.8%,44.2%,+1.7
Washington,305-242-9,55.8%,44.2%,+1.5
Indiana,242-207-8,53.9%,46.1%,+1.8
San Antonio,233-202-7,53.6%,46.4%,+0.9
Atlanta,261-227-6,53.5%,46.5%,+2.0
Portland,266-233-6,53.3%,46.7%,+0.5
Utah,209-194-8,51.9%,48.1%,+1.6
Toronto,200-187-3,51.7%,48.3%,+0.5
Memphis,243-232-4,51.2%,48.8%,+1.0
LA Lakers,261-252-3,50.9%,49.1%,+0.1
Chicago,274-271-6,50.3%,49.7%,+1.0
Philadelphia,233-237-6,49.6%,50.4%,-0.4
LA Clippers,156-160-8,49.4%,50.6%,+1.1
New Orleans,249-256-6,49.3%,50.7%,+0.2
Orlando,307-318-8,49.1%,50.9%,-0.2
Houston,204-212-4,49.0%,51.0%,+0.6
Phoenix,229-240-6,48.8%,51.2%,-0.1
Detroit,291-305-10,48.8%,51.2%,+0.4
Sacramento,256-273-9,48.4%,51.6%,+0.2
Brooklyn,275-294-8,48.3%,51.7%,+0.8
New York,268-288-10,48.2%,51.8%,+0.1
Dallas,223-245-5,47.7%,52.4%,+0.3
Charlotte,268-297-6,47.4%,52.6%,-1.0
Cleveland,181-204-2,47.0%,53.0%,-0.4
Milwaukee,142-162-3,46.7%,53.3%,-0.6
Miami,200-231-1,46.4%,53.6%,-1.5
Golden State,113-131-3,46.3%,53.7%,-0.7
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
