Team,Over Record,Over %,Under %,Total +/-
Denver,314-274-8,53.4%,46.6%,+1.7
Minnesota,297-261-5,53.2%,46.8%,+0.3
Cleveland,298-266-4,52.8%,47.2%,+0.8
San Antonio,293-266-7,52.4%,47.6%,+0.6
New Orleans,281-261-4,51.9%,48.2%,+1.0
Atlanta,289-269-8,51.8%,48.2%,+1.3
Portland,291-271-9,51.8%,48.2%,+0.8
Milwaukee,295-276-7,51.7%,48.3%,+1.0
Sacramento,261-246-13,51.5%,48.5%,+1.0
Toronto,299-288-6,50.9%,49.1%,+0.3
Utah,282-272-11,50.9%,49.1%,+0.4
Phoenix,285-284-5,50.1%,49.9%,+0.1
Indiana,287-286-6,50.1%,49.9%,+0.4
Detroit,257-258-8,49.9%,50.1%,+0.4
LA Clippers,278-282-13,49.6%,50.4%,+0.5
LA Lakers,291-296-1,49.6%,50.4%,-0.7
Okla City,280-285-8,49.6%,50.4%,+0.1
Boston,308-315-4,49.4%,50.6%,-0.1
Houston,285-292-10,49.4%,50.6%,+0.1
Washington,267-274-10,49.4%,50.7%,+0.2
Brooklyn,266-278-8,48.9%,51.1%,0.0
Memphis,265-286-6,48.1%,51.9%,-0.1
Philadelphia,269-291-7,48.0%,52.0%,-0.6
Miami,291-317-3,47.9%,52.1%,-0.8
Chicago,256-280-8,47.8%,52.2%,+0.5
Dallas,275-305-6,47.4%,52.6%,0.0
Charlotte,248-280-7,47.0%,53.0%,-0.2
New York,255-290-8,46.8%,53.2%,+0.1
Golden State,269-309-7,46.5%,53.5%,-1.0
Orlando,251-294-6,46.1%,53.9%,-0.8
