Team,Over Record,Over %,Under %,Total +/-
Milwaukee,943-874-21,51.9%,48.1%,+0.8
Denver,955-895-21,51.6%,48.4%,+0.9
Washington,906-859-32,51.3%,48.7%,+1.0
Atlanta,937-892-17,51.2%,48.8%,+1.0
Sacramento,882-843-33,51.1%,48.9%,+0.8
Minnesota,894-855-22,51.1%,48.9%,+0.5
Phoenix,929-893-21,51.0%,49.0%,+0.4
Utah,911-888-25,50.6%,49.4%,+0.7
Toronto,919-896-16,50.6%,49.4%,+0.9
Portland,897-890-21,50.2%,49.8%,+0.6
Okla City,916-920-27,49.9%,50.1%,+0.3
LA Lakers,935-949-18,49.6%,50.4%,-0.1
San Antonio,946-960-27,49.6%,50.4%,+0.3
Boston,970-986-21,49.6%,50.4%,+0.4
New York,872-887-17,49.6%,50.4%,+0.4
Indiana,908-924-30,49.6%,50.4%,+0.2
Charlotte,807-822-22,49.5%,50.5%,+0.3
Detroit,891-908-32,49.5%,50.5%,+0.1
Philadelphia,891-910-28,49.5%,50.5%,-0.1
New Orleans,869-893-24,49.3%,50.7%,+0.2
Golden State,921-948-23,49.3%,50.7%,+0.2
LA Clippers,894-920-31,49.3%,50.7%,+0.1
Cleveland,921-950-18,49.2%,50.8%,+0.3
Miami,962-993-19,49.2%,50.8%,-0.3
Dallas,917-951-25,49.1%,50.9%,+0.2
Brooklyn,882-918-20,49.0%,51.0%,+0.5
Houston,888-933-27,48.8%,51.2%,+0.2
Chicago,874-928-18,48.5%,51.5%,+0.4
Memphis,869-938-22,48.1%,51.9%,-0.1
Orlando,852-929-28,47.8%,52.2%,-0.4
