Team,Over Record,Over %,Under %,Total +/-
Boston College,129-117-4,52.4%,47.6%,+1.4
Nicholls,55-50-1,52.4%,47.6%,+2.7
North Carolina,370-337-6,52.3%,47.7%,+0.9
Rice,91-83-1,52.3%,47.7%,+1.7
NC Wilmington,137-125-3,52.3%,47.7%,+1.8
W Michigan,137-125-4,52.3%,47.7%,+1.2
UNLV,231-211-5,52.3%,47.7%,+1.6
Drake,153-140-5,52.2%,47.8%,+1.8
DePaul,108-99-2,52.2%,47.8%,+1.1
California,180-165-6,52.2%,47.8%,+1.1
Dayton,243-223-7,52.2%,47.9%,+0.4
Duquesne,136-125-2,52.1%,47.9%,+1.4
Bradley,162-149-2,52.1%,47.9%,+1.0
Florida St,203-187-10,52.1%,48.0%,+0.8
Yale,141-130-5,52.0%,48.0%,+1.8
Purdue,273-252-5,52.0%,48.0%,+1.2
Jacksonville,54-50-0,51.9%,48.1%,-0.5
Charleston So,27-25-1,51.9%,48.1%,-0.2
Boston U,81-75-3,51.9%,48.1%,+0.2
Wyoming,127-118-4,51.8%,48.2%,+1.6
Portland St,129-120-2,51.8%,48.2%,+0.8
UCSD,32-30-2,51.6%,48.4%,+1.9
Gonzaga,339-318-6,51.6%,48.4%,+0.4
Santa Clara,146-137-2,51.6%,48.4%,+0.7
Virginia Tech,165-155-6,51.6%,48.4%,+1.3
Northwestern,133-125-10,51.6%,48.5%,+0.2
UTSA,52-49-0,51.5%,48.5%,+1.1
Campbell,54-51-1,51.4%,48.6%,+0.1
Montana St,127-120-0,51.4%,48.6%,+1.0
N Iowa,200-189-2,51.4%,48.6%,+0.9
IU Indy,57-54-1,51.4%,48.7%,+1.9
Wright St,194-184-3,51.3%,48.7%,+0.2
Harvard,138-131-3,51.3%,48.7%,+0.5
N Dakota St,139-132-3,51.3%,48.7%,+1.1
Denver,121-115-5,51.3%,48.7%,+1.0
Rhode Island,181-172-2,51.3%,48.7%,+0.3
St Francis PA,41-39-1,51.3%,48.8%,+1.6
Arkansas,206-196-6,51.2%,48.8%,+0.8
Miami OH,125-119-6,51.2%,48.8%,+1.1
Oklahoma,210-200-4,51.2%,48.8%,+0.8
UC Riverside,84-80-3,51.2%,48.8%,+2.9
F Dickinson,47-45-1,51.1%,48.9%,+2.5
Minnesota,170-163-1,51.1%,49.0%,+0.5
Washington,199-191-2,51.0%,49.0%,+0.7
Furman,149-143-3,51.0%,49.0%,+0.2
Troy,100-96-5,51.0%,49.0%,+0.3
Villanova,289-278-10,51.0%,49.0%,+0.5
Temple,220-212-8,50.9%,49.1%,+0.9
Pepperdine,111-107-2,50.9%,49.1%,+0.3
Baylor,200-193-2,50.9%,49.1%,+0.9
Marquette,220-213-3,50.8%,49.2%,+0.2
Little Rock,127-123-3,50.8%,49.2%,+0.7
UT Arlington,99-96-0,50.8%,49.2%,+1.2
Tennessee St,114-111-0,50.7%,49.3%,+1.5
Manhattan,115-112-3,50.7%,49.3%,+1.4
New Mexico St,154-150-5,50.7%,49.3%,+0.2
Mississippi,185-181-7,50.6%,49.5%,+0.7
Utah St,231-226-8,50.6%,49.5%,+1.3
Mississippi St,195-191-6,50.5%,49.5%,+0.9
NC State,193-189-4,50.5%,49.5%,+1.1
Oregon,246-241-6,50.5%,49.5%,+0.7
Tulane,100-98-4,50.5%,49.5%,+1.8
BYU,254-249-6,50.5%,49.5%,+1.5
Georgia St,154-151-2,50.5%,49.5%,+0.7
W Kentucky,211-207-10,50.5%,49.5%,+1.4
William & Mary,107-105-3,50.5%,49.5%,+1.4
Indiana,223-219-6,50.5%,49.6%,+1.0
Cal Baptist,57-56-1,50.4%,49.6%,+0.3
Texas Tech,181-178-3,50.4%,49.6%,+0.9
Texas A&M-CC,60-59-1,50.4%,49.6%,-0.6
Indiana St,135-133-1,50.4%,49.6%,0.0
W Carolina,101-100-2,50.3%,49.8%,+1.3
George Mason,184-183-4,50.1%,49.9%,-0.1
Murray St,211-210-5,50.1%,49.9%,-0.2
UAB,209-208-8,50.1%,49.9%,+1.5
Butler,216-215-12,50.1%,49.9%,+0.8
West Virginia,222-221-3,50.1%,49.9%,+0.9
Creighton,243-242-13,50.1%,49.9%,+1.0
Morgan St,46-46-4,50.0%,50.0%,+0.3
UTEP,167-167-3,50.0%,50.0%,+0.2
Kent St,208-208-10,50.0%,50.0%,+1.6
Ohio,190-190-6,50.0%,50.0%,+1.2
Missouri St,172-172-4,50.0%,50.0%,+0.4
San Diego,108-108-1,50.0%,50.0%,-0.5
Bethune,40-40-0,50.0%,50.0%,+2.7
Hawai'i,169-169-3,50.0%,50.0%,+1.0
S Carolina St,34-34-0,50.0%,50.0%,+2.8
S Indiana,14-14-0,50.0%,50.0%,+0.8
W Georgia,1-1-0,50.0%,50.0%,+1.3
Miss Valley St,5-5-0,50.0%,50.0%,-2.3
Alabama,218-218-5,50.0%,50.0%,+0.2
N Alabama,37-37-0,50.0%,50.0%,+0.2
Michigan,223-223-2,50.0%,50.0%,+0.3
Arizona,333-334-9,49.9%,50.1%,+0.7
SMU,174-175-5,49.9%,50.1%,+0.4
Hofstra,173-174-5,49.9%,50.1%,+1.3
Loyola Chi,169-170-2,49.9%,50.2%,-0.4
E Kentucky,147-148-4,49.8%,50.2%,+1.1
VCU,258-260-3,49.8%,50.2%,+0.1
Valparaiso,128-129-2,49.8%,50.2%,+0.2
Oklahoma St,189-191-4,49.7%,50.3%,+1.4
Winthrop,90-91-1,49.7%,50.3%,+2.0
Quinnipiac,85-86-1,49.7%,50.3%,+2.0
UCLA,273-277-7,49.6%,50.4%,+0.3
Kentucky,342-347-11,49.6%,50.4%,+0.2
Boise St,191-194-4,49.6%,50.4%,+0.9
Saint Mary's,253-257-6,49.6%,50.4%,-0.5
UMass Lowell,60-61-1,49.6%,50.4%,+0.8
CS Fullerton,116-118-1,49.6%,50.4%,+1.7
UConn,292-298-7,49.5%,50.5%,+0.2
Florida,294-301-7,49.4%,50.6%,-0.6
E Carolina,84-86-1,49.4%,50.6%,-0.2
Richmond,165-169-2,49.4%,50.6%,+1.0
Cal Poly,78-80-2,49.4%,50.6%,+1.5
Chattanooga,148-152-5,49.3%,50.7%,+0.2
Missouri,177-182-3,49.3%,50.7%,+0.5
S Alabama,135-139-7,49.3%,50.7%,+0.7
Stanford,227-234-5,49.2%,50.8%,+0.7
J Madison,123-127-3,49.2%,50.8%,+0.9
LSU,174-180-4,49.2%,50.9%,+1.0
Longwood,57-59-1,49.1%,50.9%,-0.1
LIU,28-29-3,49.1%,50.9%,+0.9
W Illinois,55-57-1,49.1%,50.9%,-0.4
Tulsa,151-157-4,49.0%,51.0%,+0.4
N Texas,150-156-3,49.0%,51.0%,-0.8
Fresno St,145-151-4,49.0%,51.0%,+0.3
Davidson,218-227-4,49.0%,51.0%,-0.4
Alabama A&M,23-24-0,48.9%,51.1%,-0.8
UCF,132-138-5,48.9%,51.1%,+0.3
Tarleton St,22-23-2,48.9%,51.1%,+3.0
Texas St,88-92-2,48.9%,51.1%,-0.6
Colorado,175-183-4,48.9%,51.1%,+0.9
Air Force,98-103-0,48.8%,51.2%,+0.4
Vermont,112-118-2,48.7%,51.3%,-0.5
Cleveland St,128-135-4,48.7%,51.3%,-0.1
Ball St,125-132-4,48.6%,51.4%,+0.2
Bowling Green,122-129-3,48.6%,51.4%,-0.9
Utah Valley,69-73-2,48.6%,51.4%,+0.6
Clemson,203-215-4,48.6%,51.4%,-0.5
Ohio St,253-268-7,48.6%,51.4%,-0.1
Wisconsin,262-278-9,48.5%,51.5%,-0.7
TCU,128-136-2,48.5%,51.5%,-1.0
Evansville,95-101-1,48.5%,51.5%,+1.1
Duke,410-436-7,48.5%,51.5%,0.0
Charleston,198-211-2,48.4%,51.6%,-0.4
S Dakota St,148-158-2,48.4%,51.6%,+0.3
Wagner,59-63-2,48.4%,51.6%,+0.6
San Francisco,159-170-5,48.3%,51.7%,+0.4
Green Bay,121-130-4,48.2%,51.8%,-0.3
Wichita St,227-244-4,48.2%,51.8%,+0.2
Maryland ES,13-14-1,48.2%,51.9%,-3.1
Sam Houston,64-69-0,48.1%,51.9%,+0.6
St John's,153-165-7,48.1%,51.9%,-0.3
Pacific,138-149-6,48.1%,51.9%,-0.6
South Carolina,147-159-6,48.0%,52.0%,+0.2
Tenn Tech,97-105-3,48.0%,52.0%,0.0
Iona,202-219-1,48.0%,52.0%,+0.3
Liberty,103-112-2,47.9%,52.1%,-0.8
Syracuse,251-273-8,47.9%,52.1%,-0.4
Miami,174-190-5,47.8%,52.2%,+0.2
Iowa St,169-185-6,47.7%,52.3%,-0.1
Kansas City,52-57-0,47.7%,52.3%,-0.5
Maryland,226-248-8,47.7%,52.3%,+0.3
Tennessee,236-259-10,47.7%,52.3%,-0.8
Georgia,132-145-2,47.7%,52.4%,-0.5
Canisius,99-109-2,47.6%,52.4%,+0.5
Louisiana Tech,159-175-4,47.6%,52.4%,-1.1
Kansas,354-390-10,47.6%,52.4%,+0.8
UCSB,178-197-7,47.5%,52.5%,-0.3
UT Rio Grande,28-31-0,47.5%,52.5%,-2.0
Akron,204-226-4,47.4%,52.6%,-0.3
Illinois,239-265-8,47.4%,52.6%,-0.4
Alabama St,36-40-2,47.4%,52.6%,-2.0
S Illinois,160-178-5,47.3%,52.7%,+0.3
Marist,86-96-5,47.3%,52.8%,+0.2
Morehead St,128-143-7,47.2%,52.8%,+0.8
Cornell,82-92-4,47.1%,52.9%,+1.2
Louisiana,148-166-6,47.1%,52.9%,+0.4
App State,122-137-4,47.1%,52.9%,+0.5
Florida A&M,24-27-1,47.1%,52.9%,+3.4
Chicago St,8-9-0,47.1%,52.9%,+0.2
Fordham,72-81-3,47.1%,52.9%,-1.1
UC Irvine,182-205-6,47.0%,53.0%,+0.5
NC Greensboro,133-150-5,47.0%,53.0%,-1.2
Saint Louis,154-174-5,47.0%,53.1%,+0.1
SC Upstate,23-26-0,46.9%,53.1%,-2.2
High Point,61-69-2,46.9%,53.1%,+1.0
Florida Intl,74-84-2,46.8%,53.2%,-0.6
Michigan St,296-337-8,46.8%,53.2%,-0.6
Arizona St,159-181-3,46.8%,53.2%,+0.1
Incarnate Word,14-16-2,46.7%,53.3%,+0.7
Old Dominion,188-215-6,46.7%,53.4%,-1.2
Army,55-63-0,46.6%,53.4%,-3.7
Washington St,142-163-5,46.6%,53.4%,-0.2
Robert Morris,54-62-1,46.6%,53.5%,-0.7
Columbia,78-90-4,46.4%,53.6%,-0.2
G Washington,130-151-4,46.3%,53.7%,-0.5
Virginia,210-244-3,46.3%,53.7%,-1.4
USC,184-214-6,46.2%,53.8%,0.0
Bryant,61-71-1,46.2%,53.8%,-0.8
Cincinnati,242-282-6,46.2%,53.8%,+0.2
C Arkansas,18-21-0,46.2%,53.9%,-0.5
Sacred Heart,48-56-3,46.2%,53.9%,-1.4
Middle Tenn,155-181-7,46.1%,53.9%,-1.0
San Diego St,224-264-5,45.9%,54.1%,-1.5
Siena,126-149-10,45.8%,54.2%,+0.1
FGCU,65-77-2,45.8%,54.2%,+0.2
Saint Joseph's,156-185-5,45.8%,54.3%,-0.8
Memphis,251-298-7,45.7%,54.3%,-0.9
Kansas St,160-190-5,45.7%,54.3%,-1.3
Jacksonville St,101-120-6,45.7%,54.3%,-0.5
N Illinois,74-88-0,45.7%,54.3%,-0.5
Georgia Tech,127-151-3,45.7%,54.3%,-0.2
NW State,31-37-3,45.6%,54.4%,+1.5
Dartmouth,36-43-1,45.6%,54.4%,-1.3
N Kentucky,86-103-0,45.5%,54.5%,-0.6
Long Beach St,121-145-3,45.5%,54.5%,-0.2
Navy,55-66-0,45.5%,54.6%,-1.3
Texas,220-265-10,45.4%,54.6%,-1.2
Loyola MD,77-93-8,45.3%,54.7%,-0.4
Nebraska,113-137-5,45.2%,54.8%,-1.5
Louisville,239-291-10,45.1%,54.9%,-0.6
Stony Brook,58-71-1,45.0%,55.0%,-0.6
Texas A&M,161-198-3,44.9%,55.2%,-0.8
Houston,194-240-9,44.7%,55.3%,-0.9
Presbyterian,25-31-1,44.6%,55.4%,+2.2
Bucknell,66-82-1,44.6%,55.4%,-0.3
Monmouth,77-96-2,44.5%,55.5%,-0.5
Holy Cross,28-35-1,44.4%,55.6%,-0.1
Drexel,132-166-4,44.3%,55.7%,-0.7
Fairfield,122-155-5,44.0%,56.0%,-0.8
Georgetown,172-220-2,43.9%,56.1%,-0.7
UC Davis,82-105-7,43.9%,56.2%,+0.3
New Hampshire,38-49-2,43.7%,56.3%,-2.1
Seton Hall,147-191-2,43.5%,56.5%,-0.3
Southern,53-69-2,43.4%,56.6%,-2.4
S Florida,89-116-2,43.4%,56.6%,-2.6
Penn St,110-144-4,43.3%,56.7%,-1.3
E Michigan,81-107-1,43.1%,56.9%,-1.0
C Connecticut,34-45-1,43.0%,57.0%,-0.8
Elon,80-106-0,43.0%,57.0%,+0.4
NC Central,55-73-1,43.0%,57.0%,-2.0
Sacramento St,59-79-1,42.8%,57.3%,+0.4
Prairie View,44-59-1,42.7%,57.3%,-3.3
Saint Peter's,96-129-1,42.7%,57.3%,-2.1
Rutgers,95-129-2,42.4%,57.6%,-3.0
Illinois St,133-181-2,42.4%,57.6%,-2.1
Utah Tech,11-15-0,42.3%,57.7%,-1.5
Mercer,75-103-2,42.1%,57.9%,-2.7
Mt St Mary's,44-61-2,41.9%,58.1%,-2.7
Coppin St,19-27-0,41.3%,58.7%,-4.9
The Citadel,28-40-1,41.2%,58.8%,-2.5
Albany,42-61-1,40.8%,59.2%,-1.0
NC A&T,30-45-0,40.0%,60.0%,-2.2
Alcorn St,28-43-3,39.4%,60.6%,-2.2
NJIT,30-47-0,39.0%,61.0%,-3.4
Stonehill,10-16-0,38.5%,61.5%,0.0
Jackson St,40-64-0,38.5%,61.5%,-2.5
Delaware St,16-26-0,38.1%,61.9%,-0.7
Lamar,30-50-1,37.5%,62.5%,-3.5
Grambling,35-60-0,36.8%,63.2%,-4.1
Seattle,65-112-2,36.7%,63.3%,-3.1
Merrimack,35-61-0,36.5%,63.5%,-2.4
