Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,15-7-0,68.2%,3.4,+5.7
Houston,12-6-0,66.7%,10.6,+4.2
LA Lakers,13-7-0,65.0%,3.2,+0.7
New York,12-7-0,63.2%,7.5,+1.6
Miami,13-8-0,61.9%,5.9,+6.2
Detroit,13-8-0,61.9%,5.6,+1.7
Denver,12-8-0,60.0%,8.8,+1.2
Philadelphia,11-8-0,57.9%,-0.7,-0.5
New Orleans,11-9-1,55.0%,-10.9,-2.5
Utah,11-9-0,55.0%,-6.9,+0.1
Atlanta,12-10-0,54.6%,2.2,+2.3
San Antonio,9-8-2,52.9%,5.3,+3.1
Orlando,11-10-0,52.4%,5.2,+2.0
Indiana,11-10-0,52.4%,-9.2,-3.8
Boston,10-10-0,50.0%,4.0,+1.8
Chicago,10-10-0,50.0%,-3.2,-2.0
Portland,10-10-0,50.0%,-2.9,-0.9
Toronto,10-11-0,47.6%,4.7,+2.7
Golden State,10-11-0,47.6%,1.0,-2.3
Okla City,10-11-0,47.6%,15.5,+3.8
Charlotte,10-11-0,47.6%,-4.7,-0.4
Brooklyn,9-10-1,47.4%,-9.7,+0.3
Dallas,10-12-0,45.5%,-5.0,-1.7
Memphis,9-12-0,42.9%,-3.1,-0.3
Milwaukee,9-13-0,40.9%,-2.2,-2.7
Minnesota,8-12-0,40.0%,5.1,-0.5
Sacramento,7-14-0,33.3%,-11.1,-5.2
Cleveland,7-15-0,31.8%,3.8,-2.3
Washington,6-13-0,31.6%,-14.2,-4.4
LA Clippers,5-16-0,23.8%,-6.4,-7.4
