Team,Over Record,Over %,Under %,Total +/-
Washington,202-164-8,55.2%,44.8%,+1.8
Phoenix,217-186-4,53.9%,46.2%,+0.3
Orlando,172-157-4,52.3%,47.7%,+0.6
Toronto,262-245-9,51.7%,48.3%,+0.8
Minnesota,191-181-0,51.3%,48.7%,-0.2
Memphis,220-209-10,51.3%,48.7%,+1.1
Portland,211-206-6,50.6%,49.4%,+0.9
Detroit,146-143-8,50.5%,49.5%,+0.6
New York,173-173-5,50.0%,50.0%,+0.8
Cleveland,246-247-6,49.9%,50.1%,+0.7
Boston,296-299-7,49.8%,50.3%,+0.7
Utah,229-233-6,49.6%,50.4%,+0.6
Denver,252-257-3,49.5%,50.5%,+0.1
New Orleans,192-196-4,49.5%,50.5%,+0.4
Milwaukee,267-273-3,49.4%,50.6%,+0.8
Charlotte,168-174-3,49.1%,50.9%,0.0
Philadelphia,216-225-7,49.0%,51.0%,-0.2
Brooklyn,181-190-4,48.8%,51.2%,+0.8
LA Clippers,254-267-12,48.8%,51.3%,-0.1
Chicago,184-194-3,48.7%,51.3%,+1.2
Atlanta,206-219-4,48.5%,51.5%,-0.4
Golden State,299-319-11,48.4%,51.6%,-0.2
Okla City,224-246-6,47.7%,52.3%,-0.6
LA Lakers,187-206-3,47.6%,52.4%,-0.6
Miami,235-260-1,47.5%,52.5%,-0.4
San Antonio,214-237-4,47.5%,52.6%,-1.0
Sacramento,164-188-7,46.6%,53.4%,-0.9
Houston,211-250-8,45.8%,54.2%,-1.4
Dallas,204-246-4,45.3%,54.7%,-0.7
Indiana,195-236-4,45.2%,54.8%,-0.4
