Team,Over Record,Over %,Under %,Total +/-
Utah,7-3-0,70.0%,30.0%,+1.0
Memphis,19-9-0,67.9%,32.1%,+6.5
Washington,4-2-0,66.7%,33.3%,+14.2
Cleveland,24-12-0,66.7%,33.3%,+4.8
Denver,17-9-0,65.4%,34.6%,+6.9
New Orleans,7-4-0,63.6%,36.4%,+1.0
Milwaukee,15-9-0,62.5%,37.5%,+1.8
Miami,13-8-0,61.9%,38.1%,+2.4
New York,16-11-1,59.3%,40.7%,+3.7
Minnesota,13-9-0,59.1%,40.9%,-0.3
Portland,8-6-0,57.1%,42.9%,+2.9
Brooklyn,8-6-0,57.1%,42.9%,+5.8
Dallas,13-10-0,56.5%,43.5%,+2.7
Houston,15-12-1,55.6%,44.4%,-0.1
Charlotte,6-5-0,54.6%,45.5%,-0.5
Phoenix,11-10-0,52.4%,47.6%,-1.1
Sacramento,11-10-1,52.4%,47.6%,+1.2
Atlanta,11-11-0,50.0%,50.0%,-1.3
LA Lakers,11-11-0,50.0%,50.0%,-2.6
Philadelphia,6-6-3,50.0%,50.0%,-1.5
Okla City,17-17-1,50.0%,50.0%,-5.5
San Antonio,9-10-0,47.4%,52.6%,-1.5
Chicago,8-10-0,44.4%,55.6%,+0.3
Boston,13-17-0,43.3%,56.7%,-2.4
Golden State,9-12-0,42.9%,57.1%,-8.0
Detroit,9-12-1,42.9%,57.1%,+1.0
Indiana,8-15-0,34.8%,65.2%,-7.3
Orlando,8-15-0,34.8%,65.2%,-6.9
Toronto,3-7-0,30.0%,70.0%,-3.5
LA Clippers,6-18-0,25.0%,75.0%,-7.5
