Team,Over Record,Over %,Under %,Total +/-
Cleveland,28-15-0,65.1%,34.9%,+4.3
Memphis,28-16-0,63.6%,36.4%,+5.0
Denver,27-16-0,62.8%,37.2%,+6.1
Atlanta,26-17-0,60.5%,39.5%,+1.0
Utah,24-17-1,58.5%,41.5%,+2.3
New Orleans,25-18-1,58.1%,41.9%,+2.1
Miami,24-18-0,57.1%,42.9%,+1.7
New York,24-20-1,54.6%,45.5%,+3.2
Philadelphia,21-18-3,53.9%,46.2%,+0.8
Sacramento,22-19-2,53.7%,46.3%,+2.0
Washington,22-20-0,52.4%,47.6%,-0.7
Indiana,22-20-1,52.4%,47.6%,-1.9
Houston,22-20-1,52.4%,47.6%,-0.9
San Antonio,21-20-0,51.2%,48.8%,-0.1
Okla City,22-21-1,51.2%,48.8%,-4.1
Toronto,22-21-0,51.2%,48.8%,+0.6
Detroit,22-21-1,51.2%,48.8%,+2.3
Portland,21-21-1,50.0%,50.0%,0.0
Minnesota,22-22-0,50.0%,50.0%,-1.0
Milwaukee,21-21-0,50.0%,50.0%,-1.5
Brooklyn,22-23-0,48.9%,51.1%,+1.3
Dallas,21-23-0,47.7%,52.3%,-0.4
Phoenix,20-23-0,46.5%,53.5%,-1.3
LA Lakers,19-22-0,46.3%,53.7%,-1.3
Chicago,20-24-0,45.5%,54.6%,+1.1
Golden State,19-24-0,44.2%,55.8%,-3.4
Boston,19-25-0,43.2%,56.8%,-2.2
Charlotte,16-24-0,40.0%,60.0%,-3.0
Orlando,18-27-0,40.0%,60.0%,-4.9
LA Clippers,16-26-1,38.1%,61.9%,-2.7
