Team,Over Record,Over %,Under %,Total +/-
Dallas,7-1-0,87.5%,12.5%,+17.5
Philadelphia,5-1-0,83.3%,16.7%,+9.5
New York,5-1-0,83.3%,16.7%,+14.2
Memphis,5-1-0,83.3%,16.7%,+7.3
Cleveland,6-2-0,75.0%,25.0%,+7.1
New Orleans,6-3-1,66.7%,33.3%,+4.1
Denver,6-3-0,66.7%,33.3%,+9.8
Sacramento,5-3-0,62.5%,37.5%,+5.3
Toronto,5-3-0,62.5%,37.5%,+11.6
Detroit,4-4-0,50.0%,50.0%,+7.3
Chicago,4-4-0,50.0%,50.0%,+2.3
Minnesota,3-3-0,50.0%,50.0%,-2.3
Phoenix,4-4-0,50.0%,50.0%,+1.8
Indiana,3-3-0,50.0%,50.0%,-2.8
Milwaukee,3-4-0,42.9%,57.1%,+2.6
Okla City,3-4-1,42.9%,57.1%,-3.1
Boston,3-4-0,42.9%,57.1%,-3.3
Washington,3-4-0,42.9%,57.1%,-5.6
Houston,3-5-0,37.5%,62.5%,-3.9
Orlando,3-5-0,37.5%,62.5%,-8.1
Miami,3-5-0,37.5%,62.5%,-3.1
Atlanta,3-5-0,37.5%,62.5%,-8.8
San Antonio,2-4-0,33.3%,66.7%,-5.6
Portland,2-5-0,28.6%,71.4%,-13.6
LA Clippers,2-7-0,22.2%,77.8%,-9.7
LA Lakers,1-4-0,20.0%,80.0%,-8.5
Golden State,1-5-0,16.7%,83.3%,-17.1
Charlotte,1-5-0,16.7%,83.3%,-3.8
Utah,1-5-0,16.7%,83.3%,-8.0
Brooklyn,1-8-0,11.1%,88.9%,-9.2
