Team,Over Record,Over %,Under %,Total +/-
Atlanta,10-4-0,71.4%,28.6%,+1.8
Cleveland,7-3-0,70.0%,30.0%,+6.4
Utah,4-2-0,66.7%,33.3%,-1.8
Miami,5-3-0,62.5%,37.5%,+4.8
Brooklyn,6-4-0,60.0%,40.0%,+9.7
Washington,6-4-0,60.0%,40.0%,+2.9
Sacramento,8-6-1,57.1%,42.9%,+1.0
Detroit,4-3-0,57.1%,42.9%,+2.9
New Orleans,4-3-0,57.1%,42.9%,+2.2
Toronto,4-3-0,57.1%,42.9%,-6.0
Houston,5-4-0,55.6%,44.4%,+0.2
Boston,6-5-0,54.6%,45.5%,+2.2
LA Lakers,6-6-0,50.0%,50.0%,+2.0
Memphis,4-4-0,50.0%,50.0%,+4.1
Chicago,4-4-0,50.0%,50.0%,+8.1
Orlando,5-5-0,50.0%,50.0%,+2.9
Charlotte,4-4-0,50.0%,50.0%,+2.5
Portland,5-5-1,50.0%,50.0%,+6.4
Okla City,4-4-0,50.0%,50.0%,-6.3
Golden State,6-7-0,46.2%,53.9%,+0.3
Minnesota,5-6-0,45.5%,54.6%,-3.9
Indiana,3-4-0,42.9%,57.1%,-4.1
Milwaukee,4-6-0,40.0%,60.0%,-5.2
Denver,2-3-0,40.0%,60.0%,+3.6
LA Clippers,5-8-0,38.5%,61.5%,-2.2
Philadelphia,3-6-1,33.3%,66.7%,-4.2
San Antonio,3-7-0,30.0%,70.0%,-7.6
Dallas,2-7-0,22.2%,77.8%,-6.8
New York,2-8-1,20.0%,80.0%,-2.5
Phoenix,1-7-0,12.5%,87.5%,-12.9
