Team,Over Record,Over %,Under %,Total +/-
New York,4-0-1,100.0%,0.0%,+15.4
Memphis,12-3-0,80.0%,20.0%,+6.5
Denver,9-3-0,75.0%,25.0%,+8.5
Indiana,13-6-1,68.4%,31.6%,+3.1
Sacramento,7-4-0,63.6%,36.4%,+7.6
Miami,10-7-0,58.8%,41.2%,+1.2
Utah,23-17-1,57.5%,42.5%,+2.1
Dallas,12-9-0,57.1%,42.9%,+3.1
Detroit,17-13-1,56.7%,43.3%,+3.9
Philadelphia,13-10-1,56.5%,43.5%,+2.4
New Orleans,18-14-0,56.3%,43.8%,+1.3
Minnesota,5-4-0,55.6%,44.4%,-0.4
Chicago,17-14-0,54.8%,45.2%,+4.5
Washington,22-20-0,52.4%,47.6%,-0.7
LA Lakers,9-9-0,50.0%,50.0%,-2.7
Cleveland,2-2-0,50.0%,50.0%,+1.6
Orlando,10-10-0,50.0%,50.0%,-3.1
Atlanta,13-13-0,50.0%,50.0%,-3.9
Okla City,1-1-0,50.0%,50.0%,-9.8
Toronto,20-20-0,50.0%,50.0%,+0.6
Brooklyn,19-21-0,47.5%,52.5%,+2.1
San Antonio,12-14-0,46.2%,53.9%,-3.2
Portland,18-21-1,46.2%,53.9%,-1.4
Houston,5-7-0,41.7%,58.3%,-2.3
Phoenix,6-9-0,40.0%,60.0%,-4.4
Golden State,7-12-0,36.8%,63.2%,-5.3
Charlotte,13-23-0,36.1%,63.9%,-4.9
LA Clippers,8-16-1,33.3%,66.7%,-3.0
Milwaukee,3-7-0,30.0%,70.0%,-9.0
Boston,0-2-0,0.0%,100.0%,-16.0
