Team,Over Record,Over %,Under %,Total +/-
Miami,15-8-0,65.2%,34.8%,+3.7
Denver,15-9-0,62.5%,37.5%,+5.6
Cleveland,15-9-0,62.5%,37.5%,+2.3
Atlanta,14-9-0,60.9%,39.1%,+2.3
Washington,15-10-0,60.0%,40.0%,+2.7
Memphis,17-12-0,58.6%,41.4%,+1.2
Utah,12-9-1,57.1%,42.9%,+1.3
Indiana,17-13-0,56.7%,43.3%,-0.7
New York,17-13-1,56.7%,43.3%,+2.6
Brooklyn,15-12-0,55.6%,44.4%,+2.7
Houston,12-10-1,54.6%,45.5%,+0.1
Sacramento,13-11-1,54.2%,45.8%,+3.4
Okla City,14-12-0,53.9%,46.2%,-3.2
Minnesota,15-14-0,51.7%,48.3%,-0.7
Toronto,11-11-0,50.0%,50.0%,-1.2
Phoenix,13-13-0,50.0%,50.0%,-2.1
Detroit,13-13-0,50.0%,50.0%,-0.1
San Antonio,13-14-0,48.2%,51.9%,-1.2
LA Lakers,12-13-0,48.0%,52.0%,-0.8
Portland,12-13-1,48.0%,52.0%,+0.6
Golden State,12-13-0,48.0%,52.0%,-2.7
Philadelphia,11-12-1,47.8%,52.2%,-0.6
Milwaukee,11-12-0,47.8%,52.2%,-2.3
New Orleans,11-12-0,47.8%,52.2%,-1.4
Orlando,13-16-0,44.8%,55.2%,-2.9
Boston,12-15-0,44.4%,55.6%,-0.9
Dallas,11-15-0,42.3%,57.7%,-4.5
LA Clippers,9-13-1,40.9%,59.1%,-1.2
Chicago,10-16-0,38.5%,61.5%,-1.7
Charlotte,8-13-0,38.1%,61.9%,-4.8
