Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+10.0
Portland,3-0-0,100.0%,0.0%,+18.8
Atlanta,13-4-0,76.5%,23.5%,+8.4
Charlotte,3-1-0,75.0%,25.0%,+14.1
Toronto,2-1-0,66.7%,33.3%,+0.3
Cleveland,26-13-0,66.7%,33.3%,+4.6
New Orleans,7-4-1,63.6%,36.4%,+4.1
San Antonio,9-6-0,60.0%,40.0%,+5.2
Brooklyn,3-2-0,60.0%,40.0%,-5.0
Denver,18-13-0,58.1%,41.9%,+5.2
Houston,17-13-1,56.7%,43.3%,-0.3
Milwaukee,18-14-0,56.3%,43.8%,+0.8
Miami,14-11-0,56.0%,44.0%,+2.0
Memphis,16-13-0,55.2%,44.8%,+4.2
Okla City,21-20-1,51.2%,48.8%,-3.8
Sacramento,15-15-2,50.0%,50.0%,0.0
Philadelphia,8-8-2,50.0%,50.0%,-1.3
Phoenix,14-14-0,50.0%,50.0%,+0.4
New York,20-20-0,50.0%,50.0%,+1.7
Golden State,12-12-0,50.0%,50.0%,-1.9
Minnesota,17-18-0,48.6%,51.4%,-1.2
Boston,19-23-0,45.2%,54.8%,-1.5
LA Clippers,8-10-0,44.4%,55.6%,-2.3
LA Lakers,10-13-0,43.5%,56.5%,-0.3
Dallas,9-14-0,39.1%,60.9%,-3.7
Indiana,9-14-0,39.1%,60.9%,-6.2
Detroit,5-8-0,38.5%,61.5%,-1.6
Orlando,8-17-0,32.0%,68.0%,-6.4
Chicago,3-10-0,23.1%,76.9%,-7.0
