Team,Over Record,Over %,Under %,Total +/-
Denver,15-7-0,68.2%,31.8%,+4.5
Memphis,18-9-0,66.7%,33.3%,+7.1
Cleveland,18-9-0,66.7%,33.3%,+4.9
Indiana,14-7-1,66.7%,33.3%,+1.7
New York,17-9-0,65.4%,34.6%,+5.4
Miami,16-9-0,64.0%,36.0%,+2.3
Atlanta,11-7-0,61.1%,38.9%,+3.5
San Antonio,14-9-0,60.9%,39.1%,+5.0
Utah,15-10-0,60.0%,40.0%,+3.4
Toronto,14-10-0,58.3%,41.7%,+1.8
Okla City,14-11-0,56.0%,44.0%,-4.2
Philadelphia,14-11-2,56.0%,44.0%,+0.9
Portland,15-12-0,55.6%,44.4%,+0.1
Detroit,15-12-0,55.6%,44.4%,+4.7
New Orleans,16-13-0,55.2%,44.8%,+0.7
Houston,11-10-1,52.4%,47.6%,-4.6
Minnesota,13-12-0,52.0%,48.0%,+0.6
Brooklyn,13-12-0,52.0%,48.0%,+0.1
Milwaukee,11-11-0,50.0%,50.0%,-1.3
Washington,11-11-0,50.0%,50.0%,-0.5
LA Lakers,11-12-0,47.8%,52.2%,-2.2
LA Clippers,9-10-1,47.4%,52.6%,-0.4
Golden State,10-12-0,45.5%,54.6%,-4.2
Dallas,10-12-0,45.5%,54.6%,-4.0
Boston,10-12-0,45.5%,54.6%,-2.7
Sacramento,8-10-1,44.4%,55.6%,-0.9
Orlando,11-15-0,42.3%,57.7%,-4.8
Phoenix,9-13-0,40.9%,59.1%,-2.0
Chicago,10-18-0,35.7%,64.3%,-3.4
Charlotte,9-17-0,34.6%,65.4%,-6.8
