Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,110-89-2,55.3%,0.8,+1.2
Chicago,110-91-4,54.7%,1.0,+1.4
Indiana,103-89-5,53.7%,2.7,+1.4
Atlanta,99-90-1,52.4%,0.9,+0.3
Boston,97-89-4,52.2%,7.7,+1.8
Portland,104-97-3,51.7%,0.5,+0.4
Miami,111-105-6,51.4%,2.6,+0.4
San Antonio,102-97-3,51.3%,3.5,+1.0
LA Clippers,112-107-2,51.1%,4.4,-0.5
Golden State,115-111-8,50.9%,6.7,-0.3
Detroit,100-97-3,50.8%,0.0,+1.5
Memphis,103-102-4,50.2%,1.3,+0.1
New Orleans,103-103-4,50.0%,1.0,+0.7
New York,100-101-2,49.8%,-1.7,-0.4
Okla City,92-95-6,49.2%,3.2,+0.4
LA Lakers,100-104-3,49.0%,0.2,-0.1
Houston,96-101-1,48.7%,1.8,-0.4
Minnesota,98-104-3,48.5%,1.2,0.0
Dallas,91-97-4,48.4%,2.3,-0.3
Utah,96-104-5,48.0%,3.5,-0.4
Sacramento,98-108-11,47.6%,-0.6,-0.2
Washington,97-107-3,47.6%,-1.2,-1.2
Cleveland,102-113-4,47.4%,1.9,-0.5
Milwaukee,97-110-7,46.9%,3.9,-1.2
Phoenix,106-121-4,46.7%,0.6,-0.3
Denver,95-109-9,46.6%,2.5,-1.2
Toronto,94-109-4,46.3%,3.0,-0.3
Philadelphia,94-109-2,46.3%,-0.4,-0.9
Charlotte,81-99-4,45.0%,-3.1,-2.3
Orlando,78-102-3,43.3%,-3.9,-1.7
