Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,221-194-6,53.3%,0.0,+0.5
Denver,235-208-13,53.1%,4.5,+0.5
San Antonio,224-199-8,53.0%,6.0,+0.9
Golden State,245-222-14,52.5%,4.5,+0.3
Chicago,240-221-4,52.1%,1.2,+0.3
Detroit,212-196-6,52.0%,1.4,+1.1
Utah,223-211-9,51.4%,3.7,+0.2
Toronto,196-187-8,51.2%,2.0,+0.2
Dallas,212-204-8,51.0%,4.5,+0.2
Atlanta,215-207-2,51.0%,0.3,+0.2
Okla City,217-209-10,50.9%,2.8,+0.3
Miami,216-209-8,50.8%,3.2,+0.1
New Orleans,223-218-8,50.6%,0.7,+0.5
Indiana,211-208-10,50.4%,2.7,+0.5
Portland,225-224-6,50.1%,0.6,0.0
Memphis,212-212-7,50.0%,1.5,+0.1
New York,206-207-4,49.9%,-0.8,-0.3
Boston,196-198-10,49.8%,5.3,+0.8
Houston,214-217-4,49.7%,3.0,0.0
Philadelphia,207-214-4,49.2%,-0.3,-0.3
Cleveland,217-225-5,49.1%,2.3,0.0
Sacramento,207-215-17,49.1%,0.1,+0.2
Phoenix,234-247-8,48.7%,2.3,-0.3
LA Clippers,225-242-4,48.2%,2.5,-0.6
Charlotte,188-205-8,47.8%,-2.8,-0.8
LA Lakers,205-229-4,47.2%,2.2,-0.2
Washington,201-225-13,47.2%,-1.4,-0.5
Milwaukee,218-246-10,47.0%,1.6,-0.8
Minnesota,199-225-6,46.9%,-0.2,-0.3
Orlando,196-235-9,45.5%,-0.8,-1.3
