Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,5-3-0,62.5%,2.3,+2.3
Mercyhurst,22-14-1,61.1%,-2.1,+1.9
UCSD,82-58-2,58.6%,5.2,+2.1
Florida A&M,123-92-0,57.2%,-7.2,+1.1
Utah Valley,144-110-2,56.7%,4.7,+2.3
NC Central,121-94-5,56.3%,4.2,+0.5
Nevada,186-145-6,56.2%,6.1,+1.1
Robert Morris,138-108-2,56.1%,-0.8,+0.5
Sam Houston,127-100-5,56.0%,5.1,+1.2
Houston,190-150-8,55.9%,13.9,+2.4
Yale,136-108-8,55.7%,7.9,+1.5
St Thomas,71-57-2,55.5%,5.3,+1.4
Stony Brook,134-108-7,55.4%,1.1,+0.1
Saint Peter's,168-137-2,55.1%,0.4,+0.7
SE Louisiana,126-103-4,55.0%,-1.3,+0.1
Hofstra,169-139-5,54.9%,5.2,+0.7
Texas A&M-CC,125-103-3,54.8%,3.0,+0.9
Furman,160-132-6,54.8%,8.4,+1.2
Penn St,175-145-7,54.7%,2.5,+0.8
S Carolina St,123-102-6,54.7%,-5.5,+0.9
Arkansas St,162-135-7,54.6%,0.8,+0.4
Villanova,193-161-5,54.5%,9.2,+0.5
S Alabama,164-137-3,54.5%,2.4,+0.6
Michigan St,190-159-4,54.4%,8.4,+0.8
NW State,117-98-5,54.4%,-5.1,+0.8
UT Arlington,162-136-7,54.4%,3.1,+0.8
Colgate,134-113-3,54.3%,4.6,+1.2
Tarleton St,77-65-1,54.2%,2.5,+1.1
BYU,175-148-9,54.2%,8.2,+0.9
VCU,180-153-6,54.1%,7.3,+1.0
Queens,54-46-4,54.0%,1.0,+0.7
Louisiana Tech,157-134-4,54.0%,7.1,0.0
Creighton,185-158-5,53.9%,7.2,+1.0
UConn,180-154-6,53.9%,7.9,+0.8
Belmont,168-144-8,53.9%,7.9,+0.6
E Tennessee St,163-140-8,53.8%,6.1,+0.9
N Texas,163-140-8,53.8%,4.8,+0.7
Baylor,172-148-9,53.8%,8.9,+0.5
N Florida,129-111-3,53.8%,-0.8,+0.6
E Washington,166-143-4,53.7%,3.1,+1.3
Clemson,172-149-6,53.6%,5.8,+0.9
S Dakota St,165-143-4,53.6%,6.9,+0.9
Liberty,137-119-5,53.5%,9.4,+0.2
UCF,170-148-3,53.5%,2.6,+1.0
Jacksonville St,155-135-7,53.5%,3.8,+0.9
Auburn,179-156-6,53.4%,7.1,+0.9
Iowa St,176-154-5,53.3%,5.7,+0.9
Norfolk St,124-109-5,53.2%,4.3,+1.2
UC Irvine,170-150-9,53.1%,7.3,+0.8
Toledo,172-152-1,53.1%,5.7,+0.4
Maryland ES,103-91-5,53.1%,-7.7,-0.2
Oakland,171-152-4,52.9%,1.6,0.0
Boise St,168-150-6,52.8%,7.1,+1.1
Georgia Tech,169-151-2,52.8%,0.0,+0.4
Nebraska,172-154-2,52.8%,0.6,+0.3
Presbyterian,116-104-6,52.7%,-2.5,+0.2
Virginia,172-155-9,52.6%,7.8,-0.4
Hampton,123-111-2,52.6%,-1.2,+0.4
Duke,186-168-7,52.5%,12.9,+0.5
N Colorado,155-140-7,52.5%,3.2,+0.4
Indiana St,159-144-10,52.5%,2.1,+0.3
Utah Tech,75-68-3,52.5%,-2.7,-0.1
Lipscomb,140-127-2,52.4%,4.6,+0.6
W Kentucky,165-150-6,52.4%,3.3,-0.2
Buffalo,159-145-7,52.3%,2.8,+0.4
Omaha,159-145-2,52.3%,-3.0,-0.1
Saint Mary's,172-157-5,52.3%,10.9,+1.2
Middle Tenn,162-148-5,52.3%,2.1,+0.3
South Carolina,164-150-5,52.2%,1.6,0.0
South Dakota,153-140-4,52.2%,2.1,-0.2
Maine,118-108-4,52.2%,-5.9,-0.2
USC,182-167-0,52.2%,5.0,+0.3
Wofford,158-145-3,52.2%,4.8,+0.9
Arkansas,178-164-4,52.1%,5.4,+0.4
Gonzaga,182-168-9,52.0%,18.1,+1.6
Santa Clara,157-145-8,52.0%,1.9,+0.6
Vermont,132-122-6,52.0%,8.6,-0.1
Long Beach St,159-147-6,52.0%,-2.1,-0.3
Bucknell,133-123-2,52.0%,0.8,+0.2
Monmouth,163-151-6,51.9%,-0.7,0.0
Drake,166-154-4,51.9%,5.1,+1.1
UMBC,125-116-2,51.9%,1.2,+1.2
Michigan,182-169-2,51.9%,6.9,+1.2
Alcorn St,113-105-5,51.8%,-4.7,+0.1
Portland St,142-132-9,51.8%,3.1,0.0
Kansas St,171-159-5,51.8%,2.3,+0.3
Chattanooga,158-147-6,51.8%,4.5,+0.2
Providence,173-161-3,51.8%,3.1,+0.4
Wichita St,161-150-11,51.8%,6.6,+0.2
Lafayette,118-110-2,51.8%,-4.0,-0.4
Grand Canyon,134-125-3,51.7%,7.7,+0.6
N Alabama,105-98-3,51.7%,0.6,+0.6
NC Wilmington,152-142-9,51.7%,3.7,+0.3
Jackson St,122-114-3,51.7%,-3.5,0.0
North Carolina,186-174-11,51.7%,8.6,+0.4
Seton Hall,170-159-4,51.7%,3.3,+0.3
Abl Christian,113-106-4,51.6%,4.7,+0.5
San Diego St,164-154-11,51.6%,8.2,+0.5
Oregon,182-171-4,51.6%,6.8,+0.4
Vanderbilt,168-158-7,51.5%,1.0,-0.1
Oregon St,164-155-5,51.4%,-0.6,+0.1
Towson,150-142-6,51.4%,3.3,+0.3
Merrimack,94-89-3,51.4%,0.4,+0.3
Jacksonville,116-110-3,51.3%,0.8,+0.1
Stetson,117-111-7,51.3%,-2.8,+0.3
Purdue,176-167-10,51.3%,10.4,+1.0
St Bonaventure,157-149-10,51.3%,4.1,+0.4
Tennessee,176-167-3,51.3%,8.3,+0.7
NC Asheville,119-113-3,51.3%,2.8,-0.2
Saint Louis,161-153-3,51.3%,2.0,-0.2
UAB,163-155-7,51.3%,6.8,-0.2
Army,122-116-5,51.3%,-0.3,-0.8
UC Davis,145-138-7,51.2%,0.8,0.0
Wisconsin,173-165-10,51.2%,5.4,+0.2
S Illinois,153-146-10,51.2%,1.6,+0.1
Temple,155-148-9,51.2%,0.3,-0.3
San Jose St,154-147-4,51.2%,-6.3,-0.3
Alabama,177-169-4,51.2%,5.5,+1.0
Fresno St,157-150-4,51.1%,1.5,+0.2
Wright St,162-155-5,51.1%,5.8,+0.9
St John's,164-157-10,51.1%,2.9,+0.4
Memphis,166-159-4,51.1%,5.5,+0.5
Texas A&M,165-158-6,51.1%,4.3,-0.2
Mississippi St,169-162-5,51.1%,4.2,+0.1
Morehead St,152-146-7,51.0%,2.0,-0.1
Colorado St,160-154-4,51.0%,3.9,+0.7
Saint Joseph's,161-155-6,51.0%,-0.1,+0.1
SC Upstate,113-109-6,50.9%,-4.2,0.0
Campbell,120-116-2,50.9%,2.4,+0.6
Kansas,180-174-5,50.9%,9.1,-0.1
Cornell,119-115-2,50.9%,0.5,+0.5
High Point,122-118-2,50.8%,2.7,-0.8
Brown,122-118-5,50.8%,0.0,+0.7
Navy,124-120-2,50.8%,1.3,+0.2
N Kentucky,156-151-2,50.8%,4.4,+0.5
Utah St,161-156-5,50.8%,7.5,+1.0
Bradley,163-158-9,50.8%,2.5,+0.8
Indiana,169-164-5,50.8%,4.7,-0.2
Southern,112-109-3,50.7%,1.0,+0.7
C Arkansas,113-110-8,50.7%,-6.3,-0.6
Niagara,154-150-2,50.7%,-3.0,-0.2
Akron,157-153-4,50.7%,6.8,+0.9
Illinois Chicago,156-152-7,50.7%,-1.3,-0.1
Miss Valley St,119-116-0,50.6%,-18.0,-1.1
Syracuse,166-162-6,50.6%,2.9,+0.4
Xavier,172-168-6,50.6%,5.3,+0.3
Arizona,173-169-8,50.6%,10.7,+0.6
William & Mary,142-139-5,50.5%,-0.2,-0.4
UCSB,147-144-6,50.5%,4.8,-0.3
UC Riverside,145-142-9,50.5%,-0.2,+0.2
Charleston,155-152-7,50.5%,4.9,+0.3
Nicholls,104-102-4,50.5%,1.7,+0.5
Valparaiso,157-154-8,50.5%,1.1,-0.1
Cleveland St,157-154-8,50.5%,-1.2,0.0
Iona,160-157-6,50.5%,3.3,+0.1
Marshall,160-157-6,50.5%,2.5,-0.1
Virginia Tech,163-160-1,50.5%,4.9,+0.5
Texas St,145-143-9,50.4%,3.7,+0.4
Siena,147-145-6,50.3%,-0.9,0.0
Mercer,150-148-4,50.3%,2.1,-0.4
Austin Peay,149-147-8,50.3%,0.5,0.0
Murray St,152-150-5,50.3%,7.2,+0.3
Northwestern,157-155-11,50.3%,2.9,+0.6
NC Greensboro,155-153-6,50.3%,5.8,+0.7
Davidson,156-154-3,50.3%,4.5,0.0
Green Bay,156-154-7,50.3%,-2.7,-0.2
Florida,174-172-3,50.3%,6.9,+0.5
Longwood,116-115-3,50.2%,0.0,+0.3
C Michigan,142-141-12,50.2%,-0.5,-0.2
Manhattan,149-148-5,50.2%,-3.8,-0.6
Kent St,150-149-14,50.2%,4.7,0.0
Troy,151-150-4,50.2%,2.3,+0.1
Florida Atlantic,151-150-6,50.2%,3.7,+0.9
SE Missouri St,146-145-4,50.2%,-2.4,+0.3
Loyola Mymt,148-147-8,50.2%,-0.4,-0.3
Youngstown St,150-149-5,50.2%,1.1,0.0
S Florida,154-153-7,50.2%,-2.0,+0.1
Butler,163-162-7,50.2%,2.8,-0.1
Illinois,164-164-10,50.0%,5.5,+0.4
Iowa,164-164-9,50.0%,6.0,+0.6
Kansas City,120-120-3,50.0%,0.1,0.0
N Illinois,145-145-3,50.0%,-2.1,-0.4
Miami OH,147-147-7,50.0%,1.1,+0.1
Grambling,112-112-2,50.0%,-0.7,+0.5
Gardner-Webb,121-121-2,50.0%,1.5,+0.2
App State,147-147-8,50.0%,2.9,+0.2
New Mexico,156-156-5,50.0%,3.6,-0.1
Rutgers,154-154-7,50.0%,0.0,-0.3
Dartmouth,108-108-11,50.0%,-1.5,+0.5
Princeton,124-124-3,50.0%,5.4,+0.2
E Texas A&M,50-50-2,50.0%,-4.4,-0.7
Kentucky,173-174-5,49.9%,9.3,+0.2
Marquette,166-167-6,49.9%,5.4,+0.2
Louisville,155-156-8,49.8%,4.4,-0.1
Wyoming,154-155-8,49.8%,-0.6,+0.1
Pittsburgh,158-159-8,49.8%,1.0,-0.1
Drexel,147-148-7,49.8%,0.0,+0.3
Montana St,149-150-9,49.8%,1.7,0.0
Tenn Tech,143-144-6,49.8%,-2.8,-0.5
Purdue FW,150-151-2,49.8%,4.3,+0.1
Penn,123-124-4,49.8%,0.6,-0.3
C Connecticut,119-120-2,49.8%,-4.7,-0.4
New Mexico St,117-118-4,49.8%,7.3,+0.2
Hou Christian,107-108-3,49.8%,-4.8,-0.7
LIU,85-86-4,49.7%,-3.3,0.0
UCLA,168-170-8,49.7%,6.5,+0.2
Idaho St,139-141-3,49.6%,-1.9,+0.4
Alabama St,111-113-4,49.6%,-5.6,-0.5
Washington,160-163-4,49.5%,0.3,-0.4
Lamar,107-109-6,49.5%,1.0,+0.4
Georgia,162-165-3,49.5%,0.3,-0.3
George Mason,154-157-4,49.5%,1.6,+0.4
Ohio,151-154-4,49.5%,3.6,-0.3
CS Northridge,146-149-5,49.5%,-2.9,-0.7
Georgia So,144-147-7,49.5%,2.1,+0.1
E Kentucky,143-146-6,49.5%,1.6,-0.4
Maryland,163-167-8,49.4%,5.9,+0.2
Sacred Heart,118-121-1,49.4%,-0.9,0.0
Missouri St,149-153-9,49.3%,2.1,-0.3
Binghamton,107-110-3,49.3%,-3.8,-0.2
Sacramento St,138-142-7,49.3%,-2.0,-0.6
Florida Intl,139-143-6,49.3%,-0.5,-0.4
Mississippi,162-167-5,49.2%,1.8,-1.2
Dayton,159-164-6,49.2%,6.9,+0.4
Mt St Mary's,121-125-5,49.2%,-1.5,+0.3
Southern Miss,141-146-5,49.1%,-2.4,-0.5
Denver,142-147-5,49.1%,-3.2,-0.4
Marist,140-145-7,49.1%,-2.8,+0.1
New Hampshire,112-116-4,49.1%,-0.6,-0.4
Loyola Chi,161-167-4,49.1%,5.3,-0.2
Prairie View,107-111-8,49.1%,-2.8,+0.1
Coastal Car,134-139-7,49.1%,2.1,-0.3
American,115-120-2,48.9%,-2.2,-0.1
UTSA,138-144-6,48.9%,-2.1,-0.2
UMass Lowell,114-119-4,48.9%,1.9,-0.2
Florida St,159-166-7,48.9%,4.2,-0.5
Stanford,155-162-8,48.9%,1.2,-0.4
VMI,133-139-5,48.9%,-3.9,-0.5
Wake Forest,154-161-6,48.9%,1.3,+0.4
Richmond,153-160-6,48.9%,2.2,+0.1
N Iowa,149-156-7,48.9%,2.9,-0.6
Weber St,145-152-4,48.8%,5.2,-0.8
Texas Tech,165-173-4,48.8%,8.5,+1.0
West Virginia,165-173-3,48.8%,5.3,0.0
Canisius,143-150-8,48.8%,-2.5,-0.6
Miami,160-168-5,48.8%,2.8,-1.0
UL Monroe,140-147-5,48.8%,-2.0,+0.2
Incarnate Word,100-105-1,48.8%,-4.1,-0.7
California,159-167-4,48.8%,-2.8,-1.2
Bethune,98-103-5,48.8%,-2.3,-0.5
Coppin St,117-123-4,48.8%,-11.2,-0.7
Lehigh,109-115-1,48.7%,-0.4,-0.6
N Arizona,143-151-4,48.6%,-5.3,-0.9
Samford,142-150-5,48.6%,1.9,-0.5
Notre Dame,158-167-8,48.6%,2.7,-0.7
