Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,4-0-0,100.0%,15.0,+5.1
Florida St,4-0-0,100.0%,14.8,+10.0
Queens,6-0-0,100.0%,11.5,+12.4
SE Louisiana,5-0-0,100.0%,10.2,+12.4
Fresno St,5-0-0,100.0%,-6.4,+6.4
UCSD,8-1-0,88.9%,13.7,+10.0
UC Irvine,8-1-0,88.9%,13.3,+6.7
Jacksonville,7-1-0,87.5%,3.6,+5.6
St Bonavent,6-1-0,85.7%,12.4,+3.1
Wyoming,5-1-0,83.3%,8.0,+5.8
Georgetown,5-1-0,83.3%,13.5,+9.8
Akron,5-1-0,83.3%,10.5,+6.3
Nicholls,5-1-0,83.3%,1.2,+5.5
Neb Omaha,9-2-0,81.8%,1.6,+7.1
LSU,4-1-0,80.0%,13.0,+5.8
Memphis,4-1-0,80.0%,5.0,+6.6
Kent St,4-1-0,80.0%,7.2,+2.2
Cleveland St,4-1-0,80.0%,-4.4,+3.0
Ohio St,4-1-0,80.0%,13.8,+2.3
VMI,7-2-0,77.8%,-3.1,+4.7
N Mex State,7-2-0,77.8%,7.9,+11.0
Portland St,7-2-0,77.8%,-1.0,+1.9
Florida,6-2-0,75.0%,22.5,+9.2
Rutgers,3-1-0,75.0%,3.0,+0.1
Hsn Christian,6-2-0,75.0%,-7.3,+4.5
Charlotte,3-1-0,75.0%,6.8,+6.1
IL-Chicago,6-2-0,75.0%,1.3,+4.3
Miss Val St,3-1-0,75.0%,-23.3,+3.4
Chicago St,3-1-0,75.0%,-11.3,+4.4
Columbia,3-1-0,75.0%,14.5,+10.3
N Iowa,6-2-0,75.0%,6.9,+0.5
VA Tech,6-2-0,75.0%,1.0,+4.0
Kennesaw St,6-2-0,75.0%,1.0,+4.3
Oregon St,8-3-0,72.7%,14.7,+8.8
NC-Wilmgton,5-2-0,71.4%,7.7,+3.8
Drexel,5-2-0,71.4%,4.0,+1.3
S Alabama,5-2-0,71.4%,5.7,+3.4
N Arizona,5-2-0,71.4%,-0.9,+2.7
Geo Wshgtn,5-2-0,71.4%,11.7,+7.4
Liberty,5-2-0,71.4%,5.3,+1.6
UAB,5-2-0,71.4%,8.3,-0.5
Central Conn,5-2-0,71.4%,3.4,+5.6
Radford,5-2-0,71.4%,1.1,+5.9
TN Martin,5-2-1,71.4%,-3.1,+5.6
Gard-Webb,7-3-0,70.0%,-5.5,+2.8
Stanford,7-3-0,70.0%,9.6,+2.1
Tennessee,7-3-0,70.0%,16.4,+2.3
American,7-3-0,70.0%,-0.6,+2.3
N Dakota St,7-3-0,70.0%,9.7,+6.9
Illinois,6-3-0,66.7%,21.4,+11.3
Duke,4-2-0,66.7%,30.8,+4.9
Colorado,4-2-0,66.7%,7.8,+2.6
Buffalo,2-1-0,66.7%,-9.0,+2.2
Florida A&M,2-1-0,66.7%,-27.3,-5.2
St. Thomas,4-2-0,66.7%,8.2,+5.9
UC Davis,6-3-0,66.7%,-1.7,+2.7
Notre Dame,4-2-0,66.7%,-2.3,+0.8
Yale,4-2-1,66.7%,2.6,+0.9
Idaho St,4-2-0,66.7%,-1.8,+0.8
Hampton,6-3-0,66.7%,-4.6,+1.2
Fairfield,2-1-0,66.7%,-10.3,-4.2
San Jose St,8-4-0,66.7%,-4.3,+0.1
Detroit,6-3-0,66.7%,-7.9,+0.8
Idaho,4-2-1,66.7%,2.1,+5.0
Elon,6-3-0,66.7%,1.2,+1.2
Col Charlestn,6-3-0,66.7%,1.9,-2.1
St Peters,4-2-0,66.7%,-1.5,+2.3
Michigan St,4-2-0,66.7%,13.2,+0.8
Hofstra,6-3-1,66.7%,1.5,+1.2
Utah Valley,6-3-0,66.7%,3.7,+3.6
Marist,4-2-0,66.7%,2.3,+2.2
Nebraska,2-1-0,66.7%,15.3,+3.5
IPFW,4-2-0,66.7%,-1.3,-2.9
Washington,4-2-0,66.7%,3.7,+1.6
Nevada,6-3-0,66.7%,7.7,+1.4
N Alabama,4-2-0,66.7%,12.3,+9.4
Morgan St,4-2-0,66.7%,-4.3,+3.6
Lafayette,8-4-0,66.7%,-1.1,+1.3
IU Indy,4-2-0,66.7%,1.3,+8.7
California,6-3-1,66.7%,-0.8,+0.5
San Diego,4-2-0,66.7%,-6.8,+4.5
Drake,4-2-0,66.7%,10.2,+5.4
Boise St,6-3-0,66.7%,8.4,+1.2
Iona,7-4-0,63.6%,-5.8,-3.5
Norfolk St,5-3-0,62.5%,-1.1,-0.9
Middle Tenn,5-3-1,62.5%,5.2,+4.5
Rhode Island,5-3-0,62.5%,11.1,+5.4
Mississippi,5-3-1,62.5%,8.7,+2.7
Syracuse,5-3-1,62.5%,-2.7,-1.4
Jksnville St,5-3-0,62.5%,-2.0,+2.9
Presbyterian,5-3-0,62.5%,-0.6,+2.6
Arizona,5-3-0,62.5%,17.9,+4.9
App State,5-3-0,62.5%,4.5,+3.5
Maine,5-3-0,62.5%,3.1,+2.9
AR Lit Rock,5-3-0,62.5%,5.5,+6.0
Miami (OH),5-3-0,62.5%,11.0,+6.1
W Virginia,5-3-0,62.5%,8.1,+8.4
Wright St,5-3-0,62.5%,-2.0,-0.3
Towson,5-3-1,62.5%,-2.8,-0.4
S Dakota St,5-3-0,62.5%,7.9,+7.4
Iowa St,5-3-0,62.5%,17.3,+1.5
BYU,3-2-0,60.0%,8.2,-3.6
Texas,6-4-0,60.0%,6.0,-1.2
Houston,3-2-0,60.0%,24.0,+1.0
Hawaii,6-4-0,60.0%,1.9,+0.9
F Dickinson,3-2-0,60.0%,-15.2,+0.4
Temple,3-2-0,60.0%,8.2,+4.0
Seattle,3-2-0,60.0%,-3.0,+0.5
Central Ark,3-2-0,60.0%,-10.0,+0.1
NC-Grnsboro,6-4-0,60.0%,0.2,+1.6
Creighton,3-2-1,60.0%,0.2,-0.4
Rider,3-2-0,60.0%,-6.6,-3.1
Michigan,3-2-0,60.0%,18.4,+11.6
Chattanooga,3-2-0,60.0%,-0.6,-0.1
San Diego St,3-2-0,60.0%,8.4,+4.6
UCF,6-4-0,60.0%,1.1,-1.1
Louisville,6-4-0,60.0%,3.9,-1.5
TX A&M-Com,6-4-0,60.0%,-14.1,-1.2
Marshall,4-3-0,57.1%,-0.9,+0.2
TN State,4-3-0,57.1%,1.1,+4.4
USC,4-3-0,57.1%,10.1,+5.5
SIU Edward,4-3-0,57.1%,-1.9,-3.6
Bucknell,4-3-1,57.1%,1.6,+2.6
Manhattan,4-3-0,57.1%,-7.9,+1.1
UCLA,4-3-0,57.1%,10.9,-1.4
Sacred Hrt,4-3-0,57.1%,-2.7,+3.1
Florida Intl,4-3-0,57.1%,-2.4,+2.4
St Fran (PA),4-3-0,57.1%,-9.7,+1.9
Samford,4-3-0,57.1%,10.4,-1.0
Delaware St,4-3-0,57.1%,-7.0,+2.2
Oregon,4-3-0,57.1%,10.0,+1.3
UTSA,4-3-0,57.1%,-1.7,-2.7
TX El Paso,4-3-1,57.1%,-2.4,-4.3
Valparaiso,4-3-1,57.1%,-4.1,+2.7
Central Mich,4-3-0,57.1%,-5.7,+0.6
McNeese St,4-3-0,57.1%,11.0,-1.3
Clemson,8-6-0,57.1%,8.9,+0.8
