Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,525-448-21,54.0%,6.6,+0.7
Okla City,512-447-16,53.4%,4.9,+0.8
Golden State,516-455-20,53.1%,5.6,+0.6
Utah,485-434-22,52.8%,4.3,+0.7
Denver,497-453-15,52.3%,5.9,+0.6
Memphis,486-447-15,52.1%,2.6,+0.3
Indiana,491-452-28,52.1%,3.9,+0.7
New Orleans,464-450-16,50.8%,1.0,-0.1
Portland,462-457-13,50.3%,2.0,0.0
Philadelphia,464-462-18,50.1%,1.3,-0.3
New York,459-465-10,49.7%,0.5,-0.3
Miami,491-502-23,49.5%,4.4,-0.2
Boston,495-507-22,49.4%,5.4,0.0
Atlanta,467-482-8,49.2%,1.3,-0.5
Toronto,456-471-19,49.2%,2.8,-0.1
Charlotte,415-430-15,49.1%,-0.9,0.0
Detroit,459-477-17,49.0%,1.7,-0.2
Cleveland,478-500-13,48.9%,3.5,-0.2
LA Clippers,460-481-9,48.9%,3.6,-0.2
Dallas,462-487-23,48.7%,4.6,-0.1
Houston,454-481-18,48.6%,4.3,+0.1
Chicago,454-482-11,48.5%,1.4,-0.8
Phoenix,457-487-12,48.4%,3.0,-0.5
Milwaukee,447-479-19,48.3%,3.0,-0.4
Orlando,439-472-19,48.2%,1.2,-0.4
LA Lakers,456-500-18,47.7%,3.5,0.0
Brooklyn,429-490-19,46.7%,-0.5,-1.0
Washington,424-485-19,46.6%,0.0,-0.2
Sacramento,410-476-24,46.3%,0.0,-0.9
Minnesota,408-512-11,44.4%,0.8,-0.9
