Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,244-186-5,56.7%,-2.0,+1.1
Boston,245-219-9,52.8%,2.6,+1.1
Toronto,231-209-9,52.5%,-1.4,+0.7
San Antonio,243-224-10,52.0%,2.6,+0.9
New Orleans,222-207-8,51.8%,-3.3,+0.3
Portland,238-224-3,51.5%,-1.8,+0.3
Dallas,240-226-10,51.5%,0.2,-0.1
Washington,207-197-5,51.2%,-4.1,+0.2
LA Clippers,255-243-6,51.2%,-0.3,+0.4
Okla City,242-231-9,51.2%,-1.0,-0.1
Chicago,200-191-8,51.2%,-1.2,+0.7
Miami,236-228-13,50.9%,0.1,-0.1
Detroit,225-222-9,50.3%,-2.9,-0.5
Orlando,203-201-8,50.3%,-2.8,+0.2
Sacramento,232-230-11,50.2%,-4.2,-0.5
Philadelphia,224-224-9,50.0%,-2.3,+0.5
Utah,229-231-10,49.8%,-1.1,+0.3
Charlotte,176-178-10,49.7%,-6.1,-0.3
New York,216-220-7,49.5%,-3.4,+0.3
Milwaukee,211-215-6,49.5%,-1.8,-0.5
Indiana,212-218-4,49.3%,-2.1,-0.4
Golden State,234-241-7,49.3%,-0.3,0.0
LA Lakers,253-271-6,48.3%,-1.5,-0.4
Houston,213-229-10,48.2%,-0.7,-0.3
Cleveland,212-229-11,48.1%,-2.1,-1.1
Denver,229-250-9,47.8%,-0.6,-0.6
Atlanta,204-223-6,47.8%,-3.0,-0.4
Minnesota,197-219-9,47.4%,-3.6,-0.4
Phoenix,206-234-7,46.8%,-2.8,-1.5
Brooklyn,198-248-3,44.4%,-4.9,-1.4
