Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,547-461-16,54.3%,2.1,+0.6
Denver,515-465-14,52.6%,1.9,+0.4
Phoenix,499-459-14,52.1%,0.9,+0.4
San Antonio,553-510-23,52.0%,3.0,+0.3
Boston,597-552-20,52.0%,2.7,+0.4
Golden State,509-472-20,51.9%,2.3,+0.2
Miami,576-537-23,51.8%,1.9,+0.3
Indiana,543-508-30,51.7%,0.9,+0.6
New York,506-474-13,51.6%,-1.5,+0.2
Dallas,532-505-22,51.3%,1.5,+0.2
Orlando,511-487-21,51.2%,-1.1,+0.1
Utah,484-473-18,50.6%,-0.1,0.0
Philadelphia,497-487-19,50.5%,-1.1,-0.1
Houston,510-503-13,50.4%,1.8,+0.6
Milwaukee,492-487-19,50.3%,0.4,-0.2
Charlotte,466-468-17,49.9%,-3.2,+0.2
Toronto,513-520-18,49.7%,0.3,+0.1
Brooklyn,484-493-27,49.5%,-2.2,-0.2
Cleveland,514-526-21,49.4%,1.0,-0.1
Memphis,494-513-20,49.1%,-0.4,+0.1
New Orleans,464-484-16,49.0%,-1.5,-0.1
Chicago,488-513-14,48.8%,-1.0,-0.3
Portland,453-480-18,48.6%,-1.9,-0.5
LA Clippers,448-476-12,48.5%,0.6,0.0
Sacramento,425-466-16,47.7%,-2.8,-0.9
Detroit,474-522-27,47.6%,-0.9,-0.4
LA Lakers,462-511-24,47.5%,0.5,-0.6
Atlanta,495-549-11,47.4%,-1.6,-0.7
Minnesota,455-519-13,46.7%,-1.2,-0.2
Washington,447-533-21,45.6%,-3.1,-0.6
