Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,10-0-0,100.0%,25.3,+10.4
LIU,6-0-1,100.0%,8.4,+7.9
Jackson St,10-1-0,90.9%,0.1,+7.5
Oregon St,10-1-0,90.9%,12.3,+7.0
Nicholls,9-1-3,90.0%,2.1,+5.7
Hsn Christian,9-1-0,90.0%,2.2,+5.0
San Jose St,7-1-0,87.5%,7.3,+5.6
Campbell,7-1-0,87.5%,12.9,+16.4
Troy,6-1-0,85.7%,5.4,+3.3
Presbyterian,5-1-0,83.3%,1.9,+4.3
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
NC-Asheville,5-1-0,83.3%,3.4,+3.5
St Bonavent,5-1-0,83.3%,6.0,+2.4
Morgan St,5-1-0,83.3%,-1.6,+5.7
Yale,8-2-0,80.0%,15.5,+8.8
Valparaiso,4-1-0,80.0%,-0.6,+4.4
Mississippi,4-1-1,80.0%,16.5,+3.9
Bucknell,4-1-1,80.0%,-1.5,+5.2
VMI,4-1-0,80.0%,9.7,+2.6
Vanderbilt,7-2-0,77.8%,19.0,+3.1
Mt St Marys,7-2-0,77.8%,3.4,+4.5
Delaware St,6-2-0,75.0%,7.1,+4.5
Houston,6-2-0,75.0%,27.4,+8.6
W Virginia,6-2-0,75.0%,12.3,+8.1
Dartmouth,6-2-0,75.0%,15.5,+7.9
Mercer,3-1-0,75.0%,17.6,+1.9
S Car State,6-2-0,75.0%,14.2,+13.0
N Alabama,6-2-0,75.0%,8.6,+6.3
Idaho,6-2-0,75.0%,2.7,+3.4
Kennesaw St,6-2-0,75.0%,9.3,+4.9
Montana,8-3-0,72.7%,4.2,+3.7
Alcorn St,8-3-0,72.7%,-7.4,+3.5
Liberty,8-3-0,72.7%,13.5,+3.0
St Johns,5-2-0,71.4%,22.7,+6.1
Alabama,5-2-0,71.4%,19.6,+7.6
Duke,5-2-0,71.4%,17.4,+2.6
BYU,5-2-0,71.4%,29.9,+4.1
Tulsa,5-2-0,71.4%,9.7,+3.0
