Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,17-5-0,77.3%,17.5,+7.0
San Jose St,17-5-1,77.3%,1.3,+2.2
Florida A&M,16-5-0,76.2%,-4.4,+2.6
Central Conn,16-5-0,76.2%,9.0,+3.7
Rob Morris,19-6-0,76.0%,5.0,+3.8
Hsn Christian,17-6-0,73.9%,-2.6,+4.0
VMI,16-6-0,72.7%,4.0,+3.4
Yale,13-5-1,72.2%,13.6,+5.6
Alcorn St,15-6-2,71.4%,-8.9,+4.0
SE Louisiana,15-6-2,71.4%,4.0,+4.3
Neb Omaha,17-7-0,70.8%,1.5,+4.6
Oregon St,17-7-0,70.8%,9.6,+4.2
Illinois St,17-7-0,70.8%,4.7,+2.5
Florida,16-7-0,69.6%,17.3,+5.3
Idaho St,13-6-0,68.4%,5.4,+2.6
Nicholls,13-6-3,68.4%,4.4,+2.4
Cleveland St,15-7-1,68.2%,9.2,+5.4
F Dickinson,15-7-0,68.2%,-0.7,+2.3
Creighton,15-7-2,68.2%,7.4,+0.2
Drexel,16-8-0,66.7%,3.9,+2.2
Wisconsin,16-8-0,66.7%,11.0,+3.7
IPFW,16-8-0,66.7%,8.9,+1.2
Liberty,14-7-0,66.7%,15.3,+2.6
UC Davis,14-7-1,66.7%,0.7,-0.2
Siena,16-8-0,66.7%,-0.6,+2.8
Jksnville St,14-7-0,66.7%,7.7,+4.3
Norfolk St,14-7-0,66.7%,9.0,+3.2
Dartmouth,12-6-0,66.7%,5.0,+3.4
St Johns,15-8-1,65.2%,13.5,+3.2
NC-Wilmgton,15-8-0,65.2%,10.0,+1.8
VCU,15-8-0,65.2%,15.5,+3.5
UC Irvine,15-8-0,65.2%,9.8,+1.9
W Kentucky,13-7-3,65.0%,2.6,+1.2
NC-Asheville,13-7-0,65.0%,8.6,+2.2
N Alabama,16-9-0,64.0%,8.0,+3.3
SE Missouri,14-8-0,63.6%,6.8,+4.8
S Car State,14-8-0,63.6%,7.3,+8.4
Michigan St,14-8-1,63.6%,12.4,+3.0
Utah Valley,14-8-0,63.6%,7.5,+2.3
IL-Chicago,14-8-0,63.6%,5.1,+2.1
SIU Edward,14-8-1,63.6%,7.5,+4.1
Morgan St,12-7-0,63.2%,0.2,-0.4
Jackson St,15-9-0,62.5%,-8.1,+2.0
St Bonavent,15-9-0,62.5%,5.5,+0.3
Elon,15-9-0,62.5%,5.6,+2.8
Tennessee,15-9-0,62.5%,15.5,+1.9
N Iowa,15-9-0,62.5%,7.1,+0.9
Portland St,13-8-0,61.9%,6.9,+1.3
Middle Tenn,13-8-1,61.9%,5.1,+1.6
Kennesaw St,13-8-0,61.9%,4.0,+2.2
Delaware St,11-7-0,61.1%,5.6,+3.2
Iowa St,14-9-0,60.9%,14.7,-0.3
UC Riverside,14-9-1,60.9%,-0.1,+0.5
Duke,14-9-0,60.9%,19.5,+2.5
Arkansas St,14-9-1,60.9%,8.6,+1.9
Arizona,14-9-0,60.9%,13.1,+2.3
LIU,14-9-2,60.9%,0.7,+1.5
Maine,14-9-0,60.9%,7.0,+2.9
Vanderbilt,14-9-0,60.9%,9.3,+1.0
Campbell,14-9-0,60.9%,6.0,+6.6
Mercyhurst,14-9-1,60.9%,-2.5,+1.5
Binghamton,14-9-0,60.9%,-1.7,+1.3
AR Lit Rock,14-9-0,60.9%,3.8,+3.3
Clemson,15-10-0,60.0%,10.4,+1.7
Detroit,15-10-0,60.0%,-7.8,+2.0
Manhattan,12-8-0,60.0%,0.0,+2.8
LA Tech,12-8-1,60.0%,6.8,-0.7
Texas A&M,12-8-3,60.0%,8.9,+1.3
Fla Gulf Cst,15-10-0,60.0%,3.2,+2.2
Cal St Nrdge,13-9-0,59.1%,9.8,+3.5
Toledo,13-9-0,59.1%,1.3,-2.4
Wyoming,13-9-1,59.1%,-2.2,0.0
Jacksonville,13-9-0,59.1%,1.9,+1.2
Auburn,13-9-1,59.1%,17.3,+3.6
Davidson,13-9-0,59.1%,4.2,-0.5
Mt St Marys,13-9-0,59.1%,-1.2,+0.9
Marshall,13-9-1,59.1%,4.2,+0.4
Col Charlestn,14-10-0,58.3%,3.5,-1.4
Purdue,14-10-0,58.3%,10.1,+3.0
Chattanooga,14-10-0,58.3%,6.2,+1.3
Iona,14-10-0,58.3%,-2.4,-2.1
Nebraska,14-10-0,58.3%,5.0,+0.1
Louisville,14-10-0,58.3%,9.8,+2.4
Bucknell,14-10-1,58.3%,-2.2,+1.0
Ohio St,14-10-0,58.3%,7.6,+3.1
TX El Paso,11-8-1,57.9%,4.5,-1.0
Kent St,11-8-2,57.9%,5.4,-0.5
Cornell,11-8-0,57.9%,8.6,+2.7
Lafayette,15-11-0,57.7%,-0.9,-0.6
NW State,12-9-1,57.1%,-2.5,+2.3
Akron,12-9-0,57.1%,11.2,+3.5
Mississippi,13-10-1,56.5%,9.9,+1.6
N Dakota St,13-10-0,56.5%,7.2,+3.8
Fresno St,13-10-2,56.5%,-10.1,-0.7
Syracuse,13-10-1,56.5%,-3.4,-0.9
Alabama,13-10-0,56.5%,11.6,+0.4
Missouri,13-10-0,56.5%,13.2,+4.4
Queens,13-10-0,56.5%,2.8,+3.2
Texas,13-10-1,56.5%,11.0,+0.5
Georgetown,13-10-1,56.5%,5.4,+1.3
Radford,13-10-1,56.5%,3.4,+1.8
Texas Tech,13-10-0,56.5%,14.8,+2.2
UCLA,13-10-1,56.5%,11.7,+2.6
W Virginia,13-10-0,56.5%,5.8,+3.3
Troy,13-10-0,56.5%,7.5,+1.6
New Mexico,13-10-0,56.5%,12.8,+2.0
Florida St,13-10-0,56.5%,5.8,+1.2
Arizona St,13-10-0,56.5%,0.6,+1.9
Kansas St,13-10-0,56.5%,3.7,-0.1
S Mississippi,13-10-0,56.5%,-3.0,-0.3
Beth-Cook,13-10-1,56.5%,-4.3,+2.0
St. Thomas,13-10-0,56.5%,9.1,+2.4
Montana,11-9-2,55.0%,2.2,-0.5
TX A&M-CC,11-9-2,55.0%,8.7,+0.2
Miami (OH),11-9-1,55.0%,9.1,+2.5
TX-Pan Am,11-9-1,55.0%,4.0,-1.2
TN State,12-10-0,54.6%,4.8,+1.8
St Fran (PA),12-10-0,54.6%,-0.9,+0.5
Drake,12-10-0,54.6%,12.8,+2.0
Army,12-10-0,54.6%,1.5,-0.1
UAB,12-10-0,54.6%,8.2,-1.9
Indiana St,12-10-1,54.6%,1.0,-1.1
Central Ark,12-10-1,54.6%,-7.4,-1.0
NC-Grnsboro,12-10-0,54.6%,8.6,+0.8
Hampton,12-10-0,54.6%,1.1,+1.6
Washington,12-10-0,54.6%,-0.3,-2.0
Presbyterian,12-10-0,54.6%,3.8,+1.0
Denver,13-11-0,54.2%,-6.4,-1.2
Monmouth,13-11-1,54.2%,-6.3,+0.3
Georgia St,13-11-0,54.2%,-4.6,0.0
IU Indy,13-11-0,54.2%,-1.0,+2.1
American,13-11-0,54.2%,-0.2,-0.4
Stony Brook,13-11-0,54.2%,-7.8,-1.5
NJIT,13-11-0,54.2%,-7.3,+0.9
Indiana,13-11-0,54.2%,2.7,-1.6
Geo Mason,13-11-0,54.2%,10.3,+3.3
Houston,13-11-0,54.2%,18.5,+1.8
Wash State,14-12-0,53.9%,2.6,-1.4
North Texas,10-9-2,52.6%,9.2,+0.8
Lamar,11-10-1,52.4%,4.6,+2.5
South Dakota,11-10-1,52.4%,2.5,-0.5
Furman,11-10-1,52.4%,7.3,-2.1
Central Mich,11-10-0,52.4%,4.1,+2.8
Florida Intl,12-11-0,52.2%,-0.5,+1.6
Towson,12-11-1,52.2%,2.4,-1.8
California,12-11-1,52.2%,-0.2,-1.7
S Methodist,12-11-0,52.2%,11.3,+2.3
Boise St,12-11-0,52.2%,11.4,+0.9
BYU,12-11-0,52.2%,10.9,-1.4
Rice,12-11-0,52.2%,1.5,+1.5
North Dakota,12-11-0,52.2%,-2.1,-1.1
Pittsburgh,12-11-0,52.2%,7.2,-0.4
Delaware,12-11-0,52.2%,-0.2,-0.5
S Illinois,12-11-1,52.2%,-0.1,+0.8
S Dakota St,12-11-0,52.2%,8.2,+3.1
S Alabama,12-11-0,52.2%,8.9,+1.2
Youngs St,12-11-1,52.2%,5.5,-0.4
U Mass,12-11-0,52.2%,1.5,-0.1
Samford,12-11-0,52.2%,10.7,+0.4
Sacred Hrt,12-11-0,52.2%,0.7,+1.0
Wright St,12-11-1,52.2%,2.4,-0.7
Charl South,13-12-0,52.0%,-4.8,+2.1
Morehead St,11-11-0,50.0%,-1.5,-3.4
Lipscomb,11-11-1,50.0%,11.5,+2.6
Xavier,12-12-0,50.0%,5.9,-0.3
Georgia,12-12-0,50.0%,8.6,+1.9
Fordham,11-11-0,50.0%,-1.0,-0.6
Villanova,12-12-0,50.0%,7.9,+1.6
Santa Clara,13-13-0,50.0%,8.6,+3.2
Rutgers,11-11-2,50.0%,1.2,+0.1
UTSA,10-10-1,50.0%,-0.2,0.0
Gard-Webb,12-12-0,50.0%,-3.7,-0.5
Stanford,12-12-0,50.0%,4.8,-0.5
St Marys,12-12-0,50.0%,14.1,+2.6
Brown,10-10-0,50.0%,-0.3,+0.1
TN Martin,11-11-1,50.0%,3.5,+0.3
Pepperdine,11-11-1,50.0%,-1.1,+1.1
Bowling Grn,11-11-1,50.0%,-0.2,-0.3
San Francisco,12-12-1,50.0%,8.6,+0.6
Boston U,12-12-0,50.0%,-1.3,-2.2
Providence,12-12-0,50.0%,1.6,-0.4
Missouri St,11-11-1,50.0%,-2.7,-1.1
Tarleton St,12-12-0,50.0%,-7.1,-1.5
Illinois,12-12-0,50.0%,14.2,+3.9
Mercer,11-11-1,50.0%,2.8,-0.8
Nevada,12-12-0,50.0%,5.8,-1.8
S Indiana,11-11-1,50.0%,-0.7,-0.2
San Diego,12-13-0,48.0%,-9.5,-1.3
Pacific,12-13-0,48.0%,-5.9,-2.7
