Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,4-0-0,100.0%,21.5,+19.1
San Antonio,4-0-0,100.0%,7.0,+10.4
Cleveland,5-1-0,83.3%,14.5,+6.8
Brooklyn,4-2-0,66.7%,-6.7,+0.2
Chicago,4-2-1,66.7%,7.6,+7.6
Atlanta,4-2-0,66.7%,1.8,+3.6
Houston,5-3-0,62.5%,4.1,+3.4
Miami,5-3-0,62.5%,6.8,+3.1
Phoenix,3-2-0,60.0%,2.2,-2.5
Indiana,3-2-0,60.0%,6.6,+10.5
Okla City,3-2-1,60.0%,8.2,-0.3
Dallas,3-2-0,60.0%,0.2,-0.8
LA Clippers,4-3-0,57.1%,9.4,+7.4
Washington,4-3-0,57.1%,-12.1,-1.9
Milwaukee,6-5-0,54.6%,3.3,+0.5
Portland,3-3-0,50.0%,-9.5,-5.8
New York,3-3-0,50.0%,4.5,+1.3
Detroit,3-3-0,50.0%,-3.2,-0.9
Orlando,1-1-1,50.0%,1.0,+1.2
Toronto,4-5-1,44.4%,-9.5,-4.1
New Orleans,4-5-0,44.4%,-11.3,-4.8
Utah,4-5-0,44.4%,-6.0,+0.1
Minnesota,3-4-0,42.9%,1.3,-2.5
LA Lakers,3-5-0,37.5%,-1.3,-2.7
Golden State,3-5-0,37.5%,-8.3,-7.9
Denver,2-4-0,33.3%,-1.3,-4.6
Philadelphia,3-6-0,33.3%,-0.4,-3.5
Sacramento,1-5-0,16.7%,-3.5,-8.2
Charlotte,1-6-0,14.3%,-5.4,-5.1
Boston,0-6-0,0.0%,5.3,-8.4
