Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,13-5-0,72.2%,13.2,+7.8
Cleveland,13-5-0,72.2%,14.1,+4.7
Orlando,11-5-1,68.8%,6.9,+3.7
Toronto,11-5-1,68.8%,-5.4,0.0
LA Clippers,11-6-0,64.7%,4.4,+3.6
Okla City,9-5-1,64.3%,13.3,+3.3
Houston,10-6-0,62.5%,9.4,+3.6
Dallas,9-6-0,60.0%,9.1,+2.5
Portland,9-7-0,56.3%,-7.1,-1.9
New York,7-6-1,53.9%,10.9,+1.9
LA Lakers,8-7-0,53.3%,2.3,-0.8
San Antonio,10-9-0,52.6%,3.3,+3.1
New Orleans,9-9-0,50.0%,-5.8,-1.4
Miami,7-7-0,50.0%,6.1,+2.3
Charlotte,9-9-0,50.0%,-4.9,+1.0
Denver,6-7-1,46.2%,3.4,-0.5
Golden State,7-9-0,43.8%,0.6,-2.3
Chicago,7-9-0,43.8%,-6.7,-3.3
Brooklyn,6-8-0,42.9%,-6.9,-2.4
Atlanta,7-10-0,41.2%,-1.2,-2.3
Washington,7-10-0,41.2%,-12.7,-2.6
Detroit,5-8-0,38.5%,-6.1,-3.6
Indiana,5-8-1,38.5%,0.6,-3.5
Boston,7-12-0,36.8%,10.2,-0.6
Milwaukee,5-9-1,35.7%,4.4,-2.3
Utah,5-9-0,35.7%,-9.7,-3.7
Philadelphia,4-10-0,28.6%,-5.2,-5.5
Sacramento,5-13-1,27.8%,1.5,-3.8
Phoenix,5-13-0,27.8%,0.8,-2.8
Minnesota,4-11-0,26.7%,3.0,-3.8
