Team,Over Record,Over %,Under %,Total +/-
Denver,585-518-16,53.0%,47.0%,+1.4
Sacramento,520-470-23,52.5%,47.5%,+1.2
Milwaukee,518-477-11,52.1%,47.9%,+0.9
Atlanta,540-498-9,52.0%,48.0%,+1.4
Minnesota,525-502-12,51.1%,48.9%,+0.3
Okla City,568-549-16,50.9%,49.2%,+0.6
Phoenix,557-541-9,50.7%,49.3%,+0.6
Utah,527-519-19,50.4%,49.6%,+0.1
Portland,534-526-16,50.4%,49.6%,+0.5
San Antonio,580-572-14,50.4%,49.7%,+0.2
Detroit,517-513-15,50.2%,49.8%,-0.1
Miami,588-591-11,49.9%,50.1%,-0.3
LA Lakers,581-587-9,49.7%,50.3%,-0.3
Brooklyn,506-518-14,49.4%,50.6%,-0.2
Indiana,518-531-14,49.4%,50.6%,-0.1
LA Clippers,509-522-24,49.4%,50.6%,+0.2
Cleveland,516-532-10,49.2%,50.8%,+0.1
New Orleans,505-521-10,49.2%,50.8%,+0.3
New York,511-530-9,49.1%,50.9%,+0.3
Houston,520-541-15,49.0%,51.0%,+0.2
Toronto,537-560-11,49.0%,51.1%,+0.6
Dallas,552-576-16,48.9%,51.1%,+0.1
Washington,491-517-20,48.7%,51.3%,+0.5
Boston,575-606-8,48.7%,51.3%,-0.1
Golden State,529-559-13,48.6%,51.4%,-0.4
Memphis,489-533-10,47.9%,52.2%,-0.1
Chicago,477-526-12,47.6%,52.4%,0.0
Charlotte,431-479-13,47.4%,52.6%,-0.3
Philadelphia,473-555-20,46.0%,54.0%,-1.3
Orlando,477-575-15,45.3%,54.7%,-0.7
