Team,Over Record,Over %,Under %,Total +/-
Utah,452-404-15,52.8%,47.2%,+1.3
San Antonio,324-293-11,52.5%,47.5%,+0.4
Indiana,459-430-16,51.6%,48.4%,+0.8
Minnesota,528-496-16,51.6%,48.4%,+0.9
Milwaukee,435-409-11,51.5%,48.5%,+0.5
Denver,386-368-9,51.2%,48.8%,+0.3
Atlanta,532-509-9,51.1%,48.9%,+0.7
Washington,582-559-21,51.0%,49.0%,+0.8
Toronto,479-462-7,50.9%,49.1%,+1.2
Portland,502-489-11,50.7%,49.3%,+0.1
Sacramento,544-531-22,50.6%,49.4%,+0.7
Dallas,375-367-8,50.5%,49.5%,+0.8
LA Lakers,432-424-8,50.5%,49.5%,-0.2
Memphis,483-474-6,50.5%,49.5%,+0.2
Chicago,497-491-13,50.3%,49.7%,+0.7
New York,555-549-10,50.3%,49.7%,+0.5
Golden State,390-386-7,50.3%,49.7%,+0.4
LA Clippers,404-404-19,50.0%,50.0%,+0.7
Philadelphia,503-506-17,49.9%,50.2%,+0.1
Phoenix,412-424-11,49.3%,50.7%,+0.2
Orlando,507-536-16,48.6%,51.4%,0.0
Charlotte,569-604-16,48.5%,51.5%,-0.2
Houston,380-404-8,48.5%,51.5%,+1.1
Detroit,489-520-15,48.5%,51.5%,-0.1
Brooklyn,538-574-14,48.4%,51.6%,+0.5
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,496-539-14,47.9%,52.1%,0.0
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,358-408-5,46.7%,53.3%,-1.2
