Team,Over Record,Over %,Under %,Total +/-
Utah,496-452-15,52.3%,47.7%,+0.7
Washington,505-466-18,52.0%,48.0%,+1.4
Denver,497-464-15,51.7%,48.3%,+0.8
Atlanta,530-495-11,51.7%,48.3%,+0.8
Milwaukee,498-466-17,51.7%,48.3%,+0.9
Okla City,518-485-12,51.7%,48.4%,+0.8
Minnesota,497-469-11,51.5%,48.6%,+0.4
Sacramento,452-430-16,51.3%,48.8%,+0.8
San Antonio,539-520-13,50.9%,49.1%,+0.5
New York,491-475-9,50.8%,49.2%,+1.1
Miami,559-546-13,50.6%,49.4%,+0.2
Portland,468-459-5,50.5%,49.5%,+0.5
New Orleans,470-461-13,50.5%,49.5%,+0.9
Phoenix,475-469-11,50.3%,49.7%,-0.1
Golden State,487-488-13,50.0%,50.1%,-0.4
Detroit,490-498-19,49.6%,50.4%,+0.2
Memphis,497-506-7,49.6%,50.5%,+0.6
Boston,568-580-6,49.5%,50.5%,-0.1
Toronto,503-515-14,49.4%,50.6%,+0.4
Dallas,505-523-12,49.1%,50.9%,+0.2
LA Lakers,479-497-8,49.1%,50.9%,-0.3
Indiana,513-535-18,49.0%,51.1%,0.0
LA Clippers,442-465-16,48.7%,51.3%,-0.4
Houston,479-514-15,48.2%,51.8%,-0.1
Chicago,474-509-11,48.2%,51.8%,0.0
Charlotte,445-479-13,48.2%,51.8%,-0.1
Brooklyn,468-510-14,47.9%,52.2%,+0.1
Cleveland,493-540-7,47.7%,52.3%,-0.2
Philadelphia,465-514-14,47.5%,52.5%,-0.8
Orlando,465-526-14,46.9%,53.1%,-0.4
