Team,Over Record,Over %,Under %,Total +/-
W Georgia,3-1-0,75.0%,25.0%,+4.0
Lindenwood,17-8-1,68.0%,32.0%,+5.6
Queens,18-9-0,66.7%,33.3%,+5.8
Wofford,81-41-1,66.4%,33.6%,+6.6
Hsn Christian,51-27-1,65.4%,34.6%,+10.7
McNeese St,47-25-2,65.3%,34.7%,+3.8
CS Bakersfld,51-28-0,64.6%,35.4%,+4.8
UCSD,32-18-0,64.0%,36.0%,+6.1
SE Louisiana,42-24-0,63.6%,36.4%,+3.5
F Dickinson,53-31-3,63.1%,36.9%,+6.2
Neb Omaha,66-39-3,62.9%,37.1%,+5.5
Florida St,99-59-4,62.7%,37.3%,+3.9
TX Southern,50-30-2,62.5%,37.5%,+5.7
TX A&M-Com,18-11-0,62.1%,37.9%,+7.8
WI-Milwkee,83-51-0,61.9%,38.1%,+4.6
Oral Roberts,65-40-0,61.9%,38.1%,+3.6
Gard-Webb,48-30-0,61.5%,38.5%,+3.2
New Orleans,43-27-1,61.4%,38.6%,+3.6
Loyola Mymt,89-56-2,61.4%,38.6%,+3.0
Air Force,87-55-1,61.3%,38.7%,+3.9
E Washingtn,68-43-0,61.3%,38.7%,+6.5
Loyola-MD,49-31-1,61.3%,38.8%,+2.2
North Dakota,68-44-2,60.7%,39.3%,+2.4
Wyoming,88-57-2,60.7%,39.3%,+4.0
UL Monroe,77-50-3,60.6%,39.4%,+4.0
South Dakota,69-45-1,60.5%,39.5%,+3.8
Howard,44-29-1,60.3%,39.7%,+5.9
E Illinois,71-47-2,60.2%,39.8%,+4.6
Wake Forest,94-63-2,59.9%,40.1%,+2.3
Iowa,100-68-4,59.5%,40.5%,+4.2
S Car State,38-26-0,59.4%,40.6%,+4.6
Oakland,76-52-0,59.4%,40.6%,+4.7
N Colorado,70-48-2,59.3%,40.7%,+4.8
Yale,52-36-0,59.1%,40.9%,+4.4
Radford,49-34-1,59.0%,41.0%,+1.7
Denver,72-50-1,59.0%,41.0%,+4.1
Auburn,93-65-1,58.9%,41.1%,+3.8
Le Moyne,10-7-0,58.8%,41.2%,+4.5
Colorado St,84-59-3,58.7%,41.3%,+4.4
E Tenn St,76-54-1,58.5%,41.5%,+2.8
SE Missouri,66-47-2,58.4%,41.6%,+3.6
S Utah,70-50-0,58.3%,41.7%,+2.9
Boston U,60-43-2,58.3%,41.8%,+3.7
Norfolk St,36-26-0,58.1%,41.9%,+3.8
Rice,78-57-0,57.8%,42.2%,+3.1
Towson,67-49-0,57.8%,42.2%,+3.3
Brown,60-44-0,57.7%,42.3%,+3.1
NC-Asheville,45-33-1,57.7%,42.3%,+1.3
W Illinois,64-47-0,57.7%,42.3%,+2.1
Samford,69-52-1,57.0%,43.0%,+4.8
Colgate,57-43-1,57.0%,43.0%,+0.4
W Michigan,71-54-3,56.8%,43.2%,+3.9
Lipscomb,63-48-1,56.8%,43.2%,+4.2
Beth-Cook,34-26-0,56.7%,43.3%,+3.5
Wm & Mary,64-49-1,56.6%,43.4%,+4.0
Arkansas St,72-56-0,56.3%,43.8%,+3.5
California,99-77-4,56.3%,43.8%,+1.6
Cincinnati,95-74-3,56.2%,43.8%,+3.6
Drake,77-60-0,56.2%,43.8%,+3.7
N Arizona,64-50-3,56.1%,43.9%,+1.4
Lafayette,51-40-1,56.0%,44.0%,+1.8
Xavier,98-77-4,56.0%,44.0%,+1.6
N Dakota St,61-48-2,56.0%,44.0%,+2.9
N Florida,52-41-1,55.9%,44.1%,+2.2
IPFW,69-55-3,55.7%,44.4%,+2.8
Kent St,74-59-2,55.6%,44.4%,+3.9
North Texas,75-60-2,55.6%,44.4%,+1.6
Youngs St,71-57-1,55.5%,44.5%,+4.1
Presbyterian,41-33-0,55.4%,44.6%,+4.5
Wisconsin,94-76-3,55.3%,44.7%,+1.3
Niagara,68-55-2,55.3%,44.7%,+3.8
Idaho St,58-47-1,55.2%,44.8%,+2.6
Elon,64-52-0,55.2%,44.8%,+3.5
Minnesota,96-78-2,55.2%,44.8%,+1.8
Boston Col,86-70-2,55.1%,44.9%,+2.0
S Methodist,86-70-3,55.1%,44.9%,+1.7
Princeton,54-44-0,55.1%,44.9%,+2.8
Kennesaw St,49-40-2,55.1%,44.9%,+1.2
St Bonavent,74-61-1,54.8%,45.2%,+3.1
Ball St,74-61-0,54.8%,45.2%,+1.6
Pacific,75-62-1,54.7%,45.3%,+2.4
Utah St,76-63-1,54.7%,45.3%,+1.8
Grd Canyon,65-54-1,54.6%,45.4%,+0.4
Temple,77-64-1,54.6%,45.4%,+2.7
Geo Wshgtn,83-69-1,54.6%,45.4%,+3.5
Belmont,72-60-2,54.6%,45.5%,+1.1
Stetson,48-40-0,54.6%,45.5%,+3.4
Bowling Grn,74-62-2,54.4%,45.6%,+1.5
Austin Peay,63-53-2,54.3%,45.7%,+3.3
Furman,64-54-2,54.2%,45.8%,-0.1
Central Mich,65-55-2,54.2%,45.8%,+2.3
Purdue,85-72-2,54.1%,45.9%,+2.0
Gonzaga,85-72-0,54.1%,45.9%,+0.6
W Kentucky,72-61-6,54.1%,45.9%,+2.9
Binghamton,46-39-1,54.1%,45.9%,+1.4
Tulane,73-62-3,54.1%,45.9%,+2.9
UC Irvine,60-51-1,54.1%,46.0%,+2.6
DePaul,95-81-1,54.0%,46.0%,+2.1
WI-Grn Bay,69-59-3,53.9%,46.1%,+1.8
San Francisco,83-71-2,53.9%,46.1%,+2.1
Utah,91-78-2,53.9%,46.2%,+2.6
La Salle,77-66-1,53.9%,46.2%,+1.0
Indiana,99-85-0,53.8%,46.2%,+0.8
Lehigh,50-43-0,53.8%,46.2%,+2.6
Hofstra,65-56-1,53.7%,46.3%,+2.0
Utah Valley,51-44-1,53.7%,46.3%,+2.5
Stanford,88-76-1,53.7%,46.3%,+2.0
Geo Mason,81-70-1,53.6%,46.4%,+0.8
Ohio,74-64-2,53.6%,46.4%,+2.5
Longwood,45-39-0,53.6%,46.4%,+2.8
U Mass,83-72-0,53.6%,46.5%,+1.4
Kansas,85-74-2,53.5%,46.5%,+2.9
