Team,ATS Record,Cover %,MOV,ATS +/-
Boston,192-140-3,57.8%,5.1,+1.6
Dallas,237-186-9,56.0%,0.7,+1.9
Miami,219-179-9,55.0%,1.6,+1.3
Denver,195-160-8,54.9%,3.1,+1.7
Indiana,223-184-10,54.8%,1.4,+1.9
Sacramento,230-203-13,53.1%,-2.0,+0.1
Golden State,173-156-5,52.6%,3.5,+1.0
Milwaukee,178-165-5,51.9%,2.7,+0.3
San Antonio,210-195-9,51.9%,-1.2,+0.7
Okla City,189-176-9,51.8%,-0.2,+0.4
Detroit,252-235-13,51.8%,-3.5,+0.8
New York,233-220-5,51.4%,-1.5,+1.0
Philadelphia,209-199-8,51.2%,-2.0,+0.3
Chicago,226-216-6,51.1%,-2.2,+0.4
Toronto,194-186-6,51.1%,0.4,+0.5
LA Clippers,180-173-3,51.0%,2.0,0.0
Memphis,214-211-4,50.4%,-1.5,+0.4
Phoenix,227-224-4,50.3%,-3.3,-0.2
Orlando,239-236-10,50.3%,-3.6,+0.1
LA Lakers,214-218-6,49.5%,-2.6,-0.4
New Orleans,217-231-8,48.4%,-2.0,+0.1
Portland,213-228-3,48.3%,-3.2,-0.7
Brooklyn,224-240-11,48.3%,-3.5,+0.3
Minnesota,208-223-4,48.3%,-0.4,+0.7
Utah,188-207-9,47.6%,-1.1,-0.9
Charlotte,219-242-11,47.5%,-4.0,-0.4
Washington,225-249-11,47.5%,-4.0,-0.3
Atlanta,212-236-4,47.3%,-2.2,-0.5
Houston,186-221-8,45.7%,-2.3,-0.5
Cleveland,174-214-11,44.9%,-1.9,-1.4
